acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.02726509558454136,0,20,-0.02492943722316357,-0.023705353691205362,-0.02492966998781567
0.07705735507255942,0,40,-0.011875963758080942,-0.011734893886140718,-0.011908279815937917
0.08167113929899639,0,60,-0.007727391740806126,-0.007946177727696247,-0.0078027807484422835
0.07564336627756112,0,80,-0.005638744381493903,-0.0061817933023189005,-0.00578226213361756
0.0633397095374403,0,100,-0.0043614455165708905,-0.005226473668817752,-0.004583410392002649
0.033727293314804764,0,120,-0.0034972664903514055,-0.0046724819394883006,-0.003809118596163922
0.0011608526698871433,0,140,-0.002884732488413333,-0.0043548106316593695,-0.0033021559634615096
-0.03832741581699578,0,160,-0.002426737972567395,-0.004149671418542526,-0.0029553404634406074
-0.08170892653412011,0,180,-0.0020773502360176433,-0.003973633393695648,-0.00270953401205566
-0.12277041617013999,0,200,-0.0018212669473318466,-0.003818802663736586,-0.0025576920245291637
-0.15009362517812133,0,220,-0.0015748436314383884,-0.003615029950146579,-0.0024159888028638687
-0.17254564253733035,0,240,-0.0014028428888916288,-0.003401963465297102,-0.0023285213601628714
-0.18057677806455585,0,260,-0.0012556282401296323,-0.0031432437755222788,-0.002249714419564674
-0.18212591631700842,0,280,-0.0011351777348034642,-0.002870135877806177,-0.0021919243144855947
-0.17010910367070067,0,300,-0.0010553031017610092,-0.002588926285145926,-0.0021350273292680567
-0.1504648503600409,0,320,-0.0009792437269187122,-0.002299993166569733,-0.002069603901709017
-0.1308041123771079,0,340,-0.0009130976572054372,-0.0020384987682039823,-0.0020102039203050326
-0.10634433341741471,0,360,-0.000866570704774834,-0.001795369266236157,-0.0019132234207176752
-0.08575325669536567,0,380,-0.0008436167288573902,-0.0015881208667512384,-0.0018294310593709273
-0.07244097704653463,0,400,-0.0008295795560647533,-0.0014251054358262814,-0.0017400374558470758
-0.06130438894171833,0,420,-0.0008179861861346046,-0.0012885078529829852,-0.0016288552818197026
-0.06630889296290637,0,440,-0.000817150784122593,-0.001193129653068688,-0.001526375750140421
-0.06954676056056396,0,460,-0.0008260989411545058,-0.0011193163637484057,-0.0014178490709889071
-0.07972991545946281,0,480,-0.0008292074690228721,-0.0010544753881995882,-0.0013029350533348084
-0.08483217873457315,0,500,-0.0008670900351786573,-0.0010202630539881735,-0.001186940387160689
-0.09274427866021509,0,520,-0.0008968382912687461,-0.0009836756739934269,-0.0010748228005762188
