acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.20713805090376675,0,20,-0.017610390908280947,-0.017069940204625995,-0.017553644680691368
0.3109042860339243,0,40,-0.0042221398024619985,-0.006593612268486077,-0.004598787034487072
0.27848307715343096,0,60,3.076744657018186e-05,-0.005858159716608997,-0.0011370400261896947
0.15880040867886228,0,80,0.002102423424155587,-0.007914370567485368,-0.00018163731499055004
-0.012392916472281601,0,100,0.003312586941741755,-0.010747244119594353,-0.00029722307881233865
-0.20017813638115683,0,120,0.004069743307682041,-0.01334724615054997,-0.0010005966767115497
-0.37355588106598225,0,140,0.004544872929979199,-0.01502817210391046,-0.0019947217273679277
-0.5099692039473548,0,160,0.004815787052426661,-0.015483711742638306,-0.0030815305827159964
-0.5874016081059008,0,180,0.004902833637963274,-0.01466150971230209,-0.004099468746102474
-0.5917608419248376,0,200,0.004838740057096886,-0.012898652234844911,-0.0050544067396571446
-0.5281910566459006,0,220,0.004612146306501394,-0.010521708473160227,-0.005751367586309245
-0.4084936608195047,0,240,0.004280683413079412,-0.00797599002812935,-0.006188595271254064
-0.2605509057031198,0,260,0.003811548729737296,-0.00565385531247911,-0.006320087336106336
-0.10858516249387493,0,280,0.003239661536313471,-0.003816379390200724,-0.0061195959598574915
0.017151077333978776,0,300,0.0026078922286975233,-0.002532157505500342,-0.005687133109996343
0.09268642107709679,0,320,0.001879954974084631,-0.0017698837936941877,-0.004952857465507124
0.11240738127616298,0,340,0.001115151734327897,-0.0014041843266279798,-0.004093518334707598
0.08438791521612052,0,360,0.00031313500672660417,-0.0012659800148237623,-0.003072522746411229
0.041030795643561276,0,380,-0.0004939868413999542,-0.001230795930182159,-0.0020716893371690386
0.02471676907384143,0,400,-0.0013067769113657855,-0.0012020387795915186,-0.0011218816228140147
0.042811700518662,0,420,-0.002075683488793822,-0.001123589149583945,-0.0002617817788419991
0.07202608214039673,0,440,-0.002768434523762038,-0.0010425846203475266,0.0003999039253344732
0.08632697456453423,0,460,-0.00340254994194203,-0.0010175253030390683,0.0008452968939043745
0.062186268137253406,0,480,-0.003949306578979967,-0.0010667551892451213,0.0010874087653143828
