acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.004040524472583748,0,20,-0.02628245259349824,-0.024962914449337605,-0.026279032595271715
-0.016212485143862542,0,40,-0.012759945889406701,-0.012436035096128624,-0.012755819239708588
-0.016790460456836017,0,60,-0.008268879088962592,-0.008120952126429418,-0.008267458685487464
0.008079443319314183,0,80,-0.006096131999509113,-0.0060166800188083975,-0.006091021842379193
0.033158153879311265,0,100,-0.004773901167725477,-0.004732128116478005,-0.004765013811403439
0.03439419222845166,0,120,-0.003935880783919174,-0.003920388874129912,-0.003926164013808516
0.02415632420693385,0,140,-0.0033635165719145092,-0.0033675569975275864,-0.0033565573975336267
0.005757667627714784,0,160,-0.0029573235303297415,-0.0029816378792176775,-0.0029532157391931493
-0.013797487343692025,0,180,-0.0026283206780703516,-0.0026724532083702754,-0.0026288411077661357
-0.03364657167386716,0,200,-0.0023681050192007635,-0.0024252387089563378,-0.0023713613336559768
-0.04356387205269507,0,220,-0.002137844896727087,-0.0022102861042078872,-0.002144584964840101
-0.050577093347976894,0,240,-0.0019350392551717342,-0.0020218006604774837,-0.0019483032516640602
-0.056594185190139326,0,260,-0.0017754335735128207,-0.0018728969117400053,-0.0017929462543667966
-0.05853008206683656,0,280,-0.001626986714200193,-0.0017318576968697748,-0.001651169498961004
-0.06093074811634201,0,300,-0.0015103117085275694,-0.0016209294631069882,-0.0015317774858380313
-0.06366954424157391,0,320,-0.0013998435967904374,-0.0015170286270907232,-0.001425997297289246
-0.06498846482136694,0,340,-0.0013048941411717835,-0.0014286833565257762,-0.0013411859474356318
-0.06446544705912405,0,360,-0.001212765268721436,-0.0013418838384679312,-0.0012470881991153316
-0.06615557622897335,0,380,-0.0011438215473458105,-0.0012744564464621916,-0.0011815661710697003
-0.06442110108682458,0,400,-0.0010743970545767244,-0.0012079973962587118,-0.0011184142932546292
-0.06273500806569406,0,420,-0.0010104911078827022,-0.0011463585723489693,-0.0010562499918276222
-0.05916385167146272,0,440,-0.0009595430872158268,-0.0010973365981625665,-0.00101291737973326
-0.06469888867221438,0,460,-0.0009086237294207126,-0.0010458082019905901,-0.0009649092760832244
-0.06897746821413094,0,480,-0.000865136233541852,-0.001002584632044495,-0.0009224861894513405
-0.0754954308093102,0,500,-0.0008182246141306249,-0.0009522449813216486,-0.0008768390754617244
-0.08004771963101791,0,520,-0.0007841145803394465,-0.0009180073748813882,-0.000841610768075044
-0.08653463587226719,0,540,-0.0007544591142400989,-0.0008873209268996059,-0.0008097636444871715
-0.09646130750963473,0,560,-0.0007276303860409704,-0.0008594823891948895,-0.0007882323341471791
-0.10335656870819489,0,580,-0.0006958724905545146,-0.0008281222208670576,-0.0007556242954841889
-0.10788348628371768,0,600,-0.0006789107261069637,-0.0008060680618538406,-0.0007313373092952368
-0.11708223860959246,0,620,-0.0006476613084149473,-0.000777444110040857,-0.0007079752806177159
-0.12291929727271382,0,640,-0.0006197623815944203,-0.0007541830919118035,-0.000683336596269409
-0.12984540676034836,0,660,-0.0006028516945245924,-0.0007335203209751133,-0.0006635659862300317
-0.1351699601313766,0,680,-0.0005859277714586596,-0.0007192116074058365,-0.0006508218126880532
-0.14610723139538576,0,700,-0.0005661826157219824,-0.0006944925321395478,-0.0006254616201248061
-0.1541018945040536,0,720,-0.0005470439149492748,-0.0006800832453976232,-0.0006069873507211081
-0.16295627994683137,0,740,-0.0005248024785266466,-0.0006582822992793141,-0.0005816355330145398
-0.17263307215439075,0,760,-0.0005156192904827855,-0.0006451718961281448,-0.000574051531031316
-0.1807595247340849,0,780,-0.0004985965374016341,-0.0006311853012480326,-0.0005544645814481715
-0.18412193203303726,0,800,-0.000481607530855496,-0.0006180469090101524,-0.0005435377013068497
-0.19264915012712866,0,820,-0.00047589980956767213,-0.0006014817210884589,-0.0005248136149070325
-0.19331838607559856,0,840,-0.0004664744422747613,-0.0005915610698772437,-0.0005198140875270514
-0.19524884890021202,0,860,-0.0004499705242406028,-0.0005787900499391405,-0.0005058219947823804
-0.18718449851633848,0,880,-0.0004354126110130943,-0.0005632779291962706,-0.000488898695074898
-0.1986148294101628,0,900,-0.00042431575321746765,-0.000552686142382222,-0.00048274004371665915
-0.19997126155038203,0,920,-0.0004143296413857869,-0.0005416991981977773,-0.00047135497815615433
-0.1953936419427735,0,940,-0.00040085973620081314,-0.000526918221274513,-0.0004568786960520007
-0.20301997161963467,0,960,-0.00039183952111636116,-0.0005170901069140228,-0.0004493481988783026
-0.20201950824993814,0,980,-0.0003823616450953893,-0.000499043202134023,-0.00044116318475204277
-0.1941122779006325,0,1000,-0.00037792312679548726,-0.00048820451942095314,-0.00042303628730272345
-0.20420447861664387,0,1019,-0.00036764217928572326,-0.00047958306502274555,-0.0004225892904983192
-0.20342156533183603,0,1040,-0.0003575876899918806,-0.0004727603876726851,-0.00041776328507955743
-0.20699484166347876,0,1060,-0.00034241349489390175,-0.0004589854302527953,-0.00040702041354176324
-0.20841653118912587,0,1080,-0.00034325118622393903,-0.000450908392829914,-0.00040030922399992945
-0.20411088787259632,0,1100,-0.00032726347378135416,-0.00043461547446202984,-0.00038613573098162057
-0.21230831216908957,0,1120,-0.0003193801088121525,-0.0004241808163277059,-0.0003718156673348933
