acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.030842405662187954,0,20,-0.024049471379619485,-0.022958557985997278,-0.024066101546361934
0.049779409004801455,0,40,-0.010646010679684818,-0.01093326157978026,-0.01077339635874094
0.07283219387177238,0,60,-0.006296734844454894,-0.007407242144315771,-0.006597820516977772
0.037626058967088954,0,80,-0.004239393161808389,-0.006160333564471923,-0.004762529075427912
-0.03394461270587151,0,100,-0.003101726736827483,-0.005773129925593121,-0.003884121149117767
-0.1047504158294681,0,120,-0.0023038239660412613,-0.0055523307075942335,-0.0033563291492963282
-0.17409745339769694,0,140,-0.001751129188279563,-0.005374714716902109,-0.0030865825722466854
-0.22693663656184143,0,160,-0.0013393150070728397,-0.005056689620051829,-0.0029160448659693843
-0.2552032361590181,0,180,-0.0010568274143502936,-0.004614660620938658,-0.0028286170499554793
-0.26214765068433704,0,200,-0.0008756129738641936,-0.004062947377217265,-0.002796110862581342
-0.2445091761258112,0,220,-0.0007332841842239509,-0.0034406683579025574,-0.0027286493712044176
-0.20492314151841998,0,240,-0.000653209219578573,-0.0028422777566553775,-0.0026609234500741823
-0.15577588454058114,0,260,-0.0006158684453838465,-0.0023033128743779907,-0.0025235860418416608
-0.1137555123476527,0,280,-0.0006104697260015443,-0.0018816326943131908,-0.002389349676666341
-0.0805790075765496,0,300,-0.0006473991750019464,-0.0015661688282062342,-0.002193590653584028
-0.059484277432115026,0,320,-0.0006950034814409895,-0.0013540272310733823,-0.0019722550407739224
-0.05377069118593379,0,340,-0.0007670230146205788,-0.0012335928039489596,-0.0017477928736834608
-0.04634686428653216,0,360,-0.0008479644818951535,-0.0011447555934790323,-0.001488927473615358
-0.04390977917035882,0,380,-0.0009465290237905713,-0.001089799312754624,-0.0012514492208961442
-0.0428303053745264,0,400,-0.0010296530409372165,-0.0010227317719826744,-0.0010211894033214117
-0.03216088972624247,0,420,-0.0011261055873909897,-0.0009685365914193012,-0.000831060876236998
-0.018401613888949387,0,440,-0.001204529775629104,-0.0009015121550132282,-0.0006589474368280177
-0.00945703140240871,0,460,-0.0012943442690430327,-0.0008681537121460501,-0.0005504710263491233
-0.004185074738829749,0,480,-0.0013581547532998223,-0.0008400928323765864,-0.00046894084797559035
-0.017732329232994493,0,500,-0.0014043896319594195,-0.0008361098828559734,-0.0004340800951301088
-0.03995170287536913,0,520,-0.0014282787985785187,-0.0008529375041873624,-0.00044885941403828295
-0.06697189554133494,0,540,-0.0014383927087850662,-0.0008672382749853441,-0.0004879438258031175
-0.0931176085924384,0,560,-0.0014290408620611223,-0.0008786740277460115,-0.0005553220361957473
-0.10703722569467759,0,580,-0.001414774181564593,-0.0008781600839492491,-0.0006218600723609482
-0.11220248239146519,0,600,-0.001366910179929669,-0.0008505166369975679,-0.0007044186981108525
-0.11025160413867582,0,620,-0.00131050330272064,-0.0008057553111171673,-0.0007792894101217335
-0.09896630748143823,0,640,-0.0012415252860473816,-0.0007477134453602941,-0.0008312016137979714
-0.08273850889291955,0,660,-0.001160334643781534,-0.0006832058342504916,-0.0008622480520774528
-0.06325473200868492,0,680,-0.0010713745949663376,-0.0006307970479814627,-0.000865168550612167
-0.05554986325326009,0,700,-0.0009757568547338402,-0.0005821395014449281,-0.000851278739790232
-0.05977963595859218,0,720,-0.000882747757866557,-0.0005514431487960159,-0.0008186271205673595
-0.06790734626528612,0,740,-0.0007830500902725524,-0.0005266520709292989,-0.0007547424045819531
-0.07913774341039884,0,760,-0.0006752617572405057,-0.0005156234313173749,-0.0006660479746367341
-0.08636449185903877,0,780,-0.0005746988105704334,-0.0005060087972305696,-0.0005729819650067494
-0.10019411073516375,0,800,-0.000488204989376582,-0.0004881339755868784,-0.0004885749651747244
-0.10544805473695094,0,820,-0.00040979170269117994,-0.0004759612764851277,-0.000409927698408447
-0.10858041340731212,0,840,-0.0003245521177615994,-0.00046117082067694194,-0.00033217340152074813
-0.11531207738969622,0,860,-0.00025657232015478836,-0.0004592626092035521,-0.0002774671097258522
-0.12600520822858305,0,880,-0.00019252215707109917,-0.0004506649151652772,-0.00024401753034346204
-0.13545854807994603,0,900,-0.00013592478714809111,-0.0004526184484503934,-0.00022888873947861835
-0.15425233961877494,0,920,-0.0001021381084423746,-0.0004619677416706789,-0.00024981786100526074
-0.17756610040461993,0,940,-7.068094128714474e-05,-0.0004680111636736167,-0.0002737135223837667
-0.1935039276401124,0,960,-4.963679323328973e-05,-0.0004714688608231894,-0.00030904229595332455
-0.2098199672509827,0,980,-2.9594159842527054e-05,-0.0004763085931602975,-0.00036199358623517945
-0.22257325010440607,0,1000,-2.487953580889836e-05,-0.00046381086432520174,-0.00040647239658149644
-0.22164383335590407,0,1019,-2.2981976680469653e-05,-0.0004521846169212722,-0.00045699236629648027
-0.21567995089909284,0,1040,-3.4373983849038315e-05,-0.0004276245652792556,-0.0005038211320146507
-0.19785342738446499,0,1060,-6.0139143200287194e-05,-0.0004078778497749805,-0.0005334430337609806
-0.1755289059530772,0,1080,-8.506776581391368e-05,-0.00038769472511579776,-0.0005453972095280224
-0.1782545643030335,0,1100,-0.0001101666732866654,-0.000359404460153352,-0.0005306504867208974
-0.1795420342256347,0,1120,-0.00015134266719422324,-0.0003472901191846004,-0.000510283447956081
-0.18458670289664172,0,1140,-0.00017530468350220553,-0.0003378915035346758,-0.0004864629659021943
-0.18687204217649098,0,1160,-0.00023921528157630172,-0.0003328100351782747,-0.0004230902490197573
-0.19302675046724185,0,1180,-0.0002871140671129039,-0.0003283187908965539,-0.0003652585077452317
-0.1993835278124203,0,1200,-0.000319255393425067,-0.0003156416119854408,-0.0003087405145358725
-0.19963230074615293,0,1220,-0.0003632729901858748,-0.00031467886987664666,-0.0002622905353560416
-0.1916942349643379,0,1240,-0.00040799671810967593,-0.00030478303560679284,-0.0002070745958094956
-0.18429577020729812,0,1260,-0.0004533344739812655,-0.00030352401181376053,-0.00017568791480195264
-0.1651165002586374,0,1280,-0.0004764327374084796,-0.00029769401426871467,-0.0001529501872508485
-0.19157157010779682,0,1300,-0.0005063966052727773,-0.0002989154758285253,-0.0001461811238224495
-0.1963002742003933,0,1320,-0.0005331898057312012,-0.00030232512792414197,-0.0001519907895633873
-0.1983540632064068,0,1340,-0.0005498893235082658,-0.0003030652668653756,-0.00016886659384772202
-0.20050522975851778,0,1360,-0.0005735649228739047,-0.00031328941037603005,-0.00021070533204387026
-0.2127735712372111,0,1380,-0.0005649988675069698,-0.000310432873077664,-0.00023751599579060727
-0.20253120133525462,0,1400,-0.0005556512447739796,-0.0003062417355960649,-0.0002728374427442397
-0.21286657670534317,0,1420,-0.0005360623202023162,-0.0002954610413626229,-0.000306606130607534
-0.1996448217541221,0,1440,-0.0005166766949198984,-0.000285170933632985,-0.0003470530156853747
-0.18856657143505698,0,1460,-0.0005020759595884258,-0.0002758388796169066,-0.00036969865834933177
-0.18266906619276868,0,1480,-0.00046769617697274145,-0.0002605653099515802,-0.0003804183435487762
-0.176712301864834,0,1500,-0.00043109518617761395,-0.0002486104539716014,-0.0003735784501549234
-0.17543077946246036,0,1520,-0.0003899890125692224,-0.00024116845635311656,-0.00035569646212172236
-0.17147631686605444,0,1540,-0.0003468135728543095,-0.00023692618667618963,-0.0003351347749843779
-0.17281189437409586,0,1560,-0.00030198410940309437,-0.00023162216715189222,-0.0002980868208766999
-0.17793636587726822,0,1580,-0.0002607313732006477,-0.00022855490762157938,-0.00026013819678229384
-0.18021266379781925,0,1600,-0.0002221044077039186,-0.0002261807074671779,-0.00022212824766930714
-0.17494439443626247,0,1620,-0.00018561233532284275,-0.00021831564578255806,-0.00018611245911585728
-0.16880298814913366,0,1640,-0.0001357360934430696,-0.00021709451688145054,-0.00013785492199102267
-0.15382762690729496,0,1660,-0.00010377810465433198,-0.000211559376437173,-0.00011428983420241959
-0.1604106996027718,0,1680,-7.101095734585907e-05,-0.00021189756858787593,-0.00010265673083017996
-0.16663222087995533,0,1699,-4.178376926007258e-05,-0.0002105428701234032,-8.998511173861432e-05
-0.17302330617575978,0,1720,-2.4203340074932375e-05,-0.00021345306564766393,-0.00010713244562696009
-0.1773494406832526,0,1740,-5.178334849189553e-06,-0.00021359138982446666,-0.00011634832726792801
-0.17599769665997098,0,1760,8.581947390265972e-06,-0.0002137015180221999,-0.00014143181073293158
-0.1803988573952852,0,1779,2.3431442485573508e-05,-0.00021086617937219048,-0.00016238185667429283
-0.19415162522547355,0,1800,1.742424825031915e-05,-0.00021122213652510308,-0.00019905556911645395
-0.17457407894398738,0,1820,2.3037246007559596e-05,-0.00020725552987184868,-0.00023352557873753546
-0.1570986746243366,0,1840,1.123330880725306e-05,-0.00019992163735427332,-0.0002474806448592769
-0.16551915646903145,0,1860,1.0020478010714502e-08,-0.00019202036516019773,-0.0002654904757793044
-0.15562392056068278,0,1880,-1.93857653053814e-05,-0.00018162930417160407,-0.00027743397710474027
-0.14721304479288952,0,1899,-4.121036240702826e-05,-0.0001766505345728237,-0.0002731544943072167
-0.14149280456115262,0,1920,-6.264065909571206e-05,-0.00016956997699813393,-0.00025921195499584935
-0.14095330463997172,0,1939,-8.553243325629868e-05,-0.00016598858785393117,-0.00024245196167935925
-0.1409053373255275,0,1960,-0.00010793910298413397,-0.0001624623806529588,-0.00022007099218281678
-0.14731471077625477,0,1980,-0.00014469469590434574,-0.0001646058013022682,-0.00018791095552536145
-0.1354267068824773,0,2000,-0.00017123050284461265,-0.0001612416766820284,-0.00015584830999524078
-0.13192691529799333,0,2020,-0.00019065903514192944,-0.0001563017539233913,-0.00012544194896288647
-0.13543711817007836,0,2039,-0.00022510871981749593,-0.0001552201724827713,-9.743465843396713e-05
-0.12292418849334526,0,2060,-0.00024762835086674506,-0.00015242044126505917,-7.244258737233878e-05
-0.10639971353154346,0,2080,-0.0002752716643010652,-0.00015420173546166644,-6.478949459813173e-05
-0.11793432687357104,0,2100,-0.0002872518390920995,-0.000150204205486101,-6.15225026863891e-05
-0.12876151934207505,0,2120,-0.0003102346257528483,-0.000153067747800027,-5.4805591208171606e-05
-0.12908225692228983,0,2140,-0.00031548624448962583,-0.00015567020342344075,-8.010967791258975e-05
-0.131640308434114,0,2160,-0.0003211788926596148,-0.0001573564283495948,-9.811888059857371e-05
-0.13070506722100253,0,2180,-0.00033755530686309403,-0.00015848278568530733,-0.00012463695472844893
-0.14576538857713303,0,2200,-0.00033046492358817576,-0.00015749502477437947,-0.0001556121884126363
-0.14469821256065482,0,2220,-0.00031546007315439687,-0.00015032246384977477,-0.00017050242084790454
-0.13776872707351845,0,2240,-0.00030406914259488167,-0.0001480251881255565,-0.00020307688631384855
-0.1236226722785933,0,2260,-0.00029503212498504806,-0.000142277002212315,-0.00021335064556367918
-0.11195283768464338,0,2280,-0.00027523372204822725,-0.00013633789066220847,-0.00021923600556539302
