acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.271644571598735,0,20,-0.015145598865508819,-0.014388884856802267,-0.015142414139521944
0.46566307189816275,0,40,-0.0019083566094961904,-0.0018891097875251516,-0.001909274279040636
0.547424442292482,0,60,0.0022265396259390845,0.0020992109425893146,0.002212253477902074
0.6029976283610013,0,80,0.004302514384202889,0.004081006109678116,0.004273854194058669
0.6493920519422824,0,100,0.005657676193447434,0.005329594636485184,0.005607050401627373
0.6880574607932749,0,120,0.006590391307042274,0.006135573054722901,0.006511631462064377
0.7135841861052635,0,140,0.007224444337624947,0.006621670119052134,0.007111229711188061
0.7313210634880776,0,160,0.007706975329031621,0.006941330943903283,0.00755659913393482
0.7439279476184669,0,180,0.008066165850640178,0.007112608134115149,0.007869823633210943
0.752599200201398,0,200,0.008368388163100825,0.007204378511280038,0.008121598319422964
0.7573698496221807,0,220,0.008624682154646231,0.007220105851810681,0.008318866893976894
0.7587515040056622,0,240,0.008824675868677885,0.007179329682089018,0.008465168564278069
0.7597976950543319,0,260,0.008984535549885429,0.007076269695141713,0.008561801162821328
0.7585742627790772,0,280,0.009131828139865829,0.0069331262635240806,0.00863682051704447
0.7562267170079072,0,300,0.00925076166424213,0.006749794806358115,0.008677389251652385
0.7523251902252903,0,320,0.009362969470121559,0.006544474031028121,0.008707668601430681
0.7464260998892739,0,340,0.00945897877705617,0.0063249202386304595,0.00872368673212474
0.7392238204835907,0,360,0.009556451422663077,0.0060726689001488,0.008724070382242917
0.7311818031800943,0,380,0.009618591832913808,0.0058026143719075015,0.008697350736900257
0.722371346456259,0,400,0.009703110847607206,0.005532978586743681,0.008683210715133527
0.7131348319677877,0,420,0.009763793273761277,0.005236084342347817,0.008644427784571425
0.7028751894490404,0,440,0.009814909332793238,0.004926891951453107,0.008590619381855773
0.691732053186115,0,460,0.009878069598366374,0.004627239238060421,0.008547301647420949
0.6798568595576965,0,480,0.00991606979384871,0.004301962289714678,0.008474900776784674
0.6673817289399484,0,500,0.009954852738696725,0.003968981107874554,0.008401558145458931
0.6546125069435494,0,520,0.010003132878512913,0.0036578783506145012,0.008334991738088845
0.641968188405614,0,540,0.010028128972725989,0.0033072289757476343,0.008233879353692639
0.6291559863931068,0,560,0.010058256120690803,0.0029713273841300396,0.00814646219645745
0.6159464241721638,0,580,0.01007943655142578,0.0026437423171405947,0.008050445085163505
0.6026724904371125,0,600,0.01010723707513796,0.0023060356409264006,0.007947237122452329
0.5886579760593265,0,620,0.010124361325087743,0.0019616163790626725,0.007830567150932204
0.575159678644705,0,640,0.010149311116643167,0.001639448471579785,0.0077294308950472375
0.5617559918628321,0,660,0.010168776770902275,0.001316742317059587,0.007616913862765176
0.5487153528415116,0,680,0.01017774661415689,0.0009944039834044259,0.0075022337761965945
0.535686193277614,0,700,0.010196958387646303,0.0006582175921604344,0.007376129608857921
0.5229592272271828,0,720,0.010212028920159032,0.0003809728023837782,0.007276981952746333
0.5101856811574907,0,740,0.010227190161901926,7.55435880485621e-05,0.007150609260362688
0.4972395854152854,0,760,0.010236650100978052,-0.00022141942661544391,0.007035910047664028
0.4853213470034795,0,780,0.01023915973203182,-0.000507860648885711,0.0069088121428881235
0.47244428577335046,0,800,0.01025143704741541,-0.0007946178173156347,0.0067926003574094
0.46010347504196025,0,820,0.010253646251355709,-0.0010515468917824543,0.006672584035964755
0.4484582855352125,0,840,0.010266896927692167,-0.0013528958118410848,0.0065331605785347475
0.43673723908963497,0,860,0.010264653156753198,-0.001595332088138691,0.0064109470638844595
0.42555067750188147,0,880,0.010260895598788592,-0.0018269741159118776,0.00629982873467897
0.41434898438383744,0,900,0.010267270893079104,-0.00209330254708829,0.0061552121962270894
0.4039487214300785,0,920,0.010271425749954323,-0.002333247029294551,0.006025689558253461
0.39315689273957133,0,940,0.010265268053649352,-0.0025627509611443403,0.0059041003451888755
0.3827249763149362,0,960,0.010263254535098642,-0.002769112025393904,0.005786718497696773
0.3726449772881573,0,980,0.010261290629386128,-0.0029672907880537087,0.005664145702383645
0.3635551774901633,0,1000,0.010253075081837903,-0.003191784574343663,0.00551489285947744
0.3537169084740981,0,1019,0.010252530512075081,-0.0033755054153955543,0.005405011029644561
0.34639835420264115,0,1040,0.010236751226405723,-0.0035403982667099694,0.005287552187342035
0.3353529499125792,0,1060,0.010230595034042977,-0.0037158996438932104,0.005162392064466999
0.3273628692961164,0,1080,0.010226484236687509,-0.0038952708142600745,0.005031669244076113
0.3181484568718395,0,1100,0.010209968984911923,-0.004047053841175346,0.004912850217499795
0.30956769307699794,0,1120,0.010199643628209925,-0.004218928398419801,0.004768264171630978
0.302252963626709,0,1140,0.010180021206276972,-0.004372389910716442,0.004656538096176112
0.2953950331245733,0,1160,0.010163248527253308,-0.0044999457166071165,0.004545888454223023
