acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.0597836710970986,0,20,-0.02486343162615802,-0.023652639077638624,-0.024876654421238868
0.10441735628667773,0,40,-0.011341124139883786,-0.011123853021459679,-0.011367956064433115
0.14865611558068903,0,60,-0.006907269166989519,-0.0069218674586610605,-0.006953133988402261
0.1873830567139775,0,80,-0.004755605737348912,-0.0049018589191653136,-0.00482393238667369
0.21835310278044182,0,100,-0.0034451696767229035,-0.003709076961562554,-0.003539736847651673
0.239499237132154,0,120,-0.002609417024484077,-0.0029889312385848726,-0.002731782119439273
0.2580753720274432,0,140,-0.002027814476562224,-0.002541829372655013,-0.0021867693278296296
0.27351546663052595,0,160,-0.001571083814017876,-0.0022213086529425633,-0.0017666830683177415
0.2863658020226566,0,180,-0.0012150105789059265,-0.0020203267247815167,-0.0014546036163030438
0.29215387191592923,0,200,-0.000937403231543097,-0.0018950977013900685,-0.0012186680237497797
0.29060097442270155,0,220,-0.0007166573972948233,-0.0018400134689758193,-0.0010457427303314092
0.2819496619752491,0,240,-0.0005102037435618217,-0.0017978905710949705,-0.000885863082738605
0.26565476549890216,0,260,-0.00036528924991570047,-0.0018302395519003637,-0.0007953904519410763
0.24394571139521218,0,280,-0.0002291674155024002,-0.0018793681422753022,-0.0007163709769746386
0.22029949207850572,0,300,-0.00011795089265068515,-0.001946110099935305,-0.0006606494373050116
0.1926757140268397,0,320,-1.324162347770485e-05,-0.002027065862132519,-0.0006181464444011802
0.16212204986449621,0,340,7.20840198718448e-05,-0.0021221120291693278,-0.0005910893942427945
0.1281520141031227,0,360,0.00013814718162459455,-0.002239708119031733,-0.0005917137987825575
0.0940602205027986,0,380,0.00020943005474141838,-0.002338923528676742,-0.0005849054023533768
0.05945656341548149,0,400,0.0002628968739113168,-0.002447626638377354,-0.000591699516149645
0.02311114526475177,0,420,0.00031842796032358186,-0.0025513833578581554,-0.0006022204442664886
-0.009959034829411791,0,440,0.0003693030724242904,-0.002652917846796997,-0.0006214826875692308
