acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.1534558767938267,0,20,-0.02078977092459221,-0.01974299975419464,-0.020774331418352217
0.2564400003433847,0,40,-0.007588029647972308,-0.007475465118410976,-0.007585051121145606
0.34271865129268503,0,60,-0.003161708438926663,-0.003350513642232864,-0.0031901825744551334
0.4006899501291775,0,80,-0.0009685640189809108,-0.0014293613556733424,-0.001048196666417822
0.43615787874329176,0,100,0.00029849875582012,-0.00047281457206733784,0.00015311549756958176
0.45947261761022046,0,120,0.0011347968711583002,3.000552199810723e-06,0.000905076494843391
0.4717516948246336,0,140,0.001740391798174776,0.00022260523357593313,0.0014143569841242242
0.4757848619271539,0,160,0.002189873815836333,0.0002634871010253221,0.0017593040970998745
0.47300392203309455,0,180,0.002538494416258584,0.00017730935982442547,0.0019871492999660395
0.46054383171198293,0,200,0.0028080804836387537,-1.3846429302826628e-05,0.00211694850560449
0.4445680449941405,0,220,0.003021684155764015,-0.00023974550402369306,0.0021929802583329733
0.4240050234386786,0,240,0.003195026582048321,-0.0004983373050581543,0.0022213997796097446
0.40283081127310694,0,260,0.0033456708162954898,-0.0007695674849601629,0.0022187417479777897
0.3807377324270139,0,280,0.0034715326997526684,-0.001034572159996406,0.00219067812639414
0.3570417426111678,0,300,0.0035610404509387847,-0.0013059524139257656,0.002128993034917607
0.33220946670881274,0,320,0.003652651338037161,-0.0015607860293631677,0.002067626738721548
0.3065741325130399,0,340,0.0037172771683083496,-0.0018079776590809282,0.001974548234200795
0.28213212360075623,0,360,0.0037697784640848384,-0.002026540029446211,0.0018740300342283325
0.25931100157961395,0,380,0.0038266097801721035,-0.002201564183967839,0.0017974802913941527
0.2380155482271916,0,400,0.0038647558308389446,-0.0023803270936894484,0.0016822737576853862
0.21895718352688193,0,420,0.003887093060666504,-0.002553930513831124,0.001560919759384772
0.20003659857041403,0,440,0.003917034378730119,-0.0026762833615360713,0.0014542823206031236
0.18371179737738827,0,460,0.00393279599951073,-0.002765279897786892,0.0013540084275384717
0.16898116528919424,0,480,0.003941446778977433,-0.0028351427379641196,0.0012589136885361345
0.15496210058318793,0,500,0.003938709146870156,-0.0028948382953827116,0.0011525315534605448
0.14357716547881552,0,520,0.003934813666523386,-0.002943947362767333,0.001050369820177239
0.137367899241949,0,540,0.003934267465492865,-0.0029671718434497005,0.0009659113759581652
0.12724441129641237,0,560,0.003915512084460151,-0.002979538991653656,0.0008772553278975582
0.12412057717788162,0,580,0.0038869247650105444,-0.002964481084812323,0.0007855669469454443
0.11964753589812661,0,600,0.0038710206424311085,-0.002940616703333652,0.0007105251547682344
0.11643286092462608,0,620,0.003843547739034596,-0.0029193941333579823,0.0006481254673113882
0.11329692009318078,0,640,0.0038115456856617582,-0.002888772338451872,0.0005614239866481552
0.11261882347439083,0,660,0.0037781202597500217,-0.0028415743607961776,0.0005069838714075212
0.11554909658747377,0,680,0.0037411080775079813,-0.00281579081612909,0.00044828291680151615
0.11308872659295074,0,700,0.0037178838940490713,-0.002768849191909561,0.00037995315283881906
0.11679392124039066,0,720,0.003668963727090694,-0.002714968980238547,0.00035236643510035403
0.11613802531992858,0,740,0.003625146668767319,-0.0026537333540089018,0.00030515578971500605
0.1168580356006053,0,760,0.0035847778229172573,-0.002610334004414451,0.00026263619486772716
0.11872795202453988,0,780,0.003532144941316818,-0.0025541829311409065,0.00023842508009864265
0.12024676166236631,0,800,0.00348372716642081,-0.0025001501960513505,0.0002072966944265356
0.12737004554154194,0,820,0.003425000141030082,-0.002449768603088913,0.000188149028530091
0.1254635982384918,0,840,0.003378325655230139,-0.002398660873202289,0.00015103286667621807
0.12693498885566704,0,860,0.0033235657406756086,-0.0023523382472031245,0.00013327751927921208
0.13058353083730623,0,880,0.003278988565703794,-0.002301411453284918,0.00012247095557627
0.13234342175894395,0,900,0.0032172185303762234,-0.002261732685046289,0.00011196352833913804
0.13576110515676196,0,920,0.0031551155296299445,-0.00222037497754862,0.000102695495099371
0.13313068261307917,0,940,0.0031002869378907233,-0.002169911143254626,0.00011632768248187243
0.13337390971744847,0,960,0.003036123635791185,-0.0021437504021580497,0.00010488059764263089
0.13467873379608153,0,980,0.0029856900387335763,-0.0021118280182234545,0.00011197512879022395
0.1361261792605631,0,1000,0.0029245440792365833,-0.0020837466617399285,0.00011272511972846606
0.12841387242608182,0,1019,0.0028684082971227294,-0.0020755953394019136,0.00010405002786203367
0.1285211723269067,0,1040,0.002809708901448122,-0.0020448285936767257,0.00011794215679514034
0.1257049859680962,0,1060,0.0027531811847722365,-0.0020191789134633765,0.00012967736363932457
0.12230791014175131,0,1080,0.002695647374155449,-0.0020198508070823945,0.0001328726501475357
