acf,sim_number,n_b,ig_here,ig_next,ig_next1
-0.009783431695127196,0,20,-0.026036018325427283,-0.024735296133482625,-0.026032655295927232
0.002393224157188632,0,40,-0.012515026098843654,-0.012201652613214367,-0.012509156305328157
0.03758420174930995,0,60,-0.00814408353750153,-0.008010749640677243,-0.00813611000011315
0.03006080550364852,0,80,-0.006096247147297997,-0.006033175175151248,-0.006088936889817735
0.011322507057456634,0,100,-0.004936467148402458,-0.0049148591972293975,-0.004930982551632345
0.006887717951510184,0,120,-0.004086150075182479,-0.004098446918119533,-0.004083759909313097
0.0065342117303718765,0,140,-0.0034705187069882606,-0.003510797056577729,-0.0034706060736378816
0.006681702871325224,0,160,-0.0030102663271152665,-0.0030782901097668315,-0.0030151540375031984
0.0015992083009085773,0,180,-0.0026699936645079906,-0.0027664653937371094,-0.002680149012984522
0.0008674007721325026,0,200,-0.0023868739834887144,-0.0025098334127984317,-0.0024033891703710464
-0.0031532613297148935,0,220,-0.002159368307718846,-0.002305946121451101,-0.0021819166705683997
-0.0030828363383154167,0,240,-0.0019732988522064227,-0.0021440855486706055,-0.002002690300360976
-0.0006598996255150252,0,260,-0.001807196259449804,-0.001998033705329787,-0.00184462866789864
0.002635097181296461,0,280,-0.0016765338208908811,-0.001885095505355336,-0.0017226314470836024
0.0004225431429917123,0,300,-0.0015504645999776926,-0.00177229600136996,-0.0016050145061729199
-0.004095691967270068,0,320,-0.0014515118279705896,-0.0016812449446009865,-0.001512641211720615
-0.00625379586606436,0,340,-0.0013584260645048691,-0.0015960419612519438,-0.0014298694329602287
-0.002218055595329446,0,360,-0.0012822171194032546,-0.0015197706464047359,-0.001359747221602667
-0.0005930340228700804,0,380,-0.0012097914210433332,-0.0014465490006241237,-0.001299018255116012
0.0007267480376592431,0,400,-0.0011427528496077515,-0.0013709093816686052,-0.00123459176989972
0.005381887656883234,0,420,-0.0010897899916676938,-0.0013135671196235392,-0.001191056420372782
0.011009866916942295,0,440,-0.0010372047168521184,-0.0012422041567121936,-0.0011353041595298116
0.01273251900064993,0,460,-0.0009918975315223774,-0.001184231198026789,-0.001097746951620346
0.015923758236539524,0,480,-0.0009572103619620376,-0.0011367140273561463,-0.001065804896520008
0.020014034870624416,0,500,-0.0009216488124113842,-0.0010840105156113386,-0.001030183998276683
0.015741863067215194,0,520,-0.0008874796026002154,-0.0010337358983645883,-0.0009953076013980025
0.015064656924897247,0,540,-0.0008631419384030923,-0.0009926229737397864,-0.0009692155766655958
0.01454571604174351,0,560,-0.0008358818700495419,-0.0009498260602313526,-0.0009428247333357561
0.01770369670438705,0,580,-0.0008138087737874359,-0.0009167007772265952,-0.0009179521903704398
0.009970277502296796,0,600,-0.0007845219316435443,-0.0008721576735003446,-0.0008838149726000611
0.011889499868379158,0,620,-0.00076037653256741,-0.00083755672415539,-0.0008575336304254981
0.008580069134338212,0,640,-0.000746172296316884,-0.0008118392692383818,-0.0008367410025030106
0.004689817921018833,0,660,-0.0007296107071411954,-0.0007863881909352361,-0.000810705780689704
-0.00242033803184458,0,680,-0.0007096566474645215,-0.0007573872664713203,-0.0007814728254247184
-0.0028669104744170177,0,700,-0.0006883910901914603,-0.0007298956472980221,-0.0007583091973291435
-0.01023523014127824,0,720,-0.0006763639171252484,-0.0007101340538984438,-0.0007337615248580141
-0.0148052768568496,0,740,-0.0006647887324399043,-0.0006919080096477939,-0.0007131380417970069
0.00010008578219629325,0,760,-0.0006502503192211662,-0.0006710381333359494,-0.0006893488694821392
-0.015148927840193224,0,780,-0.0006431449922028322,-0.0006579834631291444,-0.0006699902686808613
-0.016916994336810442,0,800,-0.0006289467421346965,-0.0006399018446908567,-0.0006481777485993536
-0.018729611378189095,0,820,-0.0006213288794348866,-0.0006272089495943943,-0.0006290788980703229
-0.01684638095558551,0,840,-0.0006146841057412605,-0.0006150987684547109,-0.0006127862687008186
-0.02181344268426704,0,860,-0.0006037141499894976,-0.000601633720590596,-0.0005964178881109881
-0.02334838850178263,0,880,-0.0006004783291328922,-0.0005918486157275893,-0.0005813575180047586
-0.022753919398376177,0,900,-0.0005833497500832368,-0.0005681607942469321,-0.0005530580258039581
-0.023646678010348553,0,920,-0.0005790509843830946,-0.0005605471998022524,-0.0005424240484009321
-0.01834154932526138,0,940,-0.000570197756002823,-0.000547920369879531,-0.0005280732910047427
-0.028187951090296363,0,960,-0.0005684126325085897,-0.0005395183435387629,-0.0005157569299035537
-0.023499918042528236,0,980,-0.0005568144585044689,-0.0005244905471825095,-0.0004987812305429215
-0.01638138390526923,0,1000,-0.0005473463359113004,-0.000512780433290274,-0.0004864261726572153
-0.02130722699786434,0,1019,-0.0005357697232697727,-0.0004984828133959482,-0.00047003353485422435
-0.023009146532235878,0,1040,-0.0005343872185103118,-0.0004940246608956628,-0.0004644353161388995
-0.019375647585053057,0,1060,-0.0005228804294859724,-0.00048048412370062764,-0.00045135982691256433
-0.025685678304091786,0,1080,-0.0005218454890907437,-0.00047751658691008877,-0.00044606092831737547
-0.018458865611855314,0,1100,-0.0005175511607672746,-0.00047297150952810307,-0.00044178478885658896
-0.02409809488169603,0,1120,-0.0005063754862278327,-0.0004635647888111233,-0.00043325264302404505
-0.016313105246390094,0,1140,-0.0005009220649140097,-0.0004549786087905452,-0.00042639743600109126
-0.024766398426385658,0,1160,-0.000490264241384828,-0.00044607396068185943,-0.0004170507277714052
-0.020875385392002958,0,1180,-0.0004865220099290665,-0.00044171712409646515,-0.0004175429755137636
-0.01484947162328531,0,1200,-0.00047548849941404754,-0.0004305367821437218,-0.00040481757330775123
-0.015855107070391488,0,1220,-0.00046841870915503815,-0.00042333188297325716,-0.00040240045765328405
-0.012256100079193335,0,1240,-0.0004602656074843163,-0.0004174823758167409,-0.0003976275206436079
-0.015250234836026411,0,1260,-0.00044930958741685767,-0.00040744046060072945,-0.0003936763327863122
-0.012640129752906567,0,1280,-0.0004444345929450228,-0.0004020426845252191,-0.0003909461149657884
-0.008610090774233822,0,1300,-0.0004426438057762022,-0.0003997812050229324,-0.000392478950928945
-0.003517729729722187,0,1320,-0.00042856343129186206,-0.0003879916794081885,-0.00038386930871433703
0.0016652805504909767,0,1340,-0.0004181863061795764,-0.0003790257369657124,-0.0003796263445694391
0.0030091296772720606,0,1360,-0.00041058021752169826,-0.0003686457662344922,-0.00037474158382053895
0.022733735491909792,0,1380,-0.00040422507978136416,-0.00036333439853526787,-0.000372370283381165
0.020098233146309596,0,1400,-0.0003939619466332055,-0.0003550262804273602,-0.00036654311770511886
0.02685252928479933,0,1420,-0.00038601668071413554,-0.00034425030025733255,-0.00036429547786988634
0.027903150570422003,0,1440,-0.000380725691646511,-0.0003397956218462017,-0.0003631210443629306
0.030173208013158946,0,1460,-0.00037288940771452496,-0.00033282503826573994,-0.000355518714383569
0.03507111016100258,0,1480,-0.00036860772983149604,-0.0003303706398539347,-0.00035600991311452574
0.0343984511353643,0,1500,-0.0003547874273161574,-0.00031808769531402515,-0.0003451088119362135
0.03896824648304137,0,1520,-0.0003454274715967117,-0.0003129872193171084,-0.00033787400016057034
0.040807301439462575,0,1540,-0.0003443785913346451,-0.0003116881251622802,-0.00033776297540586466
0.03934594758082578,0,1560,-0.00034059445669011866,-0.0003092665557670598,-0.00033662522641464084
0.03953082806707856,0,1580,-0.0003307607386756155,-0.00030315226861378394,-0.00032767382698866023
0.04121837139466072,0,1600,-0.00032043335740445555,-0.00029584074056450036,-0.0003188195631106254
0.04143092484811108,0,1620,-0.0003171653964351562,-0.0002945125817062759,-0.0003166126523983106
0.04599075868362115,0,1640,-0.0003118708399313078,-0.0002926191801554262,-0.000311283872417219
0.06142641568334402,0,1660,-0.00030565887445588064,-0.0002885953993564936,-0.00030571752755903406
0.05965627064929884,0,1680,-0.0002972020688899972,-0.00028304254256741564,-0.00029724120677981843
0.05017235330601835,0,1699,-0.00029261785021593163,-0.0002799202343944427,-0.00029261170569086265
0.051464809646335305,0,1720,-0.00028421314048023135,-0.00027541262280354403,-0.00028395635276984397
0.05795912024765451,0,1740,-0.0002807455597051968,-0.0002735379480701012,-0.0002804973140185681
0.06235005862731024,0,1760,-0.0002801082692639448,-0.0002733047532325583,-0.00027965052079013687
0.055518118573933684,0,1779,-0.0002680488567247366,-0.0002648478443920391,-0.0002668432610939863
0.06662324614808643,0,1800,-0.0002682840875084915,-0.0002671900172280071,-0.0002668260045338399
0.05998377585774371,0,1820,-0.00026113602553879024,-0.0002605642150692726,-0.0002605047419702955
0.057540032341699514,0,1840,-0.0002548497195770564,-0.0002569068123343377,-0.00025472744937019937
0.05978732833836541,0,1860,-0.0002528713156347284,-0.00025666802119926255,-0.00025252530871523445
0.061608204791978594,0,1880,-0.00024742156210082666,-0.00025439639046456617,-0.00024760891587074623
0.06367701386863424,0,1899,-0.0002446789367457297,-0.0002515360127667674,-0.0002451277477423345
0.06108966968159037,0,1920,-0.00023979924889469268,-0.000250060922359128,-0.00024304186342528856
0.06035591761721347,0,1939,-0.00024008028906310236,-0.00024927089792071055,-0.00024211433417008484
0.06119997599619913,0,1960,-0.00023502925806990764,-0.0002458860456934215,-0.00023884250279701877
0.05862916517133249,0,1980,-0.00022769015730668424,-0.00024219991864660783,-0.00023192032249039215
0.06058862322109162,0,2000,-0.00022447057133374702,-0.000238037333387545,-0.00023079676386457534
0.061468762003960495,0,2020,-0.0002235179416102021,-0.00024178016090450107,-0.00023357925673930203
0.06515223282431437,0,2039,-0.00022308777115567454,-0.00023859559242569138,-0.0002302352237749425
0.06550682706052993,0,2060,-0.00021707602352331453,-0.0002347400372764374,-0.0002294759861887068
0.06664222678017168,0,2080,-0.00021779771481348349,-0.000235128605426633,-0.00023032759665293862
0.0644430746362924,0,2100,-0.00021066443453242472,-0.0002306517491580501,-0.00022892253238182884
0.06770233609896292,0,2120,-0.00021213906418807884,-0.00023061963946499376,-0.00022901140742228584
0.07324312638951261,0,2140,-0.00020998852233501057,-0.00022661098687263458,-0.00022815087842836172
0.0667361929326365,0,2160,-0.00020822829495374264,-0.00022513878169400577,-0.00022581635040228924
0.06305692055412167,0,2180,-0.00020838569802748307,-0.0002245840030039765,-0.00023009677285470195
0.06428479793353267,0,2200,-0.00020212433347011218,-0.00022030462513956882,-0.00022626953061414856
0.07056297777256934,0,2220,-0.00020827151385609732,-0.00022183297096953789,-0.0002284288614014195
0.06819027864406656,0,2240,-0.00020093387957242478,-0.00021694795654903594,-0.00022923938971945238
0.0704509603693195,0,2260,-0.00020224067907990845,-0.00021780387387256996,-0.00022970675207626816
0.07398646170263429,0,2280,-0.00019921535603800928,-0.00021205256971052114,-0.00022320053889527053
0.08227366350886892,0,2300,-0.0001965568883277227,-0.00021063482320860926,-0.00022438161212678367
0.09456650417986949,0,2320,-0.000197500431983895,-0.00020830370843975699,-0.0002239894783317864
0.0932662585936206,0,2340,-0.00019604940186723695,-0.00020411175930395411,-0.00021812011077544256
0.08806964275682416,0,2360,-0.00019884688394602375,-0.00020540042995481026,-0.0002198418931345344
0.0876449842652422,0,2380,-0.00019924618733830588,-0.0002043416580062098,-0.00021956687554403008
0.08507236289909323,0,2400,-0.00019467742741023227,-0.00019969986561008699,-0.00021506133996533768
0.0868995117815425,0,2420,-0.00019469973965524303,-0.00019900665922042033,-0.00021337259514181983
0.09091310241323967,0,2440,-0.000195561787570608,-0.0001972927805019997,-0.00021038440553734742
0.09150888572999481,0,2460,-0.00019802847071764316,-0.00019757559329156534,-0.0002100786292220005
0.09767518319471068,0,2480,-0.0001951715365340978,-0.00019468149756563763,-0.0002062701656392477
0.10546498259000182,0,2500,-0.00019869275920290127,-0.00019530206997653093,-0.00020431293402011608
0.10773679154496704,0,2520,-0.00019582089614487928,-0.00019151856224801787,-0.00019910098229743763
0.1050916687646267,0,2540,-0.00019687347878854917,-0.00019197968549827053,-0.00019963379826193082
0.10115251089559261,0,2560,-0.00019376552335991884,-0.00018714618017446184,-0.00019237708347198906
0.09929457613551124,0,2580,-0.0001970856317089005,-0.0001888142416152265,-0.00019129918113086595
0.10257524973553363,0,2600,-0.00019496874277470907,-0.0001846593328261472,-0.00018471659040959746
0.10850901763068091,0,2620,-0.00019586946693772844,-0.00018526499125693773,-0.000184649584510695
0.11045517978877137,0,2640,-0.00019807601385902045,-0.00018511518246769608,-0.00018249419321502295
0.10862030585508811,0,2660,-0.00019621032403603744,-0.00018333443701808188,-0.00018049503720923542
0.10484996584885886,0,2680,-0.00019815876035857461,-0.00018307970710542564,-0.0001754615570693576
0.10562558968189913,0,2700,-0.00019570234863747923,-0.00018168443348741108,-0.00017640013333608705
0.1028348742014705,0,2720,-0.0001954092048358466,-0.00017925584720255804,-0.0001715985149974619
0.09866801981761625,0,2740,-0.00019142378244860263,-0.00017501903282142936,-0.00016629318266866438
0.09597274819137457,0,2760,-0.0001928770579409287,-0.00017587206416631103,-0.00016757213709856246
0.09340598106373588,0,2780,-0.00019287816809974789,-0.00017704423729138387,-0.00016820980693754684
0.09196799906701246,0,2800,-0.00019223293636114785,-0.00017567611052321787,-0.0001683354871357029
0.09282262791254184,0,2820,-0.0001924138177784809,-0.0001745171143645207,-0.00016633714803724491
0.09247208626990563,0,2840,-0.00019285401624505872,-0.00017473847040167358,-0.00016576514226669694
0.09314996297581093,0,2860,-0.00019284928388496494,-0.00017442451641064028,-0.00016579485758239047
0.10194888033312925,0,2880,-0.00018958295603132414,-0.0001715363046919682,-0.0001628268267502213
0.11098926430713724,0,2900,-0.00019052736635463932,-0.0001726554028172991,-0.00016463753384306253
0.11134324396912658,0,2920,-0.0001901742896320274,-0.0001710477435780249,-0.0001659960404561764
0.10829518349075415,0,2940,-0.00018895614360700088,-0.0001705456361801235,-0.0001657140020802918
0.10793329748601138,0,2960,-0.0001851733747699001,-0.000167104106186053,-0.00016449746560494983
0.09880299276971795,0,2980,-0.0001862511328181125,-0.00016770174705688887,-0.00016570876527280404
0.0897220102538161,0,3000,-0.0001822241857953201,-0.0001651601879669472,-0.00016331081285428308
0.08963531566846175,0,3020,-0.00017991391841342707,-0.0001639786761439143,-0.00016150067934370008
0.09245400367503825,0,3040,-0.0001802914213843192,-0.00016340122067854104,-0.0001641186022595946
0.09423971819018555,0,3060,-0.00017934140155522672,-0.0001626698676896733,-0.0001632428359740749
0.09428149200130369,0,3080,-0.00017831038895096783,-0.0001626839395679158,-0.00016594812580031913
0.0970278664175567,0,3100,-0.00017448972381035145,-0.0001595764232147428,-0.00016310516836909138
0.10115106566293239,0,3120,-0.0001737381830401112,-0.00015925442136014288,-0.00016414883292090187
0.10077042964510463,0,3140,-0.00017134289584384081,-0.0001586693155362302,-0.00016295165494481232
0.09999305365933038,0,3160,-0.00017205415765769177,-0.00015938398043288847,-0.00016451593012963424
0.09867994428763882,0,3180,-0.00017269656348468558,-0.00016009734572664173,-0.00016677438264114854
0.09260188330782163,0,3200,-0.00016518573704808834,-0.00015480099595660532,-0.00016109580595373757
0.0915273615052455,0,3220,-0.00016378229141535386,-0.00015336301752896906,-0.00015983833287179082
0.0905154508646796,0,3240,-0.0001657122862281686,-0.0001528694230529406,-0.00016321757659360606
0.09080989628316653,0,3260,-0.00016212793511674126,-0.0001535956660199988,-0.0001608461548511595
0.09595079032606135,0,3280,-0.0001602653027863023,-0.00015435098078106374,-0.0001592932811415416
0.10245884374271384,0,3300,-0.0001605075988763465,-0.00015341848574409078,-0.0001597539032251533
0.10930993152528588,0,3320,-0.0001567646786554167,-0.00015162341763564008,-0.00015608361019474188
0.10973373645317239,0,3340,-0.00015360213976115978,-0.00014982756569970464,-0.0001533251308327066
0.1086958032221442,0,3360,-0.00015491344479359547,-0.00015163450862711324,-0.00015475281760875747
0.10901444636164877,0,3380,-0.0001504016736699201,-0.0001489259407619325,-0.00015043175660359002
0.11285566553569085,0,3399,-0.00014990766910385296,-0.0001487682800668247,-0.00014987992912011378
0.11190148627050983,0,3420,-0.00014570642824129491,-0.00014552251253753515,-0.00014574775493887362
0.10934774872955971,0,3440,-0.00014551100430783054,-0.00014605916644027224,-0.00014521295291041792
0.10622349527566197,0,3460,-0.00014346490418022396,-0.00014550017963532816,-0.00014321924435483567
0.10515174732997812,0,3480,-0.00014291264295932096,-0.00014433208722740412,-0.00014261305659990796
0.10456867029602752,0,3500,-0.00014067560402872942,-0.00014451696286071441,-0.0001402469263233081
0.10534740366989426,0,3520,-0.00013995611453874638,-0.0001446953749768268,-0.00013971227715323413
