acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.04645174368375118,0,20,-0.023999005157634642,-0.02279964106900121,-0.02399822531022624
0.08323844271466123,0,40,-0.010689864029596943,-0.010421930513082074,-0.01068760325321223
0.13791157694333464,0,60,-0.006295656285709197,-0.006190455760293821,-0.006292734495437849
0.20211692148628146,0,80,-0.004182909520124401,-0.004129600412249208,-0.004178726264185215
0.2641805931901899,0,100,-0.0029026709826555984,-0.0028729437987161602,-0.002897834888146335
0.3108219355629148,0,120,-0.002094659351000172,-0.0020755245551115254,-0.002088608704655083
0.3398857900637877,0,140,-0.0015470493795960187,-0.0015377606695581145,-0.0015411843435118205
0.3593508990130929,0,160,-0.0011497280188446485,-0.0011473192544125127,-0.0011443195788338805
0.3782609946047922,0,180,-0.0008242016293042843,-0.0008249604616763901,-0.0008183131613155364
0.3958231749402813,0,200,-0.000589493808551122,-0.000596069794558374,-0.0005844535533256186
0.41353652986073275,0,220,-0.000370235475619816,-0.00038365847731216776,-0.00036635847720374045
0.42919672716692864,0,240,-0.00020228619276718148,-0.0002214272428792808,-0.00019828243534691578
0.4452007377562336,0,260,-5.0396973333898434e-05,-7.474073875077909e-05,-4.646226275755306e-05
0.4586300880594424,0,280,8.464720975132097e-05,4.914934212132103e-05,8.611890440948065e-05
0.472345654658164,0,300,0.00021015939138819677,0.00016789219162360693,0.0002109286434697516
0.48396018653512646,0,320,0.00030454853094379406,0.00025166469885128557,0.0003038826688092481
0.4953376559477932,0,340,0.0003937521297185954,0.00032914037243880696,0.0003905090249727711
0.5038374355308111,0,360,0.0004824822528600974,0.00040764729401551844,0.00047770781876393454
0.5098471319629921,0,380,0.0005576103929973209,0.00047221283604539287,0.0005517141083892811
0.5167292723359312,0,400,0.0006233895265279545,0.0005259415080177421,0.0006149541468249032
0.5221920024411526,0,420,0.0006771656417387541,0.0005677155764737931,0.0006662917497015949
0.5257194579003941,0,440,0.0007261716260032671,0.0006038759082002269,0.0007117441172670212
0.5304361351094071,0,460,0.0007709000922125286,0.0006362356544021531,0.0007537308153360696
0.5363583652957802,0,480,0.0008230949518941552,0.0006742102789973893,0.0008032878101035638
0.541671824732602,0,500,0.0008616034199522476,0.0007011008623454977,0.0008401669303598778
0.5451815622461833,0,520,0.0009015869214040218,0.0007256117629928095,0.0008768949937415536
0.548654811580179,0,540,0.0009349057521282567,0.0007417475538449254,0.0009061231704209423
0.5508619987922059,0,560,0.0009769578487039258,0.0007652741178488738,0.0009442624272253475
0.553521721323847,0,580,0.0010068263635760351,0.0007740987136041565,0.0009687197056951889
0.55670332586813,0,600,0.001038068841461751,0.0007893351906314034,0.0009971531971658945
0.5603757573710049,0,620,0.0010668784261178479,0.0008011202874598435,0.0010232926269449047
0.5600621799787149,0,640,0.0010910591303299401,0.0008029502472943744,0.0010423104326460874
0.560972495866432,0,660,0.0011175869609542912,0.0008117286404722679,0.0010652252630104135
0.560627870356308,0,680,0.0011476980071505704,0.0008206671814006678,0.001089480714588959
0.5621222979645247,0,700,0.0011574305020881014,0.0008067914523605294,0.0010931398384611889
0.5619525060744941,0,720,0.0011895006922208475,0.0008133915904767362,0.0011182043174701533
0.5628778120049315,0,740,0.0012084434610344812,0.0008176322644815627,0.0011357668595072144
0.5622376110341262,0,760,0.0012289942137983308,0.0008158358075862213,0.001151102133363745
0.5625375311084763,0,780,0.0012470556792024518,0.0008127958037134068,0.0011640619310843876
0.5618868210079146,0,800,0.0012658890497635313,0.0008103401111718019,0.0011773871576888717
0.5605267339174306,0,820,0.0012820828674033522,0.0008059209004045683,0.001188232157496462
0.5593079606608325,0,840,0.0012993517313778285,0.0007955996934041157,0.0011986676280445253
0.5582308115125433,0,860,0.0013131370006103545,0.0007880315703075945,0.0012071264525246022
0.5563022947090642,0,880,0.001328840004322237,0.000781744671383491,0.0012157189978890418
0.5538602568761314,0,900,0.0013409830448522764,0.0007702399260421515,0.0012225736554332344
0.5518393998183135,0,920,0.0013507468264686074,0.0007586616273182488,0.0012266660984421454
0.5500476985011631,0,940,0.0013650681892724062,0.0007492352802355818,0.001234041139599981
0.5483586423084412,0,960,0.0013770091520172827,0.000740602344738938,0.001240686905151791
0.5460343204750433,0,980,0.0013890380291099768,0.0007187914713443459,0.0012419039155090825
0.5434427997319538,0,1000,0.0013979064323352715,0.0007088552325734276,0.0012474453176029446
0.540523375236111,0,1019,0.0014108655700810551,0.0006977731846532786,0.0012522764657740128
0.5384537516932123,0,1040,0.0014260121413295248,0.0006851819176346795,0.0012583959322672305
0.5359431703278011,0,1060,0.001432073771580769,0.0006775472690087775,0.0012642948846437547
0.5331296828133195,0,1080,0.0014437517377728784,0.0006563952245858119,0.0012623337358043882
0.5304735616256111,0,1100,0.0014493693066927938,0.0006432877693895324,0.0012623010173001266
0.5293116300846777,0,1120,0.001464115816524822,0.0006280033506675022,0.0012657089630322505
0.5246332498978948,0,1140,0.0014715968248604566,0.0006194860598898291,0.0012683112080753912
0.520800758776872,0,1160,0.0014811605975852376,0.0005994192155401808,0.0012660462141004325
0.5183447763512367,0,1180,0.001490428237310229,0.000587617184880295,0.0012687634180923132
0.5156654202709123,0,1200,0.0014979084433396827,0.0005662432437385838,0.0012663308131468584
0.513323932281487,0,1220,0.0015016303269612425,0.0005570786979109917,0.0012650795425507581
0.5091587262276527,0,1240,0.0015100802259853513,0.0005471257599574434,0.0012676346187687276
0.5078906407436148,0,1260,0.0015178792135572662,0.000525547664558465,0.0012616297480683735
0.5042065734466659,0,1280,0.0015251842620577635,0.0005078026957137889,0.0012600495626017194
0.5016638596105472,0,1300,0.001533715915288106,0.0005041719718672052,0.0012670468030572771
0.49970837002147156,0,1320,0.0015359163939938634,0.0004806537017150258,0.001258024055138256
0.49751173348670125,0,1340,0.0015439344011653792,0.0004637195270189613,0.0012574155948721847
0.49586013232943155,0,1360,0.001550248393079732,0.0004523729311598572,0.00125444802730622
0.4912005054077845,0,1380,0.0015554963318196154,0.00043924054039203193,0.001251118882921271
0.4885566904320552,0,1400,0.0015632252890210798,0.00043321669954048673,0.001255682146817611
0.4853248073335075,0,1420,0.0015632181292328216,0.00040308234144905027,0.001243082923493547
0.4837466764700316,0,1440,0.001571376248650092,0.0003936185178137157,0.0012441034554461984
0.48066393395294565,0,1460,0.0015791847548276975,0.00036911378198611346,0.0012389386328269755
0.4778052041944969,0,1480,0.0015850245974602462,0.00035630565475126266,0.0012389734721136396
0.47517389157475715,0,1500,0.0015876705710603214,0.0003479685419893603,0.0012336730373602378
0.4704114378534529,0,1520,0.0015923801540354543,0.0003262354165844791,0.0012288881528811613
0.4671473886621133,0,1540,0.001597999259305585,0.0003164509951707859,0.0012290151154251473
0.46466498733104383,0,1560,0.0015995962589186717,0.0002998928884419472,0.0012246067371851576
0.46034079316743365,0,1580,0.0016050589833176998,0.0002778926638455721,0.0012130408655993696
0.45933862901836386,0,1600,0.001609345161074809,0.00027081338472838127,0.0012188355085913346
0.45530237378423993,0,1620,0.00161328238750548,0.0002516639249190728,0.0012111565462777235
0.45393791622816837,0,1640,0.0016114327545560616,0.00022921035630530444,0.0012021069810066994
0.45047881725251304,0,1660,0.0016180683052049113,0.00022727006204045633,0.001200570189977565
0.4459894358460671,0,1680,0.001618547640889457,0.00019175801959949663,0.0011870986339413121
0.4432377349002838,0,1699,0.00162172199790813,0.00018527421100376017,0.0011856578506473554
0.4415315837995681,0,1720,0.001629959045403487,0.00017421544380667877,0.001188017214690482
0.43729322657670294,0,1740,0.001630498784761961,0.0001498925066636001,0.0011731764236320862
0.43306199479610596,0,1760,0.0016329633625496661,0.00014237967309140026,0.00117444220482193
0.4294231551201901,0,1779,0.0016320355140005884,0.00011800587244823217,0.0011619090087832539
0.4260762164137487,0,1800,0.001637012781852015,0.00011358777430538056,0.0011635440939839047
0.42413428603346615,0,1820,0.0016393502985939607,9.267472100918255e-05,0.0011570364263446084
0.4229015721340626,0,1840,0.0016410770604682343,8.188446954206348e-05,0.001151654986966926
0.41858810205437663,0,1860,0.0016437542641098237,6.466069667406319e-05,0.001145316390136658
0.4142399978632227,0,1880,0.001646762634407909,4.483552758893219e-05,0.0011365244528769823
0.4129026352327256,0,1899,0.0016485349461474136,3.200960665762702e-05,0.0011357422981616951
0.40992475837385445,0,1920,0.0016508025942390822,2.3403621804024587e-05,0.0011278920299899252
0.40380355942863916,0,1939,0.0016531098182704827,2.0850532488823237e-06,0.0011206334036915236
0.40008599627643054,0,1960,0.00165259541215919,-3.773976466680132e-06,0.0011210728482422899
0.39727077886115475,0,1980,0.001655004714236071,-3.282795099697375e-05,0.0011081778139235116
0.3939106360188082,0,2000,0.0016564407539380163,-5.1874812854008995e-05,0.0010969739228302374
0.39182662242138305,0,2020,0.0016566557703393073,-5.043069125232967e-05,0.0011019749929508946
0.38803883188274624,0,2039,0.0016631071434106816,-6.546599341823519e-05,0.0010941324502738389
0.38335699211946694,0,2060,0.0016595537410636569,-8.557775775794774e-05,0.001085864733873781
0.3808134353568377,0,2080,0.001661580006814092,-9.798891129370766e-05,0.0010777497108299978
0.37851625518601295,0,2100,0.001662698401297427,-0.00010865938260136445,0.0010766189816903287
0.37457469231262935,0,2120,0.001662764476370097,-0.0001353759697743149,0.0010625270977507372
0.369791915658507,0,2140,0.0016631800336948193,-0.00014232189524813972,0.0010645737490963343
0.366825162053184,0,2160,0.0016671785055135833,-0.00015278187749560287,0.0010570715918992884
0.36345021015738216,0,2180,0.0016664139592311735,-0.00017426166853947429,0.0010502362338696116
0.359327057447818,0,2200,0.0016677653035017791,-0.00019299559977385022,0.001037153441322338
0.35526565620371,0,2220,0.0016698228121814567,-0.00020192043125437693,0.0010391014247570064
0.349973269861901,0,2240,0.0016698415284212788,-0.00021321053728381436,0.0010310544680749347
0.3458637032830777,0,2260,0.0016706089223476955,-0.00022864617763355117,0.0010283111634906699
0.34204988323026947,0,2280,0.001669682750539298,-0.00023842942010909537,0.0010280491263859129
0.338370901399541,0,2300,0.001667926939408385,-0.00025348022399420946,0.0010259773946142432
0.333352313103369,0,2320,0.001665081115605515,-0.0002745077010178809,0.0010116755789584568
0.32882932705210544,0,2340,0.0016685829744293263,-0.00027862198629487243,0.001003039228316854
0.324616275499702,0,2360,0.0016703423832859618,-0.00030811278774338076,0.0009910062988439483
0.320377402471438,0,2380,0.0016689272367752894,-0.00032416129456753297,0.0009896080319012506
0.3157709515781773,0,2400,0.0016696083831054314,-0.00032461701818782345,0.0009892110400090044
0.3103828759910601,0,2420,0.0016683355690252498,-0.0003418480752213098,0.00097884660113246
0.30558504987489404,0,2440,0.0016675001194279236,-0.0003523296942105799,0.0009763427544149688
0.3006273795680869,0,2460,0.00166650571453053,-0.00037005531834321783,0.000963112078155703
0.29564210932341545,0,2480,0.0016671225685600242,-0.0003812954084151597,0.0009601691214403837
0.2908590956735635,0,2500,0.0016619619003655545,-0.00039593419873752944,0.0009537859604359857
0.2862088620177565,0,2520,0.0016666114095521536,-0.00040586526766960875,0.0009446851987488015
0.2816904099813922,0,2540,0.0016643991002290382,-0.00042229897638261776,0.0009397410107750565
0.27730048611813846,0,2560,0.0016624530684619578,-0.0004397148615999867,0.0009307875199792564
0.2720149784260039,0,2580,0.0016643922341998173,-0.00046194256333789875,0.0009250653480836235
0.26651845143109065,0,2600,0.0016606282626060115,-0.0004575223566846358,0.0009281097175748452
0.2615007906852685,0,2620,0.001662172154125108,-0.000490359014450558,0.0009072498519388523
0.2570478466167446,0,2640,0.0016577993289068214,-0.0004911368951258468,0.000915884774081652
0.25193901830035365,0,2660,0.0016600436487627063,-0.0005159530745029146,0.0008984045999953759
0.24720445801647556,0,2680,0.0016549713593961054,-0.0005234381170946716,0.0008991728116231655
0.2420921077094526,0,2700,0.001651959717181255,-0.0005368830875831165,0.0008890711716533821
0.23695279144963127,0,2720,0.001651222762558034,-0.0005404257385663223,0.0008833955580662961
0.23103369283725475,0,2740,0.0016495800760007744,-0.0005588034017177361,0.0008841641951412001
0.2249481737844011,0,2760,0.0016485970069895091,-0.0005737501432408032,0.0008755194544432998
0.22005269106130254,0,2780,0.0016460116404121911,-0.000579222715218895,0.0008690708004503433
0.21538566921783303,0,2800,0.001645760929030138,-0.0005992159084959507,0.0008602196032200747
0.21046184710130042,0,2820,0.001645914833795949,-0.0006055811941598204,0.0008558152832858531
0.2058511953609382,0,2840,0.0016426067224110028,-0.0006291211414769782,0.0008457776959353613
0.20068089406145448,0,2860,0.00164197768521202,-0.0006360906508687773,0.0008390504513717339
0.19483622097858186,0,2880,0.0016407494559144999,-0.0006506862389665823,0.0008348545728538778
0.18939778776270225,0,2900,0.0016418142919658466,-0.0006659666227683992,0.0008218324735944489
0.1843167369223738,0,2920,0.0016368294520397954,-0.0006701158921201438,0.00082098070070047
0.17959750841387753,0,2940,0.001635828243316546,-0.0006794186595259349,0.0008182433338194664
0.1747199152575469,0,2960,0.0016342209722790748,-0.0006866950345527688,0.0008089320676486997
0.1695913321309629,0,2980,0.0016313302393326835,-0.0006970825137736637,0.0008063792954244471
0.16433051988442207,0,3000,0.001627728030624545,-0.0007079151005149958,0.0008029695663152
0.1586368447805638,0,3020,0.0016273707366084615,-0.000722026773585307,0.0007858425431007819
0.1531845974997009,0,3040,0.0016283837356977774,-0.0007296458416734147,0.0007886148261970236
0.14812640916601427,0,3060,0.0016246176630208854,-0.0007515760925507177,0.0007768132691716299
0.14355991241416113,0,3080,0.0016215951857259684,-0.0007558243359984983,0.0007672341674319768
0.13925164319386765,0,3100,0.0016158300617465941,-0.0007628522901849901,0.000771340999660114
0.13482948941238238,0,3120,0.0016155974406548174,-0.0007854102756818443,0.0007499544508528759
0.13063683595527742,0,3140,0.0016159288807586782,-0.0007914928385104403,0.0007488997955496836
0.12567355308185077,0,3160,0.001616650562538554,-0.0007985060026453796,0.0007443044472417338
0.12035243990280668,0,3180,0.0016132597133379249,-0.0008007310828661913,0.0007391779349401869
0.11486529278848176,0,3200,0.001611997386606529,-0.0008160592932687581,0.0007261982521827444
0.10896900475247227,0,3220,0.0016021147313319093,-0.0008144822682680233,0.0007391561083070694
0.10414271365442501,0,3240,0.0016006281306107826,-0.0008278169796599098,0.0007296345875243067
0.1005330979561373,0,3260,0.0016030993841868412,-0.0008473893952075751,0.0007086811088986692
0.09724320954046059,0,3280,0.0015965173910570216,-0.0008530137034389025,0.0007105828038511016
