acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.13802810876069152,0,20,-0.02150585129219058,-0.02044879346205526,-0.021511775031475316
0.24349863734422095,0,40,-0.008070694031721509,-0.007927720152709199,-0.008084434151007036
0.3253485675887925,0,60,-0.0036802872626400637,-0.0037384840308763586,-0.0037085192200868146
0.38829649613097056,0,80,-0.0014470609013757332,-0.0016412663613154447,-0.0014945862012893532
0.4344835260142955,0,100,-0.00011442907395612014,-0.0004561227966662406,-0.00018953201223289963
0.4711639744066856,0,120,0.0007402963143240763,0.0002227504013547819,0.000625839361709872
0.5059861118613116,0,140,0.0013761056491112113,0.0006750207850349012,0.001222986863269727
0.5327384843919891,0,160,0.0018489663528760483,0.0009322656499110189,0.0016459228199685852
0.5537516861575751,0,180,0.002197259639475502,0.001046162544770235,0.001939710872595226
0.5660703463973671,0,200,0.002481955062626262,0.0010653458410931104,0.0021608359575157787
0.5707819218340286,0,220,0.0027111619490367083,0.0010090968456197447,0.0023203301707826547
0.5670663836824031,0,240,0.002889643353434981,0.0008810592560796677,0.002424397175639852
0.5551459815438701,0,260,0.003046801328410818,0.000714743955275422,0.0025019045636886887
0.539283329863235,0,280,0.0031743214921720257,0.000491808435950873,0.002539057075642905
0.5190644809607994,0,300,0.0032762692118019753,0.00024539173805879834,0.0025536717213003866
0.4954508257834768,0,320,0.003371880341555695,-4.196258447128786e-05,0.002548470098334956
0.4681576761484787,0,340,0.0034426706881548795,-0.00035962271898252167,0.0025154200878672087
0.4382492671201958,0,360,0.0035117500070778965,-0.0007018735981464358,0.002470350726673928
0.405539999856662,0,380,0.0035708925264265005,-0.0010537215481942013,0.00241689676263899
0.37068989317215645,0,400,0.0036232402319737234,-0.0014342361656151418,0.0023399005491744744
0.33322954764086815,0,420,0.003663927770377689,-0.001782465335487593,0.0022722090756118626
0.29512981972852287,0,440,0.0037063548691421712,-0.00216211905645347,0.0021886785160274967
0.25584484222547815,0,460,0.00375245126164208,-0.0025437879294333936,0.002096578286560645
0.21576087070488126,0,480,0.003780716042114401,-0.00294862279935566,0.001983609801581986
0.17563384771125257,0,500,0.003820774171415535,-0.0032982303452703692,0.0018957542608591827
0.1345963268467388,0,520,0.003849402102201114,-0.003669075175407293,0.0017839108244514681
0.09261476264310138,0,540,0.0038834417818684797,-0.004069066246701923,0.0016558455833903913
0.04993358738760197,0,560,0.0038989785848238434,-0.004405975912693365,0.0015419999316914714
0.006884267474891438,0,580,0.003923435634523627,-0.004764119860069009,0.00141324353835235
-0.03583849614975754,0,600,0.003947816498191222,-0.005090825667923374,0.0012919364815954723
-0.07874806869645799,0,620,0.003960791109558624,-0.005397504380821125,0.0011633753553915735
-0.12120162507264985,0,640,0.003977817915525954,-0.005705031206859054,0.0010289116952307512
-0.16395927978211963,0,660,0.003987584914274061,-0.006011531378595997,0.0008783131160879445
-0.20619152212047764,0,680,0.003987698580205446,-0.006278931773162063,0.0007343008342534095
-0.2477488248069231,0,700,0.003991655524131218,-0.0065158551235294775,0.0005899894562009114
-0.2882469933080282,0,720,0.004000472666888429,-0.006736088178349157,0.00045122114383734467
-0.3279990979941138,0,740,0.003997255471616999,-0.006947764159063144,0.00029107805571412587
-0.3661812841668015,0,760,0.0040080026435047504,-0.007143716094574753,0.0001459879415321378
-0.403314816111956,0,780,0.00400162983296765,-0.0072897234587807145,1.117378282947397e-06
-0.4388834502886859,0,800,0.003997479905255278,-0.007435568339989544,-0.00015312255727818129
-0.4733773176427337,0,820,0.003999288188954247,-0.007530490997034684,-0.0002902115873518816
-0.5056462668029029,0,840,0.0039894631751096355,-0.007617421917461331,-0.00043437950674299314
-0.5368342780387942,0,860,0.003980818420112147,-0.007677767142542084,-0.0005737610382581633
-0.5655783869974446,0,880,0.003962095824972465,-0.007726208557513718,-0.0007282809294990845
-0.5917736181785749,0,900,0.003956898952701833,-0.007715872977327446,-0.0008608729285644148
-0.6163353739156654,0,920,0.003945794791998152,-0.00772173169115869,-0.0010087413414791079
-0.6389713436855825,0,940,0.0039258596037754015,-0.007671218819781963,-0.00113168968005681
-0.6588796222496794,0,960,0.003914220358491289,-0.007628548116170258,-0.0012778492498422996
-0.6752605043391672,0,980,0.003890076431325518,-0.0075605920397392706,-0.0014178257383476963
-0.690785612067563,0,1000,0.003873901160363721,-0.0074460902030626785,-0.0015389627101664938
-0.7046007708611474,0,1019,0.0038524903257557137,-0.007350712450346174,-0.001657038769117384
-0.715255823001785,0,1040,0.0038337584844884112,-0.007213454514665327,-0.0017755519789382887
-0.7233062173067191,0,1060,0.003801239396406621,-0.0070531124540787245,-0.001900187768879166
-0.7264603859157691,0,1080,0.003775489670666241,-0.00689788392954549,-0.002019526255266967
-0.7314171027025598,0,1100,0.0037545962803776597,-0.006732963829667558,-0.0021394792054312954
-0.7275414411892209,0,1120,0.0037194399181141946,-0.00653149302790425,-0.0022301878117204263
-0.6965584726645596,0,1140,0.003678913141462561,-0.006324307170115006,-0.002321533960880204
-0.7065664024575483,0,1160,0.0036494976912466275,-0.006131954619568403,-0.002423588238044797
-0.7162973452065393,0,1180,0.00361535215051063,-0.005929149979704888,-0.0025249099036264884
-0.7063022003933619,0,1200,0.0035716294729831325,-0.0056813377172712995,-0.002591197808787597
-0.691273435395535,0,1220,0.0035405861483614994,-0.005466096380466053,-0.0026874261383143644
-0.6768076468334658,0,1240,0.003494952009037788,-0.005225892279955878,-0.002755480001057864
-0.660526595374787,0,1260,0.003448670621678111,-0.004977425585545889,-0.002812104149217339
-0.6406364746847832,0,1280,0.003401525684945064,-0.0047415350364203405,-0.0028746291679042192
-0.6208807406543277,0,1300,0.003362750629074703,-0.004506292382355354,-0.0029383407136135535
