acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.127776766543006,0,20,-0.021721557795995584,-0.02069493384158238,-0.021738952485401565
0.2351112398922884,0,40,-0.00792244969379678,-0.008003901163234996,-0.007998092684597594
0.3083938491454075,0,60,-0.0035142292300435318,-0.004065062022279256,-0.003672118503544579
0.35278683327549903,0,80,-0.001293010059854025,-0.002350867738141819,-0.00156885672921248
0.3732741242669126,0,100,-3.484737520104138e-05,-0.0016686349511125483,-0.00045307269127531715
0.3770438769312116,0,120,0.0008412417923470269,-0.0014664504556537248,0.00024943452936467144
0.3613520407600473,0,140,0.0014662153205963486,-0.001563256742283801,0.0006885514458932412
0.32872240588287593,0,160,0.001925724341100713,-0.001906353584323666,0.0009283285159702044
0.2845101682622864,0,180,0.002262180370098496,-0.002404604814732703,0.001029882464984951
0.2273567060019124,0,200,0.0025299415859100665,-0.003002084644618569,0.001039347665254743
0.1645824943980089,0,220,0.0027328054246004052,-0.0036607959450268837,0.0009713138245832137
0.09603857088009315,0,240,0.0029225889312094766,-0.0043378035111006534,0.0008677180477875067
0.025217760548051818,0,260,0.003072070312554751,-0.0050040548700217334,0.0007130038822182524
-0.04816326653679526,0,280,0.0031871699505844602,-0.005623607373219111,0.0005392778954871203
-0.12325178376588772,0,300,0.0032951048885272007,-0.006230947095569493,0.00031690670860534323
-0.19885061900909548,0,320,0.003379368493702106,-0.006742657642951871,8.84110999663351e-05
-0.2743093582052886,0,340,0.003448689929106256,-0.007196636250021137,-0.00015905768205333397
-0.3483429051510049,0,360,0.0034996996709099255,-0.007566992948153602,-0.0004341546365042991
-0.41852587125128643,0,380,0.0035480816151983383,-0.007814214262104689,-0.0006697908580520355
-0.4821410268237114,0,400,0.003562089454895328,-0.008010358479668583,-0.000962348824407322
-0.540150038641716,0,420,0.00357874791858927,-0.008047573392898149,-0.0012164737965332539
-0.5909126309326334,0,440,0.0035765558284150964,-0.00802197666132214,-0.0014841144779644694
-0.6307660050215431,0,460,0.003572070847695818,-0.007895034661603744,-0.001740552678995997
-0.6644908490666336,0,480,0.0035560746244045526,-0.007682213862458292,-0.001973698628169022
-0.6879848204420258,0,500,0.003517403668753508,-0.007397179142665647,-0.0022133422030675563
-0.7022745980420542,0,520,0.0034803512858807635,-0.007046531330296035,-0.002420101952697244
-0.7052464342533264,0,540,0.003426946479079143,-0.006638627484574956,-0.0026400502522998946
-0.7002549093555406,0,560,0.0033706470786185527,-0.006213200702531144,-0.0028192411455465125
-0.6839502101451282,0,580,0.003302043267483776,-0.005701053175988216,-0.0029597785127208256
-0.661482263141495,0,600,0.0032270757210644432,-0.005200459029439845,-0.003090469395904845
-0.6266696972532161,0,620,0.003154336970396385,-0.004697873865451254,-0.003209345308272717
-0.583766028389121,0,640,0.0030613744438589383,-0.004190804262119853,-0.0033023877661002093
-0.536730616280786,0,660,0.0029561752472407853,-0.003688391059718955,-0.003351559967308173
-0.478348042208712,0,680,0.00284596251167772,-0.0032165166209107165,-0.003385052076870598
-0.4202395162525481,0,700,0.002744358486519829,-0.002778365488040208,-0.0034022451426202493
-0.35290575161704524,0,720,0.002626825592887405,-0.002353831590680691,-0.0033638445239833393
-0.28959213792594607,0,740,0.0025006094197934626,-0.0019885304592540797,-0.0033467294336049043
-0.2247174380217716,0,760,0.0023676158365938654,-0.0016593073294328734,-0.0032581918312135244
-0.15832675300850677,0,780,0.0022274934843341575,-0.0013813759142563499,-0.0031971133950652237
-0.10675197068901321,0,800,0.0020941312122253297,-0.0011415412365181616,-0.0030958707068523316
-0.054844126616127004,0,820,0.0019398062210653514,-0.0009376675811626716,-0.002964345538285243
-0.01508004333833886,0,840,0.0017805359483359145,-0.000767315925532147,-0.0028104145866834646
0.02420693683427089,0,860,0.001638235014810943,-0.0006354206368860915,-0.0026773687912729303
0.05107011928094922,0,880,0.0014640067267404232,-0.0005409111480741208,-0.002503202138879335
0.060178084093314446,0,900,0.0012987785997913756,-0.00047399929443896416,-0.002316727299836684
0.06769656724503802,0,920,0.0011381205266381015,-0.0004230538453754771,-0.0021221115524565374
0.055204011423005864,0,940,0.0009750070911366935,-0.00039726581118536383,-0.001942575514922239
