acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.0274777376089488,0,20,-0.024802467897485424,-0.023557049024833385,-0.024798728694322942
0.040851728568224686,0,40,-0.0120631147193615,-0.011752072867787382,-0.012054468563203243
0.051515438926930494,0,60,-0.007938213862213349,-0.007792403763366345,-0.007927098453348914
0.06992621202402605,0,80,-0.005819016194894522,-0.005731979075986832,-0.005805676411045682
0.08957904862875599,0,100,-0.004543682342485156,-0.00448247293388094,-0.004527081117752262
0.10383452636106955,0,120,-0.0037225515645487707,-0.003677899007038912,-0.0037037388427340985
0.115057374937861,0,140,-0.003141995778311519,-0.0031089908157526823,-0.0031206499605054496
0.12318709400177152,0,160,-0.002697040759322136,-0.0026775812690550153,-0.002675263287693758
0.1336894463542381,0,180,-0.002361292813106172,-0.002351837969770398,-0.0023370939266991494
0.1394135228505466,0,200,-0.0020948965660290294,-0.002100348435867498,-0.0020715613197701717
0.14581409376037846,0,220,-0.0018747272457231901,-0.0018901130744100874,-0.0018497615858112837
0.15655252081344745,0,240,-0.001681618959156338,-0.0017145696977067407,-0.0016586679703688239
0.15718239130872347,0,260,-0.0015299221462357776,-0.0015774544556071944,-0.0015071438651877546
0.15693308836774778,0,280,-0.0013919891253107647,-0.001459322327370733,-0.0013720135129191271
0.15730687026644632,0,300,-0.0012700450783712305,-0.001356511775904148,-0.0012517139605111379
0.155059166545236,0,320,-0.0011647873653657208,-0.001271339879334973,-0.00114957421457661
0.15109003396677384,0,340,-0.0010723055636599641,-0.0012018450182901214,-0.0010594009932175822
0.1453085186474281,0,360,-0.00098843300251663,-0.0011424832109948014,-0.0009790763794896235
0.13770822562845006,0,380,-0.0009265650615761221,-0.001105270455381742,-0.0009212305567325389
0.1303942880605576,0,400,-0.0008682743787120815,-0.0010741451448836366,-0.0008680198324400693
0.12193701600371461,0,420,-0.0008042251505907246,-0.001042216167489299,-0.0008102180853549163
0.10698370664704329,0,440,-0.0007568954913484124,-0.0010194088196433145,-0.0007670241484086984
0.09387356064322261,0,460,-0.0007105019248628764,-0.0009994486431233061,-0.0007250772020972497
0.07987087623430741,0,480,-0.0006627777219105718,-0.0009841870772676177,-0.0006848316742823555
0.06849990446240731,0,500,-0.0006225001278723262,-0.0009748501692304722,-0.0006514093520546614
0.058703738493671054,0,520,-0.0005858388197365426,-0.0009703319946165813,-0.0006233770558844193
0.04649054548965326,0,540,-0.0005435422276398357,-0.000959817799220488,-0.0005882793897441673
0.034592318215520536,0,560,-0.0005098355202581876,-0.0009560308089763079,-0.0005597872080822656
0.02214467211922188,0,580,-0.00047635330674782066,-0.0009528822076785806,-0.0005349427805188824
0.010384913391835856,0,600,-0.00045025887282640825,-0.0009648576049174778,-0.0005197400908434388
-0.005123637355914679,0,620,-0.0004154310201462584,-0.0009597887023494628,-0.0004938272761962969
-0.023378886344314315,0,640,-0.00039404859173965216,-0.0009723637598672691,-0.0004830084351502041
-0.03913153495617513,0,660,-0.0003737451293102425,-0.0009736342575501142,-0.00046912465375082525
-0.05722435424025376,0,680,-0.00034601397577822536,-0.0009798858513799954,-0.00045328385067391804
-0.0691124762812224,0,700,-0.00032567277037913304,-0.0009823682276404017,-0.00043790489508451695
-0.08485397698869812,0,720,-0.00030594758573874005,-0.0009883008668560601,-0.0004270607485684309
-0.0996454797996376,0,740,-0.00027886907129314993,-0.0009941430389686784,-0.00041368282571098316
-0.11447541898373192,0,760,-0.0002633924867445046,-0.0010005411156395112,-0.0004082256530849184
-0.12896348825858686,0,780,-0.0002486915517516565,-0.0010090985987579353,-0.0004031108686288129
-0.13704338425566437,0,800,-0.00023613962190879804,-0.001020477961594135,-0.0004022910393753317
-0.1567297234114033,0,820,-0.0002217504431180637,-0.0010243351073112369,-0.0003956543217129313
-0.1695471932984893,0,840,-0.0002027131256365752,-0.001028069743260241,-0.00039073337198141154
-0.1843399837216442,0,860,-0.00018742419608383247,-0.0010338338632715257,-0.00038695389917753613
-0.19670015640058902,0,880,-0.00017341958465201152,-0.0010347670852921779,-0.0003847886376799488
-0.2075849932971477,0,900,-0.00016333205616669003,-0.0010319550373581454,-0.0003813867517686735
-0.2208310829531667,0,920,-0.0001494198854718532,-0.0010350412201142166,-0.0003807100589674875
-0.23564908889817848,0,940,-0.00014055647836951917,-0.0010373399222214953,-0.00038214685105843286
-0.2436010854781976,0,960,-0.00012883396404212322,-0.0010349787603724184,-0.0003806906850672162
-0.26119160783506984,0,980,-0.00011680832437789734,-0.0010260284240950276,-0.0003761359480485497
-0.26992369506258895,0,1000,-0.00010955407708958091,-0.0010246193656626523,-0.0003781962999167365
-0.28496791642458225,0,1019,-0.00010265329030664894,-0.0010322028774243978,-0.00038607613178493215
-0.296074655984527,0,1040,-9.169484526430173e-05,-0.0010188825759189545,-0.0003813297960805855
-0.3060584131958648,0,1060,-8.335272290775262e-05,-0.0010135752941588458,-0.00038590041282626775
-0.30486722527483884,0,1080,-7.793719097155138e-05,-0.0010146718416394309,-0.0003924953238783603
-0.31977330443508545,0,1100,-7.342471341980145e-05,-0.0010008276426682,-0.0003930674427412861
-0.316712697764962,0,1120,-6.19979861185672e-05,-0.0009960147445935595,-0.00039720146850686803
-0.3282027008393598,0,1140,-5.8194550158169407e-05,-0.0009846620935862087,-0.00039903197982665644
-0.33529455685526766,0,1160,-4.996856448602149e-05,-0.0009715358919269491,-0.00040132229230494757
-0.34090869720966455,0,1180,-4.7081681897725106e-05,-0.0009625404980576133,-0.0004060399935449044
-0.3407689395844748,0,1200,-4.450700248508698e-05,-0.0009513175266956662,-0.00041456617771229367
-0.3473781931993823,0,1220,-3.67049482070984e-05,-0.0009367770391747861,-0.00041517485628837
-0.3502062586047541,0,1240,-3.357461743257381e-05,-0.0009213520050879666,-0.00041658994568891805
-0.3472462866789262,0,1260,-2.7148853075379368e-05,-0.0008989077943416135,-0.0004177786877952226
-0.3566005082634317,0,1280,-2.3298477094480834e-05,-0.0008847626141637033,-0.0004214362597628753
-0.30765361395787943,0,1300,-2.079986003695549e-05,-0.0008717313976133374,-0.00042720239105954066
-0.3441798830985919,0,1320,-1.7426872435064962e-05,-0.000854831475490223,-0.00043203581005609484
-0.3516537635941282,0,1340,-1.370000732136867e-05,-0.0008284463184940231,-0.0004315772765094743
-0.3458317633932955,0,1360,-7.675064129762199e-06,-0.0008103622431937138,-0.00042941002014544523
-0.33639225489570584,0,1380,-7.73170339968781e-06,-0.0007921850297615081,-0.0004346017678408603
-0.3272459963801011,0,1400,-9.865105392661993e-06,-0.0007751967251051624,-0.00044150042730258443
-0.3051895647191864,0,1420,-6.228543192410826e-06,-0.0007572027755650602,-0.00044122200726968633
-0.3197633255472463,0,1440,-3.629633933024996e-07,-0.0007290667375654644,-0.00044513149943841514
-0.30712498229484747,0,1460,7.170155304004005e-07,-0.0007151802607841592,-0.00044717666290099595
-0.2981331024099661,0,1480,-4.064693909582545e-06,-0.0006919696760855596,-0.000448080574371477
-0.27059477718794445,0,1500,-2.4116781269192596e-06,-0.0006723775663930859,-0.0004523033393421575
-0.2826414510816765,0,1520,-1.2215617948353922e-06,-0.0006529788549763611,-0.000456132384682227
-0.26840870970507663,0,1540,-1.5000026303457837e-06,-0.0006265788679231226,-0.0004539432778401833
-0.2708760425528199,0,1560,-3.920088392452061e-06,-0.0006101626959891146,-0.00045429228702251846
-0.25766209288193936,0,1580,1.405456255277264e-06,-0.0005906338730929418,-0.00045467077977334123
-0.25192919766575317,0,1600,-3.4163480996741344e-06,-0.0005717841071308198,-0.0004598763215705098
-0.23776971836905683,0,1620,-3.98961455086376e-06,-0.0005521467566479468,-0.00045741729503949376
-0.2266556402513435,0,1640,-5.966391011452195e-06,-0.0005299568966858546,-0.0004543181126955133
-0.2074142489604839,0,1660,-5.823195461508114e-06,-0.0005111618976145104,-0.0004569634260825477
-0.198017098179594,0,1680,-7.280878354814343e-06,-0.0004944244583579155,-0.00045528750726216025
-0.19630284230410175,0,1699,-4.224476918085006e-06,-0.00047872592480215466,-0.00045961989344175285
-0.17588003086963372,0,1720,-7.896443637970317e-06,-0.0004606524647298896,-0.00045289308657633204
-0.17008068912508886,0,1740,-9.25861564052825e-06,-0.00044462793786829036,-0.0004524830939825193
-0.1455156252933823,0,1760,-8.427258426732805e-06,-0.00042993714986580745,-0.00045577953035260863
-0.14367830002867935,0,1779,-8.148948121235394e-06,-0.0004103111808182392,-0.00045470317727923967
-0.13849323885154355,0,1800,-9.684837230524262e-06,-0.00039083878152308086,-0.00044804763847333543
-0.1242909117429688,0,1820,-1.3557061693371256e-05,-0.00037828502529934347,-0.00044493598769024256
-0.12237820270223863,0,1840,-1.4343941737501987e-05,-0.0003661712756013561,-0.00044361591614846705
-0.10828211937842007,0,1860,-1.732160971360821e-05,-0.00035250572593008707,-0.00043785037565480483
-0.10603908473368465,0,1880,-2.0784894505962722e-05,-0.00034136757535390154,-0.0004358583066298454
-0.10340498593485753,0,1899,-2.2843435622057644e-05,-0.0003272920223146823,-0.0004323655965593836
-0.09767443250148995,0,1920,-2.6975941638258075e-05,-0.00031200799423525196,-0.0004236349889237255
-0.08806082686793745,0,1939,-2.87129766630424e-05,-0.00030325461991388903,-0.0004207889699611939
-0.08482574734726266,0,1960,-3.360678970382651e-05,-0.00029546952253135686,-0.0004176777923048189
-0.07792500293404642,0,1980,-3.839878644229694e-05,-0.000284465453294923,-0.0004112473220055946
-0.0619830470192939,0,2000,-3.982986264091541e-05,-0.00027531428247445407,-0.00040400805047808495
-0.06242995749650838,0,2020,-3.734283891589537e-05,-0.0002673483799598863,-0.000407953726109126
-0.06803612237692848,0,2039,-4.8175809121179933e-05,-0.0002598903384273491,-0.0003920998214075861
-0.050599052370329,0,2060,-4.90365698820082e-05,-0.0002520696745524687,-0.00038686219903286075
