acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.06616391926815393,0,20,-0.024954625858173332,-0.023738467422233952,-0.024962840222749423
0.13168292689066638,0,40,-0.012010619305472509,-0.011840233670529153,-0.012041827571014815
0.15828479739468304,0,60,-0.007879962488328696,-0.007964101492669034,-0.007948521292322442
0.18525079015625082,0,80,-0.0057705809461776085,-0.00601389795805107,-0.0058652048441697295
0.21345244545236047,0,100,-0.00446144216840903,-0.004835289930287944,-0.004591148300407999
0.2283877672281048,0,120,-0.0036221312859882303,-0.004093948528839939,-0.0037854941437953913
0.2340906782056487,0,140,-0.0030199551638930133,-0.003581406259595764,-0.003226862065342842
0.2347891735581542,0,160,-0.002571724141730124,-0.003223882851987694,-0.002822286362227845
0.2322647912450415,0,180,-0.0022337250864652805,-0.0029535037166251122,-0.002501809134190391
0.22652947222530057,0,200,-0.00195699063414343,-0.0027381345955071286,-0.0022471089445223625
0.22025214502492993,0,220,-0.0017426488858058248,-0.0025796703946343895,-0.0020438167492580466
0.20935050878572023,0,240,-0.001556614508664516,-0.0024482465783953683,-0.001885484093958559
0.20008136577103655,0,260,-0.001395949679038316,-0.002363262909309932,-0.0017605450041645399
0.1840693573609276,0,280,-0.001241528024703994,-0.002259994379045991,-0.0016611394408185735
0.16777242772967935,0,300,-0.001127238112364579,-0.0021823173609962884,-0.0015141343397609833
0.148747580935316,0,320,-0.0010369800990384784,-0.0021278851717058556,-0.0014433270489908339
0.13769021541542584,0,340,-0.0009348008313721314,-0.0020648949030457418,-0.0014119400434211748
0.12608463123837413,0,360,-0.0008578413538352457,-0.002009443517914162,-0.0013008980350025757
0.1123743585313523,0,380,-0.0007954326967244365,-0.001948384975584888,-0.0012512259947214948
0.1115809333933908,0,400,-0.0007430413805024576,-0.0019155717817990934,-0.001241777705748529
0.1017538717451266,0,420,-0.0006726070296539623,-0.0018552238526174042,-0.00118514057384603
0.08655130874524568,0,440,-0.0005912122901142786,-0.0018161055962441553,-0.0012135402565127567
0.07736854165703036,0,460,-0.0005486333941449859,-0.0017688275477314357,-0.0011948880007324918
0.07034157618627156,0,480,-0.0005176407434760049,-0.0017273147971694344,-0.0011740861078035202
0.05585995637793521,0,500,-0.0004942059401881635,-0.0016735004814209349,-0.001155896150505395
0.04969441190117978,0,520,-0.00042391433221699063,-0.001619403151587129,-0.0010986249928037442
0.04365709896040956,0,540,-0.0004348194523275271,-0.001582153975341458,-0.0010594356143995328
0.03471273888004345,0,560,-0.0003725231340000954,-0.0015388472657320233,-0.0010625431959968752
0.028255860388194942,0,580,-0.00035903628285481934,-0.0014889993863231434,-0.0010110526490075033
0.026158557498496212,0,600,-0.0003618500781636314,-0.0014425414850678714,-0.0009697225265779614
0.027755644587411078,0,620,-0.0003166627185234872,-0.0014079562243175577,-0.000984954187132778
0.02785857446823534,0,640,-0.0002641363016126272,-0.0013663847022545863,-0.0009569933523497546
0.024128515674677345,0,660,-0.0002788769186531081,-0.001322247037503948,-0.0009478572335152524
0.023176740068346382,0,680,-0.0002475610787883787,-0.001286070593922611,-0.0009422814880528198
0.019492554887837243,0,700,-0.0002693174838147624,-0.0012541147904332735,-0.0009247604170473698
0.014425713392297906,0,720,-0.0002377958724973841,-0.001220435861813434,-0.0008967846450450428
0.013206140803238777,0,740,-0.0002169204972467387,-0.0011861782863731947,-0.0008298434949078506
0.011725869503609104,0,760,-0.0002445937933872622,-0.0011511643290061293,-0.000871956473837012
0.008567171603490964,0,780,-0.00022494173636877332,-0.0011218256643825495,-0.0008042667128541023
0.00026083146952092046,0,800,-0.00019763014071958273,-0.0010924890092401517,-0.0008218639404359977
0.001365933777269738,0,820,-0.000243702032888476,-0.001068631768407828,-0.0007830003330760853
-0.0070749799204842525,0,840,-0.0002272145488325781,-0.0010428806829987953,-0.0008189603745736353
-0.005264761848480951,0,860,-0.00020638398615630959,-0.0010111490703912471,-0.0007821653339428465
-0.006835858154885785,0,880,-0.0001921117231037539,-0.000983292022392897,-0.0007413513107251933
-0.007430302755328916,0,900,-0.00017332143385229368,-0.000965675264784043,-0.0007680014722486209
-0.005905838385871096,0,920,-0.00015532781818202452,-0.0009370092826310632,-0.0007158937380112733
-0.005168665339401929,0,940,-0.0001465561393954111,-0.0009131648099313429,-0.0007080998599677923
-0.00978509277742808,0,960,-0.0001239859327133594,-0.0008828828660472643,-0.0006803845825795341
-0.021657801195330364,0,980,-0.0001894655521593188,-0.0008700242015905618,-0.0007107373697153508
-0.01899416354277764,0,1000,-0.0002487035946106954,-0.0008509585445927472,-0.0006486205372257791
-0.02297376857421323,0,1019,-0.00022542940769393213,-0.0008375847359400374,-0.0006836625661863547
-0.022241343980175972,0,1040,-0.00015024810141860885,-0.0008228915793589912,-0.0006348286923704081
-0.023764982981517305,0,1060,-0.00013645634098344514,-0.0008024071163412491,-0.0006164290758692257
-0.03223117939621897,0,1080,-0.00019490372381989702,-0.0007843489844559894,-0.0006227859887007176
-0.0279562491693493,0,1100,-0.00018257313200945255,-0.0007720447686350446,-0.0006107355481752161
-0.030091500519528157,0,1120,-0.00018044006555266914,-0.0007532478360244569,-0.000555061392894678
-0.02785562722769951,0,1140,-0.0001753558691444433,-0.0007514543042102927,-0.0005968674424191447
