acf,sim_number,n_b,ig_here,ig_next,ig_next1
-0.00021727650227046507,0,20,-0.02555720567965623,-0.024290889439174217,-0.02556172482402838
-0.00015233706451195998,0,40,-0.012073025679713245,-0.011795101804529444,-0.012082708451745434
-0.024748248712610162,0,60,-0.007826028307519384,-0.0077338991409634,-0.007840296721295444
-0.011663927755788244,0,80,-0.005640395660903576,-0.005634762965789103,-0.005662517599403747
0.023557547998386483,0,100,-0.0042920667806656395,-0.004339878682201562,-0.004321356805401009
0.05439934051476641,0,120,-0.0034279296309141878,-0.0035228092315535853,-0.0034673940813099596
0.07713693738155393,0,140,-0.0028240466208248826,-0.0029642674547669125,-0.0028751960949220706
0.09875848028909114,0,160,-0.002417166841216637,-0.0025985244685318904,-0.002478205195547965
0.11605439703173888,0,180,-0.002108796378083187,-0.0023383452413515107,-0.002183546633707336
0.1271742508604367,0,200,-0.0018502965157858914,-0.0021215586016684247,-0.001935068865354833
0.13345924595264663,0,220,-0.001632610998435219,-0.001954842611281294,-0.0017333028429848047
0.13606376869431383,0,240,-0.0014629401397079785,-0.0018300947913025372,-0.0015764662212791301
0.13671767327354484,0,260,-0.001327937405258839,-0.0017476132826918054,-0.0014592530674835194
0.13151335819189788,0,280,-0.001212220484853994,-0.0016799321358397753,-0.00135911976824289
0.1205692395190107,0,300,-0.0011158097082910356,-0.0016330889737047288,-0.0012801100135323143
0.11013452123847615,0,320,-0.0010289458061493856,-0.0015943055284008956,-0.0012102584013726073
0.0910256137990007,0,340,-0.0009535854914480596,-0.0015661047166394698,-0.0011514448132093997
0.07186299006401041,0,360,-0.0008932714353480888,-0.0015527324643910127,-0.0011088317914595793
0.05134118380043387,0,380,-0.0008325200115596982,-0.0015351221844342052,-0.0010665376621126247
0.030611654983698208,0,400,-0.0007730864253384768,-0.0015214952049370895,-0.0010258912564536844
0.009583289865477138,0,420,-0.0007319691558633098,-0.0015150269181548792,-0.0010015776574887481
-0.012586858554661571,0,440,-0.0006895108434143086,-0.001505313719911083,-0.0009754964545329382
-0.03244334902381004,0,460,-0.0006383759354931741,-0.0014895667150045956,-0.00094589169165981
-0.05069232084041251,0,480,-0.0006118742492569607,-0.0014880082164730254,-0.0009359203991119538
-0.06706425270197927,0,500,-0.0005741207251955965,-0.0014662777871289527,-0.0009095201375636248
-0.08797709561951116,0,520,-0.0005397579921130896,-0.001460254777072921,-0.0008979207449863225
-0.10745226629449724,0,540,-0.0005112627782665195,-0.0014458559274814057,-0.0008863680252472042
-0.12384809186604455,0,560,-0.00047823362621423466,-0.0014187405344839965,-0.0008637112509866875
-0.14151821939748013,0,580,-0.00045418259364471446,-0.0014028487626091626,-0.0008598826392073883
-0.1593294537032932,0,600,-0.0004315624346884055,-0.001383992625525203,-0.0008491921891251525
-0.16874680041063483,0,620,-0.00041208161036945806,-0.001361699411926716,-0.0008445676994101354
-0.18435658546293301,0,640,-0.0003914132261454224,-0.001338391489008411,-0.000837128637301509
-0.19684789922899174,0,660,-0.00037609015467021575,-0.001316065043243275,-0.0008381407462930329
