acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.12555745330145843,0,20,-0.02217102735429498,-0.022515419445201836,-0.022660276799424218
0.14221586253987636,0,40,-0.0085124447317995,-0.013131707868356582,-0.01000286948082267
0.02169750641538259,0,60,-0.004135779309202678,-0.012752876702577876,-0.006973721406624847
-0.1409640840105694,0,80,-0.002005874271001142,-0.013378723111368706,-0.0063019181671934805
-0.25877614483025047,0,100,-0.0008408029952459666,-0.01287654165423364,-0.006438772354851848
-0.29098546455915403,0,120,-0.00021779782212787147,-0.010890421072036218,-0.0067103906187425365
-0.23882964284770497,0,140,1.0135619741625122e-05,-0.008111368377762293,-0.006765879577880909
-0.1334541281837624,0,160,-7.337071099410803e-05,-0.005517823215650733,-0.006485482330177655
-0.037789501264138756,0,180,-0.00035704130649859034,-0.003745439609958836,-0.005848070930412512
0.0016621962433932787,0,200,-0.0008279511040239492,-0.0028337144772278542,-0.00489813059884983
-0.01637943061274934,0,220,-0.0014076763670794578,-0.002479753115680159,-0.003765851442158305
-0.05037165498200094,0,240,-0.0020324916048985384,-0.00232963246296054,-0.0026646548451954907
-0.05877363275095819,0,260,-0.0026020652276815387,-0.0021321988668982807,-0.0017132209215981768
-0.04886397647937634,0,280,-0.0031105358800326294,-0.0019524174421805286,-0.001063107026537797
-0.05532031863982023,0,300,-0.0035517620210201942,-0.0019058927452258619,-0.0007650143724432553
-0.0922063127441889,0,320,-0.0038192225705230625,-0.001992985055718473,-0.0007957310444298318
-0.15252399073337625,0,340,-0.003913252678229678,-0.002124708390993722,-0.0010853736026386399
-0.19498165147529717,0,360,-0.003890101533266994,-0.00218311550937972,-0.0014868207053731876
-0.19881813659416664,0,380,-0.0036744130011200113,-0.0020458239143867564,-0.0019228571952118133
-0.16378866202229628,0,400,-0.0033497532065132696,-0.001771680504228304,-0.0022279741143415074
-0.11293409827042769,0,420,-0.002925429658763522,-0.001481520235570641,-0.002303537638369509
-0.06950514723772247,0,440,-0.0024256447285405922,-0.0012544682321815387,-0.0021784075848436833
-0.06658777620102938,0,460,-0.0019248430537837243,-0.001137886304398437,-0.0018557142906985436
-0.07405373155642445,0,480,-0.001450936843955003,-0.0010862969610509958,-0.0014453945447763738
-0.07539522918498544,0,500,-0.0009758116947992924,-0.0010415721089672778,-0.0009760331439156808
-0.06680054008676696,0,520,-0.0005673052554104066,-0.0009942103457369334,-0.0005940027118525896
-0.05621676648282328,0,540,-0.0002178208171557971,-0.0009505463623307496,-0.0003450326486675086
-0.06739624994020169,0,560,3.326516273714271e-05,-0.0009695832403757449,-0.0003125889643848647
-0.09481998384148113,0,580,0.00021809318531623736,-0.0010123610883193766,-0.000417868561039712
-0.13371678552090036,0,600,0.0003210737537359187,-0.0010579995400783614,-0.0006534699049062549
-0.14892667153233813,0,620,0.00036357727529340983,-0.001056369148147856,-0.0009346867764280312
-0.13612247298670535,0,640,0.00033933121691039585,-0.000978360751408117,-0.0011707052941014626
-0.10709072787595428,0,660,0.0002417616188047339,-0.0008750667592875819,-0.0013447792187400898
-0.0668400297378129,0,680,8.981585642872387e-05,-0.0007692007982649825,-0.0013507568439796763
-0.061326284002713755,0,700,-0.00012860667074681515,-0.0007063513514112497,-0.0012257066632898905
-0.06251895277639576,0,720,-0.0003348451369123526,-0.0006826756578736212,-0.001026753420192995
-0.08042282130472246,0,740,-0.0005741094454774178,-0.0006651464830378883,-0.0007505183367545561
-0.08038038934198954,0,760,-0.0008303905474541422,-0.000646940412089531,-0.0004619294238988401
-0.07243512439520736,0,780,-0.0010328266149098307,-0.0006240983918428163,-0.00027180242753251896
-0.0752745039157776,0,800,-0.0012358475623306144,-0.0006232999777130027,-0.0001711645795453819
-0.08999795009346352,0,820,-0.0013945053917450191,-0.000644037127077785,-0.00019886320484285887
-0.11930370179033294,0,840,-0.0014854406078646481,-0.0006723958538312003,-0.0003271579121430725
-0.1484003891950517,0,860,-0.0014935621101663556,-0.0006856905698524057,-0.0005238558921437802
-0.15278316133939845,0,880,-0.0014589517542155297,-0.0006620013501308518,-0.0007327562411024067
-0.1455409155730287,0,900,-0.0013551053120227782,-0.0006154869988942991,-0.0008909046567975627
-0.12465870216215656,0,920,-0.001237670465429454,-0.0005638871235326967,-0.0009786713974608337
-0.11722168063871821,0,940,-0.001049271909184746,-0.0005206427732900028,-0.0009481009688545191
-0.12268752143869685,0,960,-0.000842487513320866,-0.000501710469135463,-0.0008181104098499062
-0.13296661283695152,0,980,-0.0006478370907620255,-0.000491615865191159,-0.0006464605724567188
-0.14785905827406576,0,1000,-0.0004349107449158121,-0.0004827508342977779,-0.00043543750989371996
-0.15479839847098315,0,1019,-0.00024539311051012866,-0.0004708398281156225,-0.0002596431557413168
-0.15772257141854698,0,1040,-7.731749751327876e-05,-0.0004645592782670437,-0.00015218086408244345
-0.16831043869627177,0,1060,8.027728354056049e-05,-0.0004680125884107004,-0.0001107283290769396
-0.1927677415179801,0,1080,0.00016621254953079283,-0.0004856135652000377,-0.00018937677525935232
-0.21447544317347905,0,1100,0.00024803029603573666,-0.0004999847984040605,-0.0003174860837136699
-0.22458829545802586,0,1120,0.0002565788898800342,-0.0004962559354472902,-0.0004820702269810005
-0.2226245262577384,0,1140,0.00022023581948761893,-0.00047807203138541273,-0.0006295538770957998
-0.20626068845974052,0,1160,0.00017535449440677243,-0.00044763535416510294,-0.000747409278489891
-0.1891149785160123,0,1180,7.600637007928478e-05,-0.00041351118705066844,-0.0007574396827886317
-0.18383609871970014,0,1200,-4.237578484160867e-05,-0.0003931714473049908,-0.0006960854065858043
-0.19935283568140405,0,1220,-0.00018329746133720847,-0.00038602590885002136,-0.0005854686436937657
-0.19716688797379997,0,1240,-0.0003487066696428201,-0.0003774882230506918,-0.0003964940770262568
-0.2020774290764205,0,1260,-0.0004907672996271849,-0.000373252096227789,-0.0002514200845207734
-0.19896174308880832,0,1280,-0.0006233626916579501,-0.0003666529357847381,-0.00014406668037314767
-0.1989043616341939,0,1300,-0.0007464646007521582,-0.00036366233153953194,-7.795972616834261e-05
-0.2067275081770723,0,1320,-0.0008352055701024155,-0.00036992009106302516,-0.00010710562322612587
-0.22594804219180403,0,1340,-0.0008946894841234732,-0.0003826027845929511,-0.0001928889221487055
-0.2359746803435971,0,1360,-0.0009184201377489489,-0.00038618387523420836,-0.00031165563406299144
-0.2291468031663554,0,1380,-0.0008946418220246596,-0.0003771270426962928,-0.0004619789682450786
-0.22202776386659037,0,1400,-0.0008510457305841222,-0.00035822450890842525,-0.0005646800690129331
-0.1943969128908357,0,1420,-0.0007581678861319345,-0.00033691100380169064,-0.0006090095624190992
-0.19990547953253002,0,1440,-0.0006617159161759034,-0.00032084054968655823,-0.000594190757781382
-0.18017307405624586,0,1460,-0.0005174627212851089,-0.00030990418447131453,-0.0005006628803945791
-0.17665273258347652,0,1480,-0.00038712222481841106,-0.0003046988938231978,-0.0003873845212220332
-0.19870495994129705,0,1500,-0.00026458623660622385,-0.00030042910420450484,-0.0002650486599032555
-0.1957451136073484,0,1520,-0.00014329403020572236,-0.00029932870359507924,-0.00015209855384969411
-0.18953672906442912,0,1540,-1.4038689518320236e-05,-0.00029145694459987726,-6.59895913564559e-05
-0.19311301984635457,0,1560,7.590252645608407e-05,-0.00029632542017115455,-5.538528074403629e-05
-0.19405154060557073,0,1580,0.00014007187626074503,-0.0003068063990357028,-0.00010470394031186097
-0.20799875748331814,0,1600,0.00018087536858202711,-0.0003138079793269055,-0.00022344358365137344
-0.20066339609965994,0,1620,0.00022127882294700955,-0.00031428021757374646,-0.0003274375948855323
-0.19296509344041063,0,1640,0.00015503827685162323,-0.0002994519141257686,-0.00043007165855031104
-0.17811866896396775,0,1660,0.00013536698860489282,-0.0002871241760079391,-0.0005129780998836538
-0.15374937528015886,0,1680,5.905143890749433e-05,-0.00027066918168678825,-0.000508737944000066
-0.14332988464045443,0,1699,-2.2129844451462963e-05,-0.00025998554280711296,-0.0004655017298490698
-0.1353467377947715,0,1720,-0.00013633641059412758,-0.0002570851986018873,-0.0003722139851465451
-0.1448370629065285,0,1740,-0.0002250809492487586,-0.00025262056443161533,-0.0002750873201606585
-0.1331689331861095,0,1760,-0.0003507004862545573,-0.00024735278272083747,-0.00014280064751706717
-0.11423100162175752,0,1779,-0.00045755345162076,-0.00024624051314827393,-6.393164476367928e-05
-0.1212618569900115,0,1800,-0.0005339691693534146,-0.00024314587353801108,-3.17517853041762e-05
