acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.20348480974134123,0,20,-0.02232484011683821,-0.02127226247404733,-0.022335557870786418
0.37271887632817774,0,40,-0.008433117969234257,-0.008381244450907068,-0.008485079377829371
0.47482826368997166,0,60,-0.004110377679491362,-0.004277984863711623,-0.00420795332472499
0.5455537641259434,0,80,-0.0019438861542472466,-0.002221527798007048,-0.0020588380309163874
0.5960868147710283,0,100,-0.0007007290329888385,-0.0010441123593690122,-0.0008208911696127632
0.633743398612595,0,120,0.00011877354410020475,-0.0002877924966292085,-2.0479702280325424e-05
0.6660419751694677,0,140,0.0007408759960492687,0.0002643475915968755,0.0005431908462812803
0.6865426262776402,0,160,0.0012048874940707088,0.0006648877181759285,0.001000578887080469
0.7008555504474262,0,180,0.0015403154705035756,0.0009366595861900739,0.001312317523722907
0.7109488419129198,0,200,0.001814768905760481,0.0011543144647899514,0.0015320576128001722
0.7172281227481387,0,220,0.00203518532072574,0.0013229841957720589,0.0017778289582552082
0.7233732670794558,0,240,0.0022056034777690058,0.00144833962110342,0.001924206328289096
0.7284880912051038,0,260,0.0023562746031860235,0.0015592249962160778,0.0020558511012104073
0.7319663903078266,0,280,0.0025101808476365468,0.001634469191263628,0.002143352033381824
0.7344981741662377,0,300,0.0026416026222950096,0.0017049194105425017,0.002240608267716437
0.7367048176752464,0,320,0.0027344354253787165,0.0017717730287945814,0.00238415286688012
0.7391424742807052,0,340,0.0028358432324430767,0.0018079190680860865,0.002453127028634099
0.7417262854841762,0,360,0.0028992928265401253,0.0018393539746417685,0.0024991042620839316
0.7434250965613114,0,380,0.003006473581538526,0.0018708398527128576,0.0025261560966770708
0.7461924684680082,0,400,0.003047783609861546,0.0018979517950761834,0.002611549593408578
0.7484151595706976,0,420,0.0031165411943922085,0.0018965358416678714,0.002590575484735518
0.7494709263176522,0,440,0.003147633564552788,0.0019156570772485388,0.0026981430903260475
0.7497543238382738,0,460,0.0032527131359061457,0.0019032063807151302,0.0027015643475944285
0.7499776677591738,0,480,0.0032747372037300066,0.0018780336469556994,0.0027083177334732396
0.7495448765827002,0,500,0.0033024157139149263,0.0018705469624710229,0.0027866970501651362
0.748080789067409,0,520,0.0033692619279333522,0.0018548258800319165,0.0027912858709008776
0.7462235399408059,0,540,0.003378615407131181,0.0018301238870325656,0.0027772860881017684
0.7441194217241326,0,560,0.0034048461780104167,0.0017785651408074987,0.0027606196480521364
0.7418005221613054,0,580,0.0034405547836265835,0.001752035058635918,0.002826482723972442
0.7394680105007967,0,600,0.0034498140614314305,0.0017144071754522732,0.0028821572711480287
0.7374459325595909,0,620,0.003499513491863517,0.0016703380987326212,0.002849093296290478
0.7336232586602772,0,640,0.003544012492406827,0.0016266263566688793,0.0028660057227869935
0.7302031238633997,0,660,0.003522689988288578,0.0015809102231564896,0.0028397406481400415
0.7254679778687796,0,680,0.003554210273583579,0.0015479797436366602,0.0028145127489230966
0.7206213835342475,0,700,0.003562784877773953,0.0015022147896973019,0.0029194638742460186
0.7160635807488148,0,720,0.0035724043446623906,0.0014392383154361152,0.0029128072652786705
0.7113585260113293,0,740,0.0035874418609613355,0.0014010974658261203,0.0028273208068744626
0.7059300672891352,0,760,0.003575155618892546,0.0013353443182801605,0.0027941161209907345
0.7011392734417271,0,780,0.003624499731657222,0.0012808688751128796,0.0028541392277402293
0.6944778308308586,0,800,0.003599826429466239,0.0012222019584871733,0.0028733017710828365
0.6893798776305192,0,820,0.0035849023780394336,0.0011726438682961476,0.0028703643629673977
0.6823501415062918,0,840,0.00368182421558433,0.0010994491622718183,0.0028265466092524012
0.6755304316991297,0,860,0.003654943960720866,0.0010498017214245665,0.0027881741551155042
0.6686249839179448,0,880,0.0036822299988389286,0.0009782361113044125,0.0027452829045209316
0.6609518485706095,0,900,0.0036320608311440454,0.0009244384806193174,0.002727866021863402
0.6533993390881605,0,920,0.003651995684089657,0.0008484843527109412,0.002733888502030242
0.6449654730739254,0,940,0.003731684057587934,0.0007842988356167464,0.002765608975616964
0.6366485810183712,0,960,0.0036786545054942016,0.0007253270738251408,0.0026743663542223186
0.6285621581189172,0,980,0.003682763677306138,0.0006618080972758256,0.002629739793709346
0.6208175083960094,0,1000,0.0036799411309160457,0.0005878228947555272,0.0026412607311121247
0.6129840380318974,0,1019,0.0036794576140761945,0.0005181011296645949,0.00274135780474973
0.6048019187864416,0,1040,0.0036803688905706266,0.0004452575109716327,0.0027259942390599084
0.5968161825846466,0,1060,0.0036770690868509126,0.0003857512961740005,0.0025732414433047523
0.5887078131950824,0,1080,0.003668030732873316,0.0003033199582486726,0.0025274144302281413
0.58024724979809,0,1100,0.00373417442957573,0.0002486968798582731,0.0026024269422164985
0.5722943726183961,0,1120,0.0037237438774010987,0.0001827293839210804,0.002565960447213947
0.5625714945954999,0,1140,0.003709898591235463,0.00010618964001114437,0.0024190159441103377
0.5552452300462194,0,1160,0.003674043249977535,4.7557653920961067e-05,0.0024201277171455758
0.5452959055874159,0,1180,0.0037511658809295497,-1.3963560531066148e-05,0.0025601830908895907
0.537685646280029,0,1200,0.0037143962868816274,-9.005768345194987e-05,0.002360353191067299
0.527218408067454,0,1220,0.003695239008019542,-0.0001643110180727552,0.0025643380246324083
0.519803318851319,0,1240,0.003749048056947605,-0.00023004457483629024,0.0024300384377084227
0.5091947597926718,0,1260,0.003715034162971518,-0.0003036368362352492,0.002487177056881085
0.5003821616001168,0,1280,0.003768992891691557,-0.0003647113845068057,0.002438136445553636
0.48973944168634814,0,1300,0.003741701267388897,-0.0004403668105972101,0.0023136174961120365
0.4804320064284643,0,1320,0.0036898255491210176,-0.0005016319299061295,0.002392286609631752
0.4705640335876237,0,1340,0.0037477059053619747,-0.0005844581272571829,0.002376417831093293
0.4601851715847003,0,1360,0.0036956557077847856,-0.0006475065464162887,0.0023040839248640917
0.44990813568098625,0,1380,0.003646959923228098,-0.0007290190337864152,0.0021468638976140215
0.4398863543435814,0,1400,0.0037012716009384703,-0.0007928323923460625,0.0022066230618092747
0.4299971073494219,0,1420,0.0037486526992630193,-0.0008480087418758766,0.0022164283949669995
