acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.06653899518909728,0,20,-0.025029936703075885,-0.02379624458580284,-0.025037848958678766
0.12559741445422384,0,40,-0.01133549187990705,-0.011088516243765832,-0.01134792092762088
0.19073656219589588,0,60,-0.00684978496147498,-0.006764196280193608,-0.006872521997629521
0.2529922744148949,0,80,-0.004629899962482259,-0.004617027107935715,-0.004654677356932447
0.29998008872323745,0,100,-0.0033106957792881633,-0.003344610471227797,-0.003328732216442796
0.3386203169657671,0,120,-0.002483480237122859,-0.002561015712222336,-0.0025032234962580864
0.3768683227300042,0,140,-0.0018741130154222858,-0.0019835324991327005,-0.0018943688174162339
0.41170412567406245,0,160,-0.0014111712781209283,-0.0015468172957484472,-0.001443586120506726
0.43837302832334474,0,180,-0.0010760246584178544,-0.0012396458715091105,-0.0011239202000575298
0.46257129489262766,0,200,-0.0007883114873348589,-0.0009737746361449989,-0.0008421407901408174
0.4807119532017222,0,220,-0.0005461987545351821,-0.0007559580714527304,-0.0006049705800752245
0.49603996128608646,0,240,-0.0003726760139122213,-0.0006062925120291225,-0.0004400210189701655
0.5109209227664034,0,260,-0.0002165031069332189,-0.0004727832151664433,-0.0003026289511114193
0.5261514278016012,0,280,-8.431035795163507e-05,-0.0003558018483295236,-0.00017429298049024
0.5366499060811325,0,300,1.0636927779714682e-05,-0.00027655183758817193,-7.518550015866071e-05
0.5453370670062861,0,320,0.00010626467311830235,-0.00020111827890355853,1.9220028099612266e-05
0.5560939424281117,0,340,0.00020158515693582735,-0.00013254565792777918,0.00010579216767305443
0.5654606448467235,0,360,0.000279197727544935,-7.820855541659306e-05,0.00017297123353004752
0.5753883641356389,0,380,0.00035294512550752366,-2.2533352363526868e-05,0.00023769119983715656
0.5827015974236747,0,400,0.0004172070143239909,1.8547301426178838e-05,0.00027980798288195554
0.5894985227542218,0,420,0.0004608367433089387,5.929725282863956e-05,0.00034813503901114524
0.596002761589314,0,440,0.0005347512886356007,9.261462160206113e-05,0.0003907849466379615
0.6031923219827123,0,460,0.000590717586431611,0.00012449661963987655,0.000438661033085578
0.6064717468439474,0,480,0.0006281045502802505,0.0001490420994416744,0.0004754802489322411
0.6080385707813728,0,500,0.0006674529913948895,0.00016301507294800763,0.0005269670279468853
0.6085856842969989,0,520,0.000704144689558129,0.0001802047530362191,0.0005576513927673788
