acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.42868404204574106,0,20,-0.002249608469279725,-0.0024866715036134966,-0.0023235721963323296
0.5932647430681663,0,40,0.010841265588029505,0.008969935688132504,0.010462624912078737
0.6543719684816433,0,60,0.015176179773544485,0.011298615485391118,0.014295751644928328
0.6685966330928785,0,80,0.017323446800996248,0.01085034652476155,0.015749949845505876
0.6535007070468576,0,100,0.018593555126361034,0.009155103045607677,0.01619089512979383
0.6188814064266208,0,120,0.019420067727225706,0.006816574483357548,0.016054760209261023
0.5748063601415208,0,140,0.020000298629714582,0.004267297887676086,0.015609058935334605
0.5269018908131291,0,160,0.020397397056940207,0.0015676233430868655,0.014885643063039671
0.4777065637547021,0,180,0.02067332308051972,-0.0009373173459855157,0.014015825991946267
0.4309971233105703,0,200,0.02084105321018596,-0.003191472382335981,0.013066680241013004
0.3876655415269522,0,220,0.020967121959752796,-0.005130877265512152,0.012086849713435934
0.3468346249349124,0,240,0.020992390613631146,-0.00676132284745448,0.011094927366146073
0.30916183647734924,0,260,0.020987144842807334,-0.0081262935424605,0.01012197013073952
0.27517949218840165,0,280,0.020898252148882055,-0.009237719044650901,0.009174624420296295
0.24530006567281326,0,300,0.020775799641168383,-0.010067404076113484,0.008286439350755794
0.2185890793749221,0,320,0.020589867793445803,-0.010753771468560807,0.0075007006980892885
0.19430495894216518,0,340,0.020369907070527212,-0.011349907065482718,0.00670771595612583
0.17322018286923255,0,360,0.020103642878539257,-0.011765523308912645,0.006024646230537601
0.15422879932451358,0,380,0.019803633007363545,-0.012130826044289604,0.00537016180704448
0.1340589913548445,0,400,0.019492056157801252,-0.012391004446173484,0.00482143309715404
0.1184569016214034,0,420,0.019148359350361598,-0.01258256212598655,0.004352563168360839
0.10394558572085581,0,440,0.018774266323482024,-0.01272333120064108,0.0038916879469153066
0.09351543673616283,0,460,0.018386289480468342,-0.012769778920198418,0.0035083656691831536
0.08403466407743737,0,480,0.017957110876397283,-0.012763169693805703,0.003185866960870361
0.07996772210843849,0,500,0.01756304566544541,-0.012709687844111748,0.00283715790656821
0.06852740571340367,0,520,0.017131242437273098,-0.012578302693064274,0.002595088916512611
0.06489590419781621,0,540,0.016699861150906083,-0.012411290517169963,0.002326100271918475
0.061647544996250636,0,560,0.01628895618257755,-0.01221549356605407,0.002039499962158249
0.05820654629664884,0,580,0.015868190795405947,-0.011952626472295134,0.0018408926494039256
0.05700792949089606,0,600,0.015451719050078,-0.01168947688617749,0.0016129217872965149
0.06128233867290405,0,620,0.01502719363070151,-0.011422259594137606,0.0014129520328291531
0.06498428968235319,0,640,0.01461434823298727,-0.011131927449862035,0.0012332057908751087
0.06029775245968272,0,660,0.01422112247329574,-0.010864268099225468,0.0010410458510759144
0.06197956489446302,0,680,0.013840924795090881,-0.010566318051530688,0.0008380582565766473
0.06444014953207688,0,700,0.013438807155116306,-0.010290758463706902,0.0006975797430668552
0.0670794856309851,0,720,0.013084340038194895,-0.010008313843035101,0.0005031478193959377
0.06828439799468017,0,740,0.012724226146741957,-0.009723053687654509,0.000417676321667769
0.07281229527894749,0,760,0.012395727527943214,-0.009512426318562923,0.00024238918649464378
0.0727672248855137,0,780,0.012067506613925073,-0.009250540022149797,0.00010247746658648545
0.07326146977948034,0,800,0.011747671307686999,-0.009030273671767381,-1.8851625000506345e-06
0.08105042769245172,0,820,0.011451087989979047,-0.00881510443790817,-9.097298605198385e-05
0.07860080930533558,0,840,0.011133340365117069,-0.00858448326391421,-9.667888144886234e-05
0.09678018962112937,0,860,0.010852864299527414,-0.008390928896672416,-0.00019012567834171925
0.08382157637309048,0,880,0.010550447238304414,-0.008193257698231865,-0.00020089590781127508
0.08529122798127159,0,900,0.010314754320718392,-0.00799909411788181,-0.00018155279075316894
0.08842702402555004,0,920,0.01008060255256153,-0.007838971213869918,-0.00022207381424872561
0.09159806862239683,0,940,0.009813684657601724,-0.00766408762676714,-0.0002122227274051415
0.10330079554408468,0,960,0.009594987853554282,-0.007475326051103042,-0.00017247255495363964
0.10598239672685267,0,980,0.009365229355998579,-0.007352308351859964,-0.0001368191155032022
0.09164599812651304,0,1000,0.00916084037614795,-0.00715863254384928,-3.3590607707884186e-05
0.1015692834489126,0,1019,0.008957028258313935,-0.007036760212839334,-3.4940231427997515e-05
0.10156724674905912,0,1040,0.008729165108407086,-0.006886473732521304,8.561474748064994e-05
0.10069039152874074,0,1060,0.008514239485647515,-0.006740190739331299,0.0001387660263346771
0.10280027666158387,0,1080,0.008319646685092882,-0.006618577590480825,0.00022646832123461236
0.10712018151629768,0,1100,0.008138036615425372,-0.006484749275306094,0.00030963836729171375
0.11222201557176206,0,1120,0.007987099873112748,-0.006373672480566123,0.0003378039403385236
0.11988551464869568,0,1140,0.007797180701428159,-0.006302589467249659,0.0004104667020616472
0.11430544308778677,0,1160,0.007654268894136428,-0.006194551638998027,0.00046450245749872905
0.11630973166033637,0,1180,0.007454577729595688,-0.006115094997107408,0.0005409761960765337
0.11366633709889921,0,1200,0.007306041303407117,-0.0060455610361839045,0.0005825465822567491
0.1198490927669717,0,1220,0.0071287669127415845,-0.00599884031157432,0.0006057955101212212
0.11221622464481186,0,1240,0.006959220042839492,-0.005939841142176375,0.0006266129142827276
0.1142627057717965,0,1260,0.0068482951039568205,-0.005902529605265515,0.0006416318074108957
0.11157872269842764,0,1280,0.006693519716691394,-0.005880256868496532,0.0006260256963936329
0.11518591492182068,0,1300,0.006506461265270719,-0.0058380710977296345,0.0006517212368292119
0.1077294400544367,0,1320,0.006356432347858982,-0.0058439978802509495,0.0006125704182660314
0.10638168334531987,0,1340,0.006220718490862115,-0.005800880501281171,0.0006213574154939193
0.10297139305375556,0,1360,0.006081400966908787,-0.005790261130361112,0.0005624452682004146
0.10006955524086472,0,1380,0.0059546397672680705,-0.005785620965466359,0.0005152450181322829
0.10131851511940573,0,1400,0.005831211259272043,-0.0057487963858200535,0.000486326092267054
0.09745197984415652,0,1420,0.005709158847302055,-0.005748965817739847,0.0004722365149650433
0.09788922191379097,0,1440,0.005587148079975934,-0.005717127688144452,0.0003969962081560693
0.08847487944265472,0,1460,0.005462313348097109,-0.005748439661955995,0.00036192383435398537
0.08264876734414149,0,1480,0.005368067230826098,-0.005714128387298954,0.00033841428031615347
0.08662153301895738,0,1500,0.005259182596968699,-0.005701989181134185,0.0003185845033936181
0.07706112735334332,0,1520,0.0051479683891059716,-0.005686484724604851,0.0002813489946038436
0.08126934482301425,0,1540,0.005055783525932442,-0.005632674599626437,0.00027496294941120033
0.08142190849498583,0,1560,0.00495334938760185,-0.005640723131230054,0.0002419423688071785
0.07945793474041134,0,1580,0.0048618756343354825,-0.005576697670062583,0.0001590009228687534
0.07599964106368526,0,1600,0.004770165213957324,-0.005576813975601242,0.00015560073975052927
0.07279895110678397,0,1620,0.00466901305149684,-0.0055299844412779785,0.00012121453151449996
0.07185250008538967,0,1640,0.004563602895658121,-0.0054974269508273515,8.806609549998251e-05
0.07765390262671745,0,1660,0.00451676698372135,-0.005449416086839729,0.00010364119079367763
0.07069226621962853,0,1680,0.004452971385935767,-0.005453939661098973,7.223331618358676e-05
0.08289058019697977,0,1699,0.004375753507377049,-0.0053868925635275145,7.123109455556007e-05
0.0715137619850569,0,1720,0.0043402312021430835,-0.0053629666939161574,7.365628905809971e-05
0.06451457673260387,0,1740,0.004228811040701197,-0.005329209419101251,8.4864513836307e-05
0.06268586828803609,0,1760,0.004213585861452613,-0.00529672208433568,5.069606231260351e-05
0.06391859613305212,0,1779,0.004190818547183965,-0.005289733457301924,5.5303726291468186e-05
0.07051756069420403,0,1800,0.004088751385533995,-0.005254764899785693,2.155428942880565e-05
0.06747422788703664,0,1820,0.0041363564801971415,-0.005201038225991673,9.529169778500823e-05
0.06631970443655273,0,1840,0.004025348434635793,-0.005179156657175456,7.90831232035753e-05
0.06501238076222424,0,1860,0.003978812656352563,-0.005140570820180877,8.559908904402086e-05
0.06794977702989616,0,1880,0.003974355915747687,-0.005116682542590978,0.0001362825493659676
0.06994498976839662,0,1899,0.003937569623981418,-0.005101766027404974,0.00011339948072205509
0.06577057505122383,0,1920,0.003974729413683138,-0.0050399827422593045,0.00013385955949150833
0.05903444615614658,0,1939,0.003915969424361057,-0.0050156823772807705,0.0001309617232900905
0.060940585727516,0,1960,0.003894393245675731,-0.005011693655517521,0.00016881779682468448
0.06564315755812518,0,1980,0.0038904030804783733,-0.004977533880641055,0.00019527463591492323
0.06297153555435893,0,2000,0.003829320484861823,-0.004956003979152318,0.00021601516970525407
0.058811216337384634,0,2020,0.003857080170144205,-0.004905375913280144,0.00027182207619856456
0.06001328064911919,0,2039,0.003877069950183128,-0.004888582268549085,0.00029152819598073884
0.06243359008013933,0,2060,0.0038348884708493476,-0.004891001129063405,0.00027488511138882996
0.06560506216850603,0,2080,0.0038126067087906135,-0.004849792734809888,0.00033432258335309095
0.059082435467800704,0,2100,0.0038358584790547114,-0.004851228452259932,0.0003498126989610712
0.051433341900725474,0,2120,0.003811041906231732,-0.004828256470412006,0.0003693759302373169
0.04960648795763071,0,2140,0.003814767417605492,-0.004810818631918577,0.00037780088255949014
0.046449178373141824,0,2160,0.0038216294960915307,-0.00479537887072297,0.00036014650999593247
0.042142570143294866,0,2180,0.0038212511532750627,-0.004790849182520924,0.00040789628462360397
0.040157498157986166,0,2200,0.0038266838856764415,-0.004791816320701498,0.0004097521285477549
0.041157525545375176,0,2220,0.0038191891475332453,-0.004779636357583179,0.000392588676876265
0.03788986250415997,0,2240,0.0038183336880066275,-0.004753048187962965,0.0003786517052903903
0.030295933500542216,0,2260,0.0038185893439863197,-0.004751836253312013,0.0003735938614384302
0.029662034477037913,0,2280,0.003811374680502341,-0.0047396287495555045,0.0003518888975154894
0.02713191979537759,0,2300,0.0038651949329099942,-0.004750577052040107,0.0003095049721550793
0.02349260717001002,0,2320,0.0038082880936069065,-0.004724571045337598,0.0003024730622984442
0.021154998963389137,0,2340,0.0038453652889695045,-0.00470420011066094,0.00024070733962475212
0.012311536706773644,0,2360,0.003835254327327144,-0.004706710079414204,0.00018383707027082468
0.006234665309710873,0,2380,0.00380787944179641,-0.004724982902724817,0.00014006977592652937
0.005075468573629536,0,2400,0.0038348790940689473,-0.004703608728480794,4.85873483267149e-05
0.0043349528336689615,0,2420,0.003797922474273154,-0.004698940385801621,5.5515629417226624e-05
0.005212585262790775,0,2440,0.0037942907507140366,-0.004680216209513834,8.968062119192715e-06
-0.0018185241822630104,0,2460,0.0038023923161611393,-0.004684443745866718,-6.983165916543192e-05
-0.010024920140362962,0,2480,0.0038051974873032565,-0.00467241348736584,-0.00010721503956617492
-0.01644799030432055,0,2500,0.003756452157324435,-0.004652408449305895,-0.00016972240717821424
-0.0211888900695493,0,2520,0.003756708240252189,-0.004661248923510247,-0.00026299418747318304
-0.02496581780276694,0,2540,0.003776197097722572,-0.004644241672097549,-0.00027525343222222865
-0.025083490513814734,0,2560,0.0037095881108567303,-0.004633079765964656,-0.00029983085186587337
-0.02798981111095107,0,2580,0.0036560963216625765,-0.004603375616644264,-0.0003236927863565448
-0.026718144130070152,0,2600,0.003714641899560832,-0.004623062909162844,-0.0003501337117474969
-0.03322814060762532,0,2620,0.0036351657375480887,-0.004589094301082478,-0.0003992115525626053
-0.04106958229253872,0,2640,0.0036513952797136776,-0.004609903097352574,-0.00041791749905906346
-0.04228717076954547,0,2660,0.0035957231509883263,-0.004566808189155165,-0.00042413829442878903
-0.043566970789149326,0,2680,0.003621496772901723,-0.004562182851745701,-0.0004452482968461367
-0.039318246825947124,0,2700,0.0035171843678854344,-0.00453737214770097,-0.0005130991338959793
-0.03599258450511689,0,2720,0.0035032393548938955,-0.004504738857007774,-0.000524474493361426
-0.04099658407126943,0,2740,0.003488888139801131,-0.0045364997166678234,-0.0005651387628627612
-0.05011321577619278,0,2760,0.0034605816077248564,-0.004496195239283559,-0.0005818986710957179
-0.05763752108950395,0,2780,0.003420997722287281,-0.004474626728930203,-0.000635359987127673
-0.06093523582846898,0,2800,0.003415831960555979,-0.004472194113268037,-0.0006512395716471312
-0.061929423376183776,0,2820,0.0033997196944386457,-0.004428972414685568,-0.000608139182903723
-0.06588435222402836,0,2840,0.0033892626361553204,-0.004421215123712225,-0.0006611488383049263
-0.06461410050085331,0,2860,0.003320836649163513,-0.004411697441079158,-0.0007258352950947756
-0.06374679259750121,0,2880,0.0033037526686880655,-0.004389057003416073,-0.0006806386519498262
-0.07047986050619981,0,2900,0.0032619295066273874,-0.004379026915070553,-0.0007616002853831434
-0.07321455748679989,0,2920,0.003185750572687582,-0.004355300582832037,-0.0006940138886821033
-0.07127866016748884,0,2940,0.0031855976082530006,-0.0043400446047472205,-0.0006848200043360175
-0.07613661033884744,0,2960,0.0030922331764180245,-0.0043192625228539675,-0.0007310759376568368
-0.08014628006953428,0,2980,0.0031047182458551923,-0.004319347499893738,-0.0007374402909463719
-0.08198111982844088,0,3000,0.0031083024757972344,-0.0042985489572029125,-0.0006302046757070212
-0.08508962786085958,0,3020,0.0030493295768566514,-0.004307846165312376,-0.0006799950530353222
-0.09068055493927388,0,3040,0.0030218060270322694,-0.0042915190775534556,-0.0007052977331325341
-0.09950659630637813,0,3060,0.003048948365901057,-0.004255572780070888,-0.0006252457744947797
-0.10231024309719555,0,3080,0.002957295117079848,-0.00427683855102455,-0.0006073486069038233
-0.10214353886787622,0,3100,0.0029365901427077117,-0.004237169938501416,-0.0006046427482403539
-0.10665003173106535,0,3120,0.0028790973996898474,-0.00426210402794445,-0.0006007741739632858
-0.11189703338642853,0,3140,0.0028613024337893088,-0.004252896476582306,-0.0005983323287343196
-0.11413014760675701,0,3160,0.002820159541136956,-0.004231408705639755,-0.0005734523931733512
-0.1168032445533526,0,3180,0.0028549896409848998,-0.004234295036591903,-0.0006246345872174242
-0.12308059995168079,0,3200,0.002764223554106487,-0.00419664229953765,-0.000571322817822685
-0.12889390063058884,0,3220,0.0027424681791689614,-0.004215171979508219,-0.0005474081651792322
-0.13420560004831547,0,3240,0.00275697162552751,-0.004186602729181539,-0.0005158937204404973
-0.1382522047656808,0,3260,0.002756024783138091,-0.00416525105746414,-0.000519777755631522
-0.13865506949420175,0,3280,0.002686651447639822,-0.004165932643196263,-0.0005413688114841903
-0.13712501588510892,0,3300,0.0026885892241933873,-0.0041575359642228036,-0.0005960070987226121
-0.1389233200894898,0,3320,0.0027155707025682003,-0.004142207064115648,-0.0005603901498230638
-0.14046683909259294,0,3340,0.0027185216103177623,-0.004155245550722047,-0.000561970150034659
-0.1415595595703943,0,3360,0.002683853174110779,-0.004141476543372225,-0.0005529204827421977
-0.14375695889510193,0,3380,0.0025982067104166505,-0.0041362146831982905,-0.0006112951271372268
-0.14533378655141546,0,3399,0.0026140421917348272,-0.00411894538571912,-0.000557378550986195
-0.1480772253462873,0,3420,0.002607154470421094,-0.004091108211081469,-0.0005713103699617362
-0.15280783941720452,0,3440,0.00253904561128991,-0.004093137736983129,-0.0005907222263754564
-0.15610325506850314,0,3460,0.002597726042613518,-0.004097414498233707,-0.0006046882299937169
-0.15942803814806925,0,3480,0.0025611595976402046,-0.00407150219584968,-0.0006114843150284444
-0.16342288127534965,0,3500,0.0025908128958910676,-0.004051131925842137,-0.0006188171257508484
-0.16590768930532274,0,3520,0.0025232535157480554,-0.004049102337809162,-0.0006078298949414736
-0.166766705536848,0,3540,0.002525908144376478,-0.004046040804427538,-0.000662398772384897
-0.16472862020181692,0,3559,0.002506653476206639,-0.004015615392601062,-0.0005965806996969536
-0.16107965436802196,0,3580,0.002484471604508845,-0.004012105129343816,-0.0005996279881965167
-0.16097494020496447,0,3600,0.002560901741167873,-0.003984643689583364,-0.0005598986305953934
-0.16399677424800999,0,3620,0.002590445167984297,-0.003958493669753462,-0.0005607828781853667
-0.1689682341834042,0,3640,0.002594417655147326,-0.003973007521606523,-0.0005793316034833954
-0.17416998412855056,0,3660,0.0024858708081404845,-0.003975070868525657,-0.0005728262119704106
-0.1812668002967744,0,3680,0.002545385706600949,-0.003960534816253603,-0.000545831073733727
-0.18963277836228484,0,3700,0.0025111766820117933,-0.003913393100473057,-0.0004386556807964866
-0.19404107738271242,0,3720,0.0025101940377037055,-0.003908437147040949,-0.0004368109633309643
-0.19387202125633202,0,3740,0.0025027301017659922,-0.003912860525147243,-0.0005576786963544517
-0.19072069425294727,0,3760,0.002474326740052642,-0.0038872521926658077,-0.0005188963487524653
-0.1855734380604599,0,3780,0.0025479030616685273,-0.0038544864891252657,-0.0004285671108633938
-0.17955975129959367,0,3799,0.0025151774600576226,-0.0038272893859011494,-0.00040543594378775546
-0.1739566080262496,0,3820,0.002508143601755258,-0.0038469152902363426,-0.00043895674226347416
-0.17059107195734916,0,3840,0.002569387643209578,-0.003819005054897994,-0.000393338439938104
-0.1716131372243843,0,3860,0.002558170072769642,-0.003794973506827109,-0.0004346066105437099
-0.17487323818922035,0,3879,0.0025410159947398207,-0.0037801343262766573,-0.000431992335487003
-0.1793643635860894,0,3899,0.002644514838356055,-0.0037649726448722295,-0.00037157804186615487
-0.18564833406768003,0,3920,0.0026051356156059063,-0.003762197098719833,-0.000474674459075375
-0.1922847377192039,0,3940,0.0025916581446135023,-0.0037451761298405713,-0.0003442154533173734
-0.1980486494211621,0,3960,0.002607071020151708,-0.003742593443103256,-0.00040378030567076063
-0.20419533649167876,0,3979,0.0025593407712022516,-0.003701850658566213,-0.0003716591958046842
0.3897438012827119,1,20,-0.004151421757379859,-0.004497329203323867,-0.004350380779563324
0.5670174991737693,1,40,0.009009805274695895,0.006870488424630637,0.008427447015065254
0.6290690932820778,1,60,0.013183053112823539,0.008962518913032146,0.012031120617343034
0.6411163457258913,1,80,0.015295555513860764,0.008527981213534343,0.013425709623308638
0.6241661332488819,1,100,0.01655131296551374,0.0068729203775741154,0.013812000533153033
0.5903918631814186,1,120,0.017367111866807488,0.004668519659136288,0.013665519384656662
0.5474422215892724,1,140,0.01796917415379071,0.0022577997310850267,0.013208023802694625
0.4986542391964623,1,160,0.01836080512110585,-0.00019016485991253277,0.012513041527027001
0.4491838344862754,1,180,0.01865724283599052,-0.0024731556151848795,0.01169040797810567
0.40082610283136394,1,200,0.018837754151361803,-0.0045168431175453255,0.010790115825291175
0.3548494546545925,1,220,0.01895964635993341,-0.006246830019282426,0.00986035919664069
0.31212494573326033,1,240,0.019010267802804223,-0.0077722603532111,0.008870096786102361
0.2739519142930659,1,260,0.01899909973549229,-0.008946597198188086,0.007947032180528902
0.24073396646902817,1,280,0.01894674340492186,-0.00981334734305488,0.007071712278297681
0.2123841213850674,1,300,0.018833937007473246,-0.010501467749940832,0.006221338478862422
0.18799189822343682,1,320,0.018680974752163033,-0.010923257785769431,0.005433804304367317
0.16725272060173035,1,340,0.018501515136347894,-0.011237275511657643,0.004718353972167341
0.15005647454121293,1,360,0.01827415242384802,-0.011398111251248578,0.004056982121211046
0.13631680662169876,1,380,0.018011315057653264,-0.01141226173993093,0.003506152766175416
0.12583349526892534,1,400,0.017710045519418183,-0.011337719603626348,0.002988235661433263
0.11732436910971047,1,420,0.017388778521260303,-0.011160401905321688,0.0025600978113523264
0.10979483028393418,1,440,0.01705174599848267,-0.010987874176436811,0.002164319395536453
0.10888774398756405,1,460,0.01670030246700236,-0.010724663889087256,0.001839334021749022
