acf,sim_number,n_b,ig_here,ig_next,ig_next1
-0.003946110824559397,0,20,-0.0268410036131479,-0.025492451405056498,-0.026840326449897353
0.008324511959447221,0,40,-0.013037947344026557,-0.012698146475593777,-0.013032158936912843
0.012445901589155548,0,60,-0.008571884043949141,-0.008438464414623632,-0.008567962797096351
0.011639883302747631,0,80,-0.0063948651172354,-0.006345608717844979,-0.006395619152467331
0.012920352033497512,0,100,-0.005102649760918461,-0.00510358402927275,-0.005105891256968425
0.01747138729568447,0,120,-0.004244037142930705,-0.0042767450586380686,-0.004258701227113387
0.011601055638568268,0,140,-0.0036215199690473585,-0.0036777570894523737,-0.0036362424902826973
0.009358385915462569,0,160,-0.003191289545883716,-0.0032608892528098628,-0.0032068255378533417
0.007537984103088627,0,180,-0.002824651497336224,-0.0029106121017537967,-0.002844742056219307
0.0007124679286004893,0,200,-0.002545921816659006,-0.0026403201123517445,-0.00257705771618088
-0.005793229512370209,0,220,-0.0023166978290445426,-0.0024203462342123057,-0.002349016061620818
-0.010215807182958612,0,240,-0.002142982700804451,-0.0022445867099934913,-0.002178659081903623
-0.009701840740713992,0,260,-0.0019524541201593967,-0.0020502275725915887,-0.0020026577037694877
-0.006114980674199182,0,280,-0.0018188824598332016,-0.0019062315209838337,-0.0018702251929992191
0.0035464629521858473,0,300,-0.0017018051761706718,-0.0017904536680344333,-0.0017633112175620572
0.01312810770991919,0,320,-0.001598933654667652,-0.0016718205022988862,-0.0016446653677299969
0.017341087836422096,0,340,-0.0014989422155675565,-0.0015713776941488566,-0.0015479956195804485
0.025269977068578257,0,360,-0.0014139466782892604,-0.0014838934638478627,-0.001464014857835329
0.03614683374216942,0,380,-0.0013307862334656002,-0.001399224926436399,-0.0013841968821694316
0.04530182876806867,0,400,-0.00127114896277114,-0.001326530444937588,-0.00131150743331641
0.05426099746810679,0,420,-0.0012029382651103436,-0.001258716951743964,-0.0012499108903984981
0.0663562755289542,0,440,-0.0011540234313896173,-0.0012011824293715662,-0.0011901330317561818
0.07273662439560737,0,460,-0.0010961018120602924,-0.00114472199124656,-0.001137996039014353
0.07810266422442391,0,480,-0.0010523101268425027,-0.0010942337613459785,-0.0010875218824547023
0.08509088202338938,0,500,-0.001018558939638103,-0.001054870918559146,-0.001045327758619648
0.08739478330166753,0,520,-0.0009806874514663461,-0.0010127772130888927,-0.001005674180064584
0.09283883188115717,0,540,-0.0009452051541125588,-0.0009754286728581714,-0.0009660442347565691
0.09566632623149625,0,560,-0.000914417946213248,-0.0009482903361757494,-0.0009348384790917955
0.0989139546734783,0,580,-0.0008782596860818287,-0.0009100266834580302,-0.0008935136318930607
0.10012374930960564,0,600,-0.0008537401347378568,-0.0008855995994760615,-0.0008690936063568248
0.10280721201799474,0,620,-0.0008422237344052264,-0.0008710757171170115,-0.0008567742981747432
0.10410821638678112,0,640,-0.0008231908824707433,-0.0008495037862188146,-0.0008356430878546021
0.10787585342383696,0,660,-0.0007978171942746913,-0.0008246257024941661,-0.0008073558596201556
0.10968239163651014,0,680,-0.0007682069449828437,-0.0007981041616383214,-0.0007799803899374433
0.10848790226226562,0,700,-0.0007512212023002483,-0.0007767536893678851,-0.0007595080999659727
0.11253687582839904,0,720,-0.000738919863082901,-0.0007659025646371245,-0.0007466395451680407
0.10904124734504576,0,740,-0.0007185638154486957,-0.000744300097168779,-0.0007208221146421863
0.10773785272870055,0,760,-0.0007114000339773266,-0.0007376798651958464,-0.0007133933091900363
0.10231346292353968,0,780,-0.0006876088596227998,-0.0007152788186125112,-0.0006910493483999839
0.10228188151638845,0,800,-0.0006724333211936133,-0.0006998614310603367,-0.0006767343444247234
0.1030325703317572,0,820,-0.0006586845410380144,-0.0006878205819416318,-0.0006622463403877008
0.10171412680825172,0,840,-0.0006425384880799412,-0.0006729515211640395,-0.0006466335026903621
