acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.05446690446062917,0,20,-0.02531087141103435,-0.02405480482163542,-0.025317872856209272
0.14661331233455935,0,40,-0.011699139183627324,-0.011441706710261245,-0.011693466377489381
0.21166239142297447,0,60,-0.007462569044107484,-0.0073962242926262,-0.007465611806932873
0.2593483749663531,0,80,-0.005368802758856122,-0.005395958784010236,-0.005379572546027172
0.29810431315603303,0,100,-0.004161785977261232,-0.004249356041180539,-0.0041667992826834865
0.3270056831226047,0,120,-0.0033612511574464773,-0.003491044090161519,-0.0033769589596399983
0.3564971452535066,0,140,-0.002751874847373864,-0.002921646556618998,-0.002766883815481003
0.37827872771599286,0,160,-0.002319422874076861,-0.002540807116405753,-0.0023499739621867205
0.3926302474904232,0,180,-0.0019829083014512353,-0.0022256711246561576,-0.002016664593129704
0.39827435399997846,0,200,-0.001735170897607579,-0.0020109278495222317,-0.001762711353269983
0.3991603212922065,0,220,-0.0014905212550014098,-0.0018197982535391654,-0.0015489721804388165
0.39388618329402986,0,240,-0.0013184604717215403,-0.0016782412734843198,-0.0013842916602121763
0.38617134100233813,0,260,-0.0011941826346932357,-0.0015710224684990005,-0.0012421821593809916
0.380274512370575,0,280,-0.001047616359224767,-0.0014845669936646713,-0.001138038822888913
0.3704981726834613,0,300,-0.000934935829705281,-0.0014175295293260412,-0.0010221806589727066
0.360193154876315,0,320,-0.0008405594205299745,-0.001379326610288264,-0.0009208064057155587
0.3526317201298404,0,340,-0.0007279396026856135,-0.0013384797393682587,-0.0008443090909895533
0.3434695233464656,0,360,-0.0006839402613141975,-0.0013031662504600157,-0.0008152103204719898
0.3298508857074145,0,380,-0.0005727925920343887,-0.001283650013476274,-0.0007410512362343516
0.3199072380813484,0,400,-0.0005140240889838857,-0.0012715666894070022,-0.0006780228748337713
0.31221907452554754,0,420,-0.0004615374929446762,-0.001260662029037942,-0.0005998672870524637
0.3048768864852654,0,440,-0.0004247078699094926,-0.0012567816024411861,-0.0005731693742184546
0.2986933103370264,0,460,-0.0003537803553971863,-0.0012442063764438616,-0.0005115069331410072
0.29175132334673304,0,480,-0.0003077788259381097,-0.0012435035106409045,-0.0005421061086938463
0.28572096511168044,0,500,-0.000252622142799331,-0.0012311644318058782,-0.0004937957854341777
0.2816151934863425,0,520,-0.0001960446677275319,-0.0012315917188391702,-0.0004303867755011051
0.2770850515320588,0,540,-0.0001656465552595199,-0.0012239427766593035,-0.0004490754723569416
0.2731857983175444,0,560,-0.0001327947109294072,-0.001217806553279311,-0.00046470041356869347
0.2677404630278777,0,580,-0.00011868156352950579,-0.0012171165167124906,-0.0004086355930551265
0.2692572447364717,0,600,-9.199278987122439e-05,-0.0012140506576332666,-0.00034482543877776374
0.27021622191904143,0,620,-4.7633605912964445e-05,-0.0012062914693512195,-0.00036792457792000346
0.26705202333839667,0,640,-7.564543391079094e-05,-0.0011931254355366577,-0.00033118477050412306
0.26316406145244253,0,660,-2.0658079372326546e-05,-0.0011974793913986153,-0.00032343821254678866
0.262568992407357,0,680,-1.720733206534889e-05,-0.001182433950445209,-0.00032287048849989673
0.2675614026865299,0,700,3.0479323580047747e-05,-0.0011732514226779826,-0.000321813282507074
0.2624056869209426,0,720,8.172351123865396e-06,-0.0011646489038500242,-0.00039913994430701183
0.2598064793866778,0,740,-4.326358542228458e-06,-0.001153027604213618,-0.00043877628736822426
0.26158877703893285,0,760,4.044230944357103e-05,-0.0011465671227633384,-0.00040713317151507846
0.2568570161103354,0,780,8.379833379174189e-05,-0.0011401157271613588,-0.0004270519348823179
0.25641288128522705,0,800,6.497253349383587e-05,-0.001115564490492358,-0.0003235264832737033
0.26046904837969226,0,820,9.372676814946021e-05,-0.0011140630060061125,-0.0003980457829283005
0.2503568784166954,0,840,0.00012041067380798346,-0.0011049036462690244,-0.00035343470147540003
0.24918371354389895,0,860,9.568187105926197e-05,-0.0011138903650585597,-0.0003157894994746927
0.24294957643794482,0,880,0.00011806792383138497,-0.001103696652627514,-0.00039876221418925985
0.233769347162848,0,900,9.590308357541499e-05,-0.0010831069788486902,-0.0003204003158293774
0.22771754110102593,0,920,0.0001035718784619076,-0.0010684492203918152,-0.00036946956016304847
0.22708594267936083,0,940,0.00013663649073263686,-0.0010642265783069676,-0.0003723145728056265
0.22104440655241464,0,960,0.00016748520514302248,-0.0010536077645094777,-0.0003681631082421193
0.2133584591088128,0,980,0.00011703275211687743,-0.0010557912272269828,-0.00042426919150086965
0.21356135137548404,0,1000,7.167186027785371e-05,-0.001046308139614472,-0.00032036837396692494
0.20392814925388864,0,1019,9.047817003837999e-05,-0.0010418884978010703,-0.0004145820509812858
0.20754515710690302,0,1040,0.0001276460728947972,-0.0010247863105911485,-0.00032063610745932276
0.1916561533583344,0,1060,0.000145383174457356,-0.0010255108014079596,-0.00032013725906295166
0.19404089831829394,0,1080,0.00016366698002446366,-0.0010122535300471796,-0.0003546073586728421
0.18573526944452412,0,1100,0.00017978289279030153,-0.000999166753680723,-0.00033239062968435366
0.18569637619777887,0,1120,0.0001217008078688985,-0.0010044158395382554,-0.00037617492036497467
0.18004924575525577,0,1140,0.00013255881663339303,-0.0009947636503936732,-0.0003445722820324472
0.18230439113103275,0,1160,0.00015672629539767045,-0.0009900934665388911,-0.00036259378053846576
0.1748255427673037,0,1180,0.0001728041385412642,-0.0009814906522901976,-0.0003157617482325313
0.1733520649512524,0,1200,0.00019283356239821134,-0.0009771473025695452,-0.00030177057096253217
0.17721806359573167,0,1220,0.00012242743460194854,-0.0009630990502881261,-0.0003350739758806295
0.17464176194355585,0,1240,0.00013759351008362866,-0.0009638766097544377,-0.00030704384331328006
0.16655789466765553,0,1260,0.00014614782331784498,-0.0009609341809481243,-0.00030217299533502525
0.1707924331401299,0,1280,0.00016883194184538416,-0.000950159084139204,-0.00032203860765192256
0.16988265926938348,0,1300,9.341799379629736e-05,-0.0009401509710524362,-0.0002758266858673414
0.16919319838412175,0,1320,0.00010328085483664333,-0.0009383411729986792,-0.00037788282188902663
0.16289369854008867,0,1340,0.00012629401834465267,-0.0009313484755113589,-0.00026860212194108917
0.1630018589283437,0,1360,0.00012461992578080073,-0.0009274111374634423,-0.00032345252286311246
0.1740118990921666,0,1380,4.058128796127248e-05,-0.0009097164478215323,-0.0002778820203565947
0.15723226653874858,0,1400,5.217679061367631e-05,-0.0009168484201972901,-0.0003837910817126046
0.15580937250557267,0,1420,6.62794800735236e-05,-0.0009110335224786112,-0.00026964338516631596
0.16067414904593771,0,1440,0.00018652467592097802,-0.0008948530792471196,-0.00031442634371025847
0.15845229221921345,0,1460,9.069179675723002e-05,-0.0008879073865974516,-0.0003703025257272271
0.15441290770658514,0,1480,9.756301110192869e-05,-0.0008804035005759525,-0.0003360364153910955
0.16042399373022886,0,1500,0.00010999312896866786,-0.0008796854176395227,-0.00033531535436344433
0.1604825113056367,0,1520,0.00012519799868699922,-0.0008723193684663558,-0.00034704737373344725
0.15340415486289766,0,1540,2.189515356671315e-05,-0.0008598803414023452,-0.00037556352779758996
0.14729464716558438,0,1560,0.00014484182893639174,-0.0008578026163288417,-0.0003154056605130166
0.15379892572090872,0,1580,4.426339160903418e-05,-0.0008570917613758643,-0.0003946118932753331
0.1614825967728471,0,1600,5.6084346679871083e-05,-0.0008478178865549209,-0.0003698220732207318
0.15943396770381316,0,1620,6.595071387961843e-05,-0.0008319716179299168,-0.0003552261402799561
0.1552031622308498,0,1640,7.942933004078894e-05,-0.0008185491894430927,-0.00035828515861767847
