acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.022228559684154287,0,20,-0.02678485835618492,-0.025483112219737276,-0.026800572232008085
0.03413897579233877,0,40,-0.01334940743915165,-0.013147533883112938,-0.013392554151764215
0.035701142920693575,0,60,-0.008929620447991116,-0.00900473754130708,-0.009007750177460585
0.048523606272622546,0,80,-0.0067178426330075335,-0.006918350868900453,-0.006832110600807222
0.06928942904686647,0,100,-0.0053771805154727015,-0.005617652039292097,-0.005521984197453706
0.0724617792027857,0,120,-0.004528329153990311,-0.0047442532507555755,-0.004689276113901108
0.07513548317320043,0,140,-0.003930332249455921,-0.004094549513258206,-0.004101179688027437
0.07474381008349114,0,160,-0.003493126781153707,-0.0035984637393066754,-0.003652591911931639
0.06696651031382585,0,180,-0.0031648731969797297,-0.0032270066886945924,-0.0033010873577236986
0.04942249863699587,0,200,-0.0028938838157950026,-0.002931353843698228,-0.003000114169615047
0.03397795168223489,0,220,-0.0026850889866510074,-0.0027035055151026074,-0.0027451232921657347
0.025611323849520723,0,240,-0.0024787824520702906,-0.002483853403131095,-0.002499097678139859
0.017017697212637198,0,260,-0.0023370309587840313,-0.002325779207935182,-0.002319951922940244
0.009064280111310235,0,280,-0.0021994685578511294,-0.0021723173781538234,-0.0021515838460259133
0.004268111455676365,0,300,-0.002089208634237458,-0.0020505662716894346,-0.0020226259647576714
0.0022992173606855406,0,320,-0.0019772441744745637,-0.00193673288745192,-0.0019091368151312696
-0.002276528049223693,0,340,-0.0018775314903189014,-0.001834493643853385,-0.0018086632236865615
-0.005245322087289714,0,360,-0.001772662852924296,-0.0017304976523148518,-0.0017137521609695682
0.0006494713228270301,0,380,-0.0016900588109313073,-0.001649486266562552,-0.0016498903020726065
0.006610663287985024,0,400,-0.0015901709323571794,-0.0015478013966706056,-0.0015638299085953288
0.013727784593023885,0,420,-0.0015022985361619542,-0.0014640518121949977,-0.0014891255496169683
0.019862873493997204,0,440,-0.0014275344700963668,-0.0013949360046185682,-0.0014235638484475844
0.0264936164920718,0,460,-0.001360482791448618,-0.0013383560521276676,-0.0013601794148572503
0.03203526336263262,0,480,-0.001298688126207001,-0.00128358565392982,-0.0012989750699246398
