acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.07979218110113864,0,20,-0.02374361065577403,-0.02260768824867474,-0.023758141319613846
0.1590669253517839,0,40,-0.010160770530927172,-0.010100464405013136,-0.0102163714945833
0.215719923517295,0,60,-0.005818975437103515,-0.006120782580235734,-0.005925547815778994
0.2574166110360892,0,80,-0.0037022076375925407,-0.004342489670950934,-0.0038810004547732294
0.28395368183665837,0,100,-0.0024473545746370494,-0.0034706299386274113,-0.0027176124101872985
0.2931446653928723,0,120,-0.0015895019944751538,-0.003031200613503099,-0.001962658958718863
0.28212178735931676,0,140,-0.001018494106252358,-0.0029386817443884513,-0.0015204442123904886
0.2584232906776085,0,160,-0.0005902846745769779,-0.0030134006798412253,-0.0012313262156939426
0.22000546617080866,0,180,-0.0002522523448408142,-0.0031876505021996887,-0.001044148774379428
0.17022357316805606,0,200,7.300564660319137e-06,-0.003437590875699628,-0.0009438213973047229
0.11032103805810506,0,220,0.0002135891102442087,-0.003750443323299886,-0.0009139768687353576
0.050606711940754494,0,240,0.0003979559329607845,-0.004041300337648072,-0.0009041756163230521
-0.014989874693750063,0,260,0.0005395063062483464,-0.004333638739355618,-0.0009413990229165136
-0.08208381559682408,0,280,0.0006595430288376188,-0.00460584757309966,-0.0010057896149221128
-0.14679788838622626,0,300,0.0007565173286853453,-0.004868035462050006,-0.0011030648821727645
-0.21070316057391453,0,320,0.0008429926229759499,-0.005083161300751347,-0.0012174565889529843
-0.2709466336533179,0,340,0.000904509314713732,-0.005221102114002228,-0.001332241895397125
-0.32411505362308507,0,360,0.0009695292261958186,-0.005294932356040715,-0.0014443040734040415
-0.3729618905137408,0,380,0.001020625091870192,-0.005292730715554552,-0.0015501407951185031
-0.41387013852472315,0,400,0.0010635045325278754,-0.005237871616587357,-0.0016625181904708095
-0.44455389039905324,0,420,0.0011025184939965776,-0.005129662505659014,-0.001775017494602024
-0.46647806138860565,0,440,0.0011302395554107824,-0.004947432448448646,-0.001869207335227475
