acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.0428930129899194,0,20,-0.02647087146243859,-0.025134177296980427,-0.02645267890787423
0.07047486199058463,0,40,-0.01279548964291358,-0.012512406908845624,-0.012779164090743124
0.10387147384918884,0,60,-0.008301938090647651,-0.008282105174510883,-0.00831369439586994
0.13424772168144408,0,80,-0.006045314583703868,-0.00614833165722171,-0.006095775347246461
0.1438922079062863,0,100,-0.004788404813519021,-0.0049623480547613605,-0.004870187409724002
0.15045225487693675,0,120,-0.00394189448923926,-0.004174890792179636,-0.004042565431357914
0.15000376846454522,0,140,-0.0033255531372301,-0.0036039415017222027,-0.003441582828027347
0.15984032040819585,0,160,-0.002872910905381684,-0.0031892068776384072,-0.0029962087946839066
0.16833285157336952,0,180,-0.00250210974418013,-0.0028581223838006937,-0.002646408134507953
0.1741848104348566,0,200,-0.002212118228606489,-0.0026081937917216058,-0.002367692765782199
0.1796729485531889,0,220,-0.0019797825158039684,-0.002410074936852376,-0.0021649316713067
0.1868365815394743,0,240,-0.0017759773700190425,-0.002227693728066105,-0.0019515050224897987
0.19464980048034966,0,260,-0.0016077643223822863,-0.0020879119971883653,-0.0018060745274636404
0.1978504133995516,0,280,-0.0014623133529209223,-0.00197373127065421,-0.0016801202430809623
0.1947601580040031,0,300,-0.0013379170551792354,-0.0018800867487022844,-0.001569161012884591
0.18850339459933305,0,320,-0.0012295609662376584,-0.0017989022415615958,-0.0014660601475985611
0.1822394758641354,0,340,-0.0011447696986054523,-0.0017356103761229813,-0.0014000977798387586
0.1745491189785788,0,360,-0.0010633768798649897,-0.00167812060914246,-0.0012926317591755773
0.17016530711149494,0,380,-0.0009904563758229234,-0.0016222242762819019,-0.0012713797154159598
0.16412614446256812,0,400,-0.0009329862418028749,-0.0015770978257320161,-0.0012233084462906995
0.16016776123594398,0,420,-0.0008728643447668174,-0.0015281814217069014,-0.0011603277578711565
0.16129829936065965,0,440,-0.0008412336456462884,-0.0014980153305102356,-0.0011489341494475575
0.15842485706813728,0,460,-0.0007941107747055589,-0.0014514850848001987,-0.001108239518707292
0.15479070354287486,0,480,-0.0007498556116224599,-0.0014099694045699239,-0.0010621223731222436
0.15775222386743204,0,500,-0.0007149220324517001,-0.00137207461749314,-0.0010327534700025089
0.15405278151561763,0,520,-0.0006995711587153636,-0.0013445584612584516,-0.000989746980268354
0.14269756935475672,0,540,-0.0006663947308752551,-0.001311217501695944,-0.0010114310973185628
0.1560014424177417,0,560,-0.0006426908102170106,-0.0012672936327589612,-0.000946570967311195
0.1434032864698772,0,580,-0.0006064448420088322,-0.0012340588951561592,-0.0009692425541065155
0.15124245970120045,0,600,-0.0005690520271184777,-0.001200127554834813,-0.000929459896997556
0.146599820630365,0,620,-0.0005487169071776671,-0.0011638199670558475,-0.0009339792559856985
0.15458924346383257,0,640,-0.0005375669042598369,-0.0011282689247456878,-0.0009063920041555011
0.1602228816590075,0,660,-0.0005025439298782168,-0.0010925388552873545,-0.0008877193387928084
0.15202434691015226,0,680,-0.0004987965008235281,-0.0010666568884792832,-0.0008814804598533242
0.16129763076090628,0,700,-0.00049499308915736,-0.0010389743356142285,-0.0008627128470373154
0.1583904195278651,0,720,-0.0004585814016600083,-0.0010026178550472291,-0.0008213284242692529
0.15966862290616216,0,740,-0.0004413528759185158,-0.0009869355314503574,-0.0007749806402418533
0.15477678838250064,0,760,-0.00043360564244636395,-0.0009622049048979846,-0.0007960314798184611
0.1554170390198988,0,780,-0.00041754600686788466,-0.0009426684636591516,-0.0007882248784795322
0.16035733705600402,0,800,-0.0003866127845317208,-0.0009197375249145047,-0.0007399769443189512
0.15088318015331936,0,820,-0.00039849233658105563,-0.0008995692135811383,-0.0007450041413868299
0.1503483000420067,0,840,-0.00037051802266732724,-0.0008798653228618518,-0.0007130080352407717
0.1517834449587399,0,860,-0.00035563200703324317,-0.0008630838658485996,-0.0006852164691078112
0.14049401516209778,0,880,-0.00037607584751991256,-0.000855538513109707,-0.0006993138360025721
0.1346784579645818,0,900,-0.000359222612436198,-0.0008364018857679347,-0.0006613579132205812
0.13271341869497968,0,920,-0.00034376219353950024,-0.0008233457537457057,-0.000665627873058729
0.13025798568505362,0,940,-0.0003610702212196557,-0.0008131539129693611,-0.000657228022017617
0.12671726399869765,0,960,-0.00034972595198850046,-0.0008058870896918179,-0.000643981705580952
0.11913886910888336,0,980,-0.00033659643202865194,-0.0007960019334610143,-0.0006125597073992897
0.11481272745386814,0,1000,-0.00032669456896091244,-0.0007839412975358659,-0.0006059860233088583
0.11166520789377708,0,1019,-0.00030590509548119774,-0.0007744346549816311,-0.000587795659007184
0.11140435933809036,0,1040,-0.0003327819134760052,-0.0007600001782599544,-0.0005910095423206891
0.10837498060297535,0,1060,-0.00032243159873166183,-0.0007508034142952844,-0.0005768535790121247
0.11587033090416754,0,1080,-0.00031158587707782,-0.0007453540328350178,-0.0005426453484080375
0.10116046623026964,0,1100,-0.0003424298540686137,-0.0007345031645059769,-0.0005738953236353495
0.10230535204820057,0,1120,-0.00029028203986217324,-0.000727122338993746,-0.000539642280692398
0.09582108294991515,0,1140,-0.00032063306096853476,-0.0007179175436199461,-0.0005192933704030612
0.09404793569390661,0,1160,-0.000312452536187347,-0.0007074393585357265,-0.0005242393518353521
0.09195788096867925,0,1180,-0.0003066802843058361,-0.0007006397021023448,-0.0005366430160662876
0.08712136570559977,0,1200,-0.0003009649236157938,-0.0006943330540637124,-0.0005294853401108125
0.07981159978323829,0,1220,-0.00028882555688386637,-0.0006892281528837974,-0.0004930932392386265
0.07126410854802914,0,1240,-0.00032749843575332287,-0.0006797680272826064,-0.0005146820589860938
0.07007949415168424,0,1260,-0.0003177168959205806,-0.0006781874075414427,-0.0005085507114722104
0.06359605043299547,0,1280,-0.00027013290607157397,-0.0006724218790306456,-0.0004760583456368138
0.058584804125491455,0,1300,-0.0003054358050272149,-0.0006662784388255296,-0.00049439191757991
0.051769708591240964,0,1320,-0.0003028977354361123,-0.000662897888442405,-0.0004848374962797487
0.04650849197908949,0,1340,-0.00029108389610774457,-0.0006532633242044892,-0.0004769135215521101
0.04421915021833145,0,1360,-0.0002834030171902123,-0.0006477451242191294,-0.00044910476645512596
0.03833564897618652,0,1380,-0.0003216949848788569,-0.000646664475197656,-0.00047591455594252934
0.03986903188862303,0,1400,-0.0003136365121932664,-0.0006359957512430642,-0.00046278176514734083
0.03450774828752798,0,1420,-0.0003049409620436207,-0.0006355896011525912,-0.0004690723747108496
0.029732967957305782,0,1440,-0.0002585716759946469,-0.0006209567403036419,-0.00042489410102229723
0.029879314404942195,0,1460,-0.00029155739288005234,-0.0006270147151449694,-0.0004600541393307703
0.026195048960063607,0,1480,-0.0002874418357901522,-0.00061893792443093,-0.00044322451397083435
0.023367045731922175,0,1500,-0.00027939549102347713,-0.0006118444520291258,-0.00043501501607207636
0.027097975524980913,0,1520,-0.0002739308702938701,-0.0006022662437585575,-0.00043583224839381586
0.026321649133360832,0,1540,-0.00030301611694185824,-0.0006001965102294067,-0.00044756348028990203
0.020634354088968118,0,1560,-0.00026342289709602586,-0.000594259103362362,-0.0004217025456966879
0.016561332587885027,0,1580,-0.0002908527172126065,-0.0005866676420847656,-0.0004460924112875353
0.024304740342156152,0,1600,-0.0002922728785809802,-0.0005810356086222158,-0.00043448848968189363
0.031871949361798796,0,1620,-0.00028248822973194854,-0.0005761907901049775,-0.00043054938839426425
0.022257811374009583,0,1640,-0.0002762689858196348,-0.0005697893067284544,-0.00043011227269009345
0.01857097815979934,0,1660,-0.00026901338707539866,-0.0005667252573530702,-0.00044397133621228336
0.03143465225838432,0,1680,-0.00026402985221587923,-0.000555653941104932,-0.0004024744137400795
0.051224438016746726,0,1699,-0.000255018037539513,-0.0005427846853299445,-0.000417079823449983
0.044566660645900924,0,1720,-0.0002517414547114943,-0.0005432483973111202,-0.00040189301729035416
0.033549894526892624,0,1740,-0.00024406990515743452,-0.0005291272514104502,-0.00038306875032706515
0.0409330395269547,0,1760,-0.0002786042584126322,-0.0005287204923216611,-0.0003754448561816488
0.05227338066164007,0,1779,-0.00027168532959254295,-0.0005224387154528421,-0.00041522203917796613
0.05489131703091572,0,1800,-0.0002678449008919548,-0.0005151862738062048,-0.0003710124147288045
0.04620119007129907,0,1820,-0.00022262233152425495,-0.0005063328999226417,-0.00037218965644914535
0.04836287512111442,0,1840,-0.00021122269270164597,-0.0005008311028550575,-0.0003863687794350432
0.06009012179823774,0,1860,-0.0002495614421337242,-0.0004991130544115056,-0.0004018656806334304
0.06862111497179454,0,1880,-0.00020345458631006386,-0.00048674507675702263,-0.0003718248232083848
0.06993792265337434,0,1899,-0.0002336660631399341,-0.000484505504640491,-0.0004024194616076745
0.06714047297552173,0,1920,-0.0002373694324663103,-0.0004723968383922835,-0.00037675836342482456
0.06359510684258964,0,1939,-0.00023773673907105094,-0.000467652709731348,-0.00036531682676954386
0.07490921019012221,0,1960,-0.00022830334367214593,-0.0004616049671341039,-0.0003567860119894912
0.07691710837244586,0,1980,-0.00022662856616122422,-0.0004580193071917962,-0.00035279505349312463
0.07578743305378659,0,2000,-0.00021905214079602622,-0.0004492454809205642,-0.0003489145102540814
0.08074992174461168,0,2020,-0.00021029973060699857,-0.00044437699672474496,-0.0003468925443779363
0.08289760838354118,0,2039,-0.00020860415013138902,-0.00043745756378988195,-0.00035408150526892415
0.08814106428864829,0,2060,-0.00020255546745001296,-0.0004268792067515201,-0.0003644931573445286
0.09333754394427604,0,2080,-0.00023550437502880493,-0.0004213280565927269,-0.00036137258998872036
0.1008223579316505,0,2100,-0.00019577852665464217,-0.0004222028792726013,-0.00034682111377404946
0.10268658469485795,0,2120,-0.0002295627860291714,-0.00041232274439115664,-0.0003556019314779558
0.10945883107412167,0,2140,-0.00019218379406841572,-0.00040916310999526456,-0.00033868059838355733
0.11677488348105154,0,2160,-0.00022431470480925608,-0.0004016893354690219,-0.00035600820228482165
0.12113305827602917,0,2180,-0.00017471631334156458,-0.0003955317868247713,-0.0003381690364797491
0.12474844860775416,0,2200,-0.0001728999792548509,-0.00039335223726336095,-0.0003314620292580135
0.13151297995176647,0,2220,-0.00020976238372650045,-0.000387180706471953,-0.00035855244375809515
0.13412786673664764,0,2240,-0.00020977646712832135,-0.00038406175973364274,-0.0003525003166405409
0.13640016932890273,0,2260,-0.00020699791347430344,-0.00037840143172381674,-0.0003422222886307549
0.13936924531462783,0,2280,-0.0002027781881508371,-0.0003746862805344049,-0.00033625359648612856
0.14458548411452563,0,2300,-0.00019878832597217618,-0.00037004568309720223,-0.00033372244049298156
0.15163937886500417,0,2320,-0.000190882290730686,-0.0003641317142726956,-0.00033614431151152575
0.15759570940394638,0,2340,-0.00019023909703485113,-0.0003636107437117815,-0.00034379389398382133
0.16476986382442724,0,2360,-0.0001861799079348265,-0.000352063969427697,-0.00034264157639947435
0.17137282313371646,0,2380,-0.00018012709318790938,-0.0003492574983944937,-0.0003498150869715199
0.17582668815521788,0,2400,-0.00017482909998097848,-0.00034516995988766543,-0.00030953396806669253
0.1793816990529058,0,2420,-0.00017140629089774828,-0.000339283085704113,-0.0003228855371841276
0.18235914153062124,0,2440,-0.00016537705438388663,-0.00033548764036949645,-0.00033805067076286236
