acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.3958772349820733,0,20,-0.002281451619550994,-0.00217087740750212,-0.002280951126915453
0.5895366416779213,0,40,0.011279527303740341,0.010965067890863652,0.011278733185960562
0.6879800084102982,0,60,0.015587057997223713,0.015251017412686483,0.015577188960906806
0.7422910266589456,0,80,0.017692469987826417,0.017337176719354766,0.017672004220612252
0.7817178173985581,0,100,0.0189388253790999,0.018542265697145767,0.018903351266329343
0.8117620676412947,0,120,0.019808017992443645,0.01935805461994965,0.019755696684555846
0.8330800412185367,0,140,0.020401725885388997,0.019872318179876232,0.02032449788649125
0.8482993785047184,0,160,0.02086187238677266,0.020238967655108596,0.020760472425001474
0.8583534904297964,0,180,0.02119058121558286,0.0204461026335431,0.0210627572795714
0.8651351152337705,0,200,0.021454058342870397,0.02057258189067584,0.021295604023969676
0.8703920768425353,0,220,0.021664512071966124,0.020618407311142988,0.021466849146267886
0.8743870906436728,0,240,0.02186001660170811,0.02065397443338233,0.021626794218847632
0.877003425904324,0,260,0.02200896352971339,0.0206228295108673,0.021732289090429534
0.8789269980651283,0,280,0.022138643675712676,0.02054902870625858,0.021814014083679223
0.8801388211795415,0,300,0.02225084140730392,0.02044973983042254,0.021873030658309006
0.880552643166787,0,320,0.02235679948696528,0.020337478644648903,0.021922925572303197
0.8799304540793822,0,340,0.0224366627158778,0.020195726606014833,0.021955895498755602
0.8783139235717181,0,360,0.022509346237964415,0.020019615453337167,0.021965314911348514
0.8764371095692399,0,380,0.022573625805238053,0.019832198411447764,0.021966041669587585
0.8741231934054263,0,400,0.022639214813932433,0.01963502487881444,0.021968309300496112
0.8711857488573558,0,420,0.022691835775152623,0.019420328549108037,0.021953992726314365
0.8678718553479164,0,440,0.02274313012621475,0.019181313802485268,0.021933900945722184
0.8641868505492207,0,460,0.02278241490251206,0.018927761226202836,0.021897745902831882
0.8600893056110863,0,480,0.022814808900714884,0.018675824411487765,0.021855210291582786
0.855606431350293,0,500,0.022858032246429218,0.01841383911120307,0.02181770310623916
0.8508691462051208,0,520,0.022892718958114452,0.018118253139200693,0.02176149258138808
0.8460526412093573,0,540,0.02292225297775757,0.01784050954006062,0.02171092264263159
