acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.33145265004819785,0,20,-0.00673022487727479,-0.006419255659833599,-0.006744373770514465
0.5278021566673659,0,40,0.006818497359655381,0.006576561253799814,0.006789017110419222
0.6286995563507475,0,60,0.011151474510202604,0.0108418618747721,0.01110469275867778
0.6913569784626972,0,80,0.013246302431291554,0.012895115606900584,0.013179056459134362
0.7351411408608709,0,100,0.014506659478725209,0.014100649481536021,0.01441650084549575
0.7661002380677688,0,120,0.015354623740915101,0.014875851872407917,0.015237567035320197
0.7918233430289093,0,140,0.015957482408209246,0.015395710790956191,0.015812982995633294
0.8115353049957381,0,160,0.0163928568718665,0.015729930103099286,0.016215386622473453
0.8276273628007628,0,180,0.01675094030906862,0.015979645602458698,0.016542378543225933
0.8413490408383705,0,200,0.017041979098132206,0.016148724227559134,0.016797090391777438
0.852280282104896,0,220,0.017265543372135365,0.01624388174090892,0.01698495701865327
0.8610984066378656,0,240,0.017454906466878094,0.016290060110959303,0.017135111487746452
0.8666772541392485,0,260,0.017601686384471085,0.0162682242395917,0.01723255879082848
0.8708130190830686,0,280,0.017744217842657985,0.016252101871331037,0.01733498434262328
0.8734776300960551,0,300,0.017854716016196225,0.016179205192009962,0.01739428457688556
0.8745895931657948,0,320,0.01793898723328414,0.016076360970036868,0.017428212713252435
0.8741463347847848,0,340,0.01802960996212321,0.015975303489347767,0.017469761554128403
0.8724916430769194,0,360,0.0180952442705532,0.015838752919852202,0.017482742544092766
0.8700292455104616,0,380,0.018159623167481088,0.01569432966343366,0.017492959174886486
0.8669071915015573,0,400,0.018218879543359445,0.01552724953166952,0.01748959893559585
0.8634875534349222,0,420,0.018272928835811025,0.015349402244782304,0.017480406408595873
0.8595519640095585,0,440,0.01831616256701638,0.01516140456909472,0.01746310654481325
0.85506864504384,0,460,0.018363474043345495,0.014966499857870921,0.017446833346030276
0.8501856443905985,0,480,0.018396569877381592,0.014747407310846538,0.017413554428244125
0.8449649777834835,0,500,0.018436481410118537,0.014529093456754485,0.01738438778127548
0.8391508031669382,0,520,0.018468145268614143,0.014275591787501882,0.017334476373893994
0.8331033630885298,0,540,0.018494051797866833,0.01404099517787777,0.017293764645042044
0.827042960067079,0,560,0.018525172005388762,0.013790142366633975,0.0172472582234407
0.8208286582797824,0,580,0.018554005843012405,0.013523069835019719,0.017192688971935374
0.8142854686135244,0,600,0.018574454805965843,0.013258052090766506,0.017136807517061908
0.8075784003488431,0,620,0.018590804200229762,0.012974739194382624,0.017068899112305157
0.800803907896367,0,640,0.018611676953970282,0.012706357915475742,0.0170118985822226
0.7941262305917322,0,660,0.018630485518068604,0.012400604651697004,0.016933352338913202
0.7874590216288695,0,680,0.01865736521098987,0.012140633456676837,0.016886694969168003
0.7806607502801143,0,700,0.01867181120644743,0.011838106010173282,0.016810682991003235
0.7736870324283235,0,720,0.018687849455349927,0.011551006590845082,0.016744894480082487
0.7666993160427114,0,740,0.018709597588201513,0.011230071421446072,0.016663537146726144
0.7595822593149093,0,760,0.018716531202212516,0.010929432376338566,0.01658072429071821
0.7525136176561684,0,780,0.018735936421954064,0.010627196863468542,0.016511810632010075
0.745110509514962,0,800,0.01874709191299543,0.010342738863483502,0.016436641337343075
0.7377136806791812,0,820,0.01876196356649953,0.009995392578237205,0.016339439304356784
0.7302469125027502,0,840,0.018767322533631704,0.009690325658166755,0.0162551547696705
0.7225840620479529,0,860,0.01878475345260642,0.009364535517876886,0.016164924051227523
0.7147645585216382,0,880,0.018794386743144726,0.009047537617848126,0.016075605534339347
0.7067120209823858,0,900,0.01879680231278978,0.008715736258950202,0.015980234647625005
0.6986948636797348,0,920,0.018806760849030775,0.008390203586604118,0.015887146900294063
0.6905428387979557,0,940,0.018816104663249802,0.008069069318349345,0.015786404557472426
0.68235164588027,0,960,0.018822328353541664,0.007746171256381749,0.015689687095426088
0.6738672649695338,0,980,0.01882531366885531,0.007420869275025423,0.015593971218277733
0.6655195878784007,0,1000,0.018836684133742013,0.007090250596624173,0.015487839991662007
0.6572633374179229,0,1019,0.018835958252361548,0.006797918907372262,0.015399994320087467
0.6489758273151361,0,1040,0.01883881178274075,0.006450725562136978,0.015283623948301364
0.640498406229641,0,1060,0.018849058713965874,0.006108455696744326,0.015175870711438751
0.6320027876570974,0,1080,0.018851197941419918,0.005801227868609561,0.015079643431184524
0.6235075319835091,0,1100,0.01885250508451067,0.0054872090525363605,0.014975677528078574
0.6147716724956381,0,1120,0.018853159996641954,0.005131279700845324,0.01484827815697551
0.6064945267145467,0,1140,0.018856813286937668,0.004807792588843972,0.01474377218265407
0.5974392517912782,0,1160,0.01886421035212758,0.0045143004535308645,0.01465246844517399
0.5889619373712538,0,1180,0.01886024167152946,0.004173473218275713,0.014525794431529461
0.580289931055218,0,1200,0.018857219221519606,0.003858600432577826,0.014404772060138791
0.5716355461412661,0,1220,0.01885723073384126,0.0035260120629657284,0.014280725708769237
0.5631248675777609,0,1240,0.018866496814262654,0.0032172169715361538,0.01418291055289769
0.5546158434792343,0,1260,0.01885730267742516,0.002914237101080969,0.01406406386116774
0.5457710825258041,0,1280,0.01885960450577523,0.0026005109959596918,0.013947334050731815
0.5373667234782925,0,1300,0.01885258979868308,0.0022818790109612984,0.013829952600491798
0.5283984437927448,0,1320,0.018853180405305196,0.0019865105460225626,0.013713081036068704
0.5199902632307276,0,1340,0.01884541935879461,0.0016732478593714907,0.013574936487328453
0.5113733227020295,0,1360,0.01884135595107993,0.0013629409184048964,0.013477376912424524
0.5024061166068039,0,1380,0.018843532760070864,0.0010841840222917682,0.013366335155153607
