acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.021497105883620055,0,20,-0.024304083250901335,-0.023101412406051285,-0.02431893933817613
0.09867985680771743,0,40,-0.011614482140031877,-0.011340098774182487,-0.011624095391182894
0.1330506437139237,0,60,-0.007667822931881638,-0.007552786075042879,-0.007674561812286148
0.13882789900401332,0,80,-0.005703003688079667,-0.005639937941218724,-0.005707563533657171
0.13763451415677888,0,100,-0.004552282613755144,-0.004513096232953721,-0.004555045934129051
0.15041622918683925,0,120,-0.0037290212113098345,-0.003702658148195394,-0.0037270436101445536
0.17540401118932716,0,140,-0.003125193719722701,-0.003108243541149545,-0.003118208881058367
0.2048633832722936,0,160,-0.002652343109221916,-0.0026441454365019176,-0.0026418027320252507
0.2348519363357674,0,180,-0.0022780480145272414,-0.002276928634269704,-0.002264146225314656
0.25554353633330046,0,200,-0.0019814614584152475,-0.001985240642055661,-0.001966977629882114
0.27419978066578166,0,220,-0.0017591206900916339,-0.001764527209886983,-0.001744512242343926
0.28611579236981494,0,240,-0.0015774105313427116,-0.0015853140296839296,-0.0015666094462161294
0.2964983020128028,0,260,-0.00140734057094198,-0.0014146356559772138,-0.0013936461182160343
0.3044092837583689,0,280,-0.0012757037626246327,-0.0012828661398498825,-0.0012699925041604618
0.312512095091759,0,300,-0.0011679451623900876,-0.0011771657485803136,-0.0011627896185080276
0.3208737188469061,0,320,-0.0010580790183558038,-0.0010670199749510524,-0.0010579711648128533
0.3304714896825658,0,340,-0.0009772943451567468,-0.0009836386002766194,-0.0009733831956070479
0.34273165526934035,0,360,-0.0008927760228383364,-0.0008992530552542038,-0.0008866347627239162
0.35198333615915245,0,380,-0.000821808285325663,-0.0008244911252900627,-0.0008070708080246064
0.35846848666568476,0,400,-0.000762819804150745,-0.0007693307102138406,-0.0007518616710762573
0.3636465846975359,0,420,-0.0006930682088466354,-0.0007058860222194072,-0.0006906587690321042
0.370771595994123,0,440,-0.0006384352073134246,-0.0006520926782699562,-0.0006287840907920497
0.3771592711907766,0,460,-0.0005873976353177481,-0.0006051985153490522,-0.0005824782458131928
0.38358695505758245,0,480,-0.0005376581328364687,-0.0005548589244695373,-0.0005210882210515482
0.3866391168260531,0,500,-0.0005087686328042033,-0.0005212411277585852,-0.00048804091385605563
0.3899408048217032,0,520,-0.0004588735522497858,-0.0004797431287967887,-0.0004379479649563431
0.3924897923723246,0,540,-0.0004331332690393228,-0.00045388508818376846,-0.0003992177601377032
0.39449177487543935,0,560,-0.0003889593248781045,-0.0004222774840198131,-0.0003600683361745993
0.3972483215853367,0,580,-0.0003577181314646193,-0.0003921664397882286,-0.0003303898226023492
0.39905176698691136,0,600,-0.00032561308307741755,-0.0003698274163723731,-0.00029993653230754016
0.39924017960048425,0,620,-0.00029758349899386947,-0.0003491114952974885,-0.0002711825019009528
0.3996603384622024,0,640,-0.00027638468926656447,-0.0003283553526758743,-0.00024903943036520837
0.39770891509737716,0,660,-0.00024800396626877377,-0.00031081690948669754,-0.000228680873730972
0.39649721907995955,0,680,-0.0002291587665901929,-0.00029440615322872115,-0.0001912689732901234
0.39566559753074676,0,700,-0.00020764725577431475,-0.0002790515386231842,-0.00017779534116044336
0.3951083171781352,0,720,-0.0001920036238604416,-0.00027253398521925626,-0.00016176678500371162
0.39528374479134687,0,740,-0.00017473003285037024,-0.00025551177673662813,-0.00014553360265171856
0.39545113447160396,0,760,-0.00015687585503457407,-0.0002494746989862967,-0.00013191283718038354
0.3963970018060469,0,780,-0.00013201308772953078,-0.0002351287748864919,-0.00010102076568512838
0.3981242167955737,0,800,-0.0001293729944262081,-0.00022797029027118816,-0.00010352158045495336
0.4001915562719836,0,820,-0.00010322420436990023,-0.00021786774111482539,-8.485430408374273e-05
0.4027508369678021,0,840,-9.083650452374156e-05,-0.0002064154533834141,-6.969954263829011e-05
0.40563695576953557,0,860,-6.712536418723932e-05,-0.00020212944341220106,-6.494085592255496e-05
0.40587150641605135,0,880,-5.993134544527303e-05,-0.00019088387102156012,-4.865389409896538e-05
0.40953625720408776,0,900,-3.569764684805376e-05,-0.0001826010151694126,-3.391204383207236e-05
0.41201611147852385,0,920,-2.0942783681268764e-05,-0.00018189652482378138,-2.5715283931427056e-05
0.4142000759525297,0,940,-4.696061654758374e-06,-0.00017293672890147016,-9.169061835948994e-06
0.4155485809992304,0,960,-4.97028032980128e-06,-0.00016553929272163955,5.859297955746311e-07
0.42055960006511073,0,980,1.2255317345109362e-05,-0.00016069797519679117,1.0792231270488123e-05
0.4189842322023088,0,1000,3.16917686151211e-05,-0.00015258806979036825,2.6383277779323206e-05
0.42207751744706745,0,1019,1.9940175203834417e-05,-0.00015356713804623166,4.143005083546414e-05
0.4239798154766139,0,1040,4.023734161494515e-05,-0.0001420141898165497,4.212884630912036e-05
0.4250552082161846,0,1060,7.291937129016289e-05,-0.00013284821821191436,6.286517271051707e-05
0.42547921488274093,0,1080,7.225442713055093e-05,-0.00014106687070782094,5.9039909757935796e-05
0.4295837100209529,0,1100,6.675756178185545e-05,-0.00013594968092754938,7.515183164821286e-05
0.42890729704122427,0,1120,0.0001014050510338671,-0.00013037928619080594,8.648479469170812e-05
0.4278607778901255,0,1140,0.00010432932782408282,-0.00012817969010956085,8.543506056557145e-05
0.43101444337318656,0,1160,0.00013051719827751455,-0.00012729379590461373,9.39128717292112e-05
0.4351337766801283,0,1180,0.00011346183750429052,-0.00012364706601261698,9.472161213965607e-05
0.436673610598339,0,1200,0.00014083961295426357,-0.00011938353994757072,0.00011153035936884666
0.4334812763025563,0,1220,0.00013933234704908488,-0.00012494989033997846,0.00011080139063230959
