acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.07996499685785234,0,20,-0.025610632885705028,-0.02433988814904692,-0.025591128407373386
0.1476158736398067,0,40,-0.012022996523232403,-0.01187415042680266,-0.012041339497487764
0.208236945991629,0,60,-0.007576673015937718,-0.007738151819266039,-0.0076592319659062056
0.24760574851834613,0,80,-0.005453518153935041,-0.005762161721026086,-0.005579915086491143
0.26200381917593313,0,100,-0.004219262940634096,-0.004622824121574717,-0.004361321994395787
0.2686785565928524,0,120,-0.003384926863743388,-0.0038764579071605596,-0.003524575152040562
0.26656913930595666,0,140,-0.0028204103106730613,-0.003409675083470974,-0.002995852901055335
0.26054392824151146,0,160,-0.0023668894364200356,-0.003038818315522147,-0.0025754914236711533
0.2532487341942652,0,180,-0.002012034295481561,-0.0027647158553969803,-0.002249554082655787
0.240828059248827,0,200,-0.0017276128798948645,-0.002550112316534065,-0.0020071245628839286
0.2239786039779173,0,220,-0.0014899021130882018,-0.0023783100264371314,-0.0018008179696623182
0.19883990777168767,0,240,-0.0012943549793471342,-0.002245206275011782,-0.001632255872224337
0.17378581889869754,0,260,-0.001115630308507036,-0.0021407681975396265,-0.0014785908390520682
0.1518911265312859,0,280,-0.000978265262757292,-0.002065659161357352,-0.001399648474796882
0.13368108018114971,0,300,-0.0008622390113290087,-0.0019957085540735662,-0.0012471075848902895
0.11907699756893204,0,320,-0.0007531639774121944,-0.001897779211680857,-0.0011288410932773956
0.09965382758620694,0,340,-0.0006522107349240908,-0.0018386858058873645,-0.0011083772763868947
0.08780427684778846,0,360,-0.0005536880092053445,-0.001768360472184654,-0.000971262717280826
0.07918044603186257,0,380,-0.0005050321372295365,-0.0017015308535697025,-0.0009148790973148303
0.07231851358153316,0,400,-0.0004337883636881157,-0.0016399661565740808,-0.0008835707672163841
0.06803834810286004,0,420,-0.00038413652635790874,-0.0015812429965692098,-0.0008338468921187596
0.06204206857720745,0,440,-0.00028713842220427896,-0.0015363511100042091,-0.0008695223925790825
0.06956630825001044,0,460,-0.00023959809248031794,-0.001474377313383415,-0.0008542131315704643
0.07277018417934432,0,480,-0.00021000996789536272,-0.0014077218274658526,-0.0007989357284398593
0.07393096029479053,0,500,-0.0001952833300654215,-0.0013590412051981123,-0.0007896561502521791
0.06091906831583337,0,520,-0.00012314153447637956,-0.0012999409259999493,-0.0007090860133288319
0.06395024866689064,0,540,-0.00010977863106049973,-0.0012581704959325766,-0.0006655601310395063
0.06136759683659853,0,560,-6.278665337653695e-05,-0.0012153735983146585,-0.0006850774607460601
0.06687638305069393,0,580,-7.387437723388222e-05,-0.0011793477626754912,-0.0006309569401074296
0.06175099017064266,0,600,-7.784784690941013e-05,-0.001135704909287478,-0.000562195102971132
0.0681611769555567,0,620,-3.848677631093858e-05,-0.0011007235128052948,-0.0005875032317122235
0.058404949132892646,0,640,4.2473476716113475e-06,-0.0010644271953131306,-0.0005368479125222977
0.065153067771915,0,660,-2.0996414771344722e-05,-0.0010278544419109461,-0.0005270041149468623
0.06817513720608331,0,680,9.734196783547607e-06,-0.0009991405970834924,-0.0005141240180254457
0.06585379777830637,0,700,-3.290785987530934e-05,-0.0009700008032279592,-0.0005023284889105336
0.07260923702615371,0,720,3.1786101470964906e-06,-0.0009553366925880746,-0.00047305103325978717
0.06864039677457894,0,740,5.1331118426926665e-05,-0.0009268317094800161,-0.00038692654374538113
0.0693590996738965,0,760,-1.869174106004683e-05,-0.0009084982480379606,-0.0004604548584357885
0.060326216533694244,0,780,2.058463748266215e-05,-0.0008870978283790227,-0.0003536985724944412
0.06574683782035638,0,800,3.975087698030986e-05,-0.0008650393558428749,-0.00039367216189441066
0.06181967965352179,0,820,-2.5343112301415062e-05,-0.0008332320201541575,-0.0003294101792279619
0.05471616463772481,0,840,-8.367326062997755e-06,-0.0008258424032496339,-0.0004111895850720985
0.05716592353689515,0,860,1.0958456252851337e-05,-0.0008070537295410325,-0.00037771355195975997
0.05701971162973402,0,880,2.481628679323008e-05,-0.0007808576116613577,-0.0003281315620555262
0.049308827676887754,0,900,5.767138847353209e-05,-0.0007659242521295657,-0.0003898129343051286
0.04171842225634813,0,920,6.346453796837329e-05,-0.0007605381805301431,-0.00031804249647904813
0.039741659297039544,0,940,9.204496269131865e-05,-0.0007338114027467655,-0.0003330341332404435
0.0400056294149551,0,960,0.00010263552892722747,-0.0007148331423522794,-0.00030264045126445974
0.03971221105729129,0,980,2.7035915327607944e-05,-0.000698743481513621,-0.0003552950794446897
0.051692404881729596,0,1000,-4.993532135660869e-05,-0.0006724850495785309,-0.00026893859813878593
0.0319062025848792,0,1019,-4.691519088180014e-05,-0.0006637358446047535,-0.00034824260866252264
0.034602386047624105,0,1040,5.73416081404803e-05,-0.0006466483430555177,-0.000273528437035931
0.034490501436618436,0,1060,5.9663124831715455e-05,-0.0006358465888276204,-0.0002616808747565517
0.03683022546753058,0,1080,-1.8920255641726343e-05,-0.0006255562789934157,-0.0003193085352124521
0.04433573382520799,0,1100,-1.1295529436146705e-05,-0.0006123251177772549,-0.00030734261778515566
0.028909205927227045,0,1120,1.572354148312889e-05,-0.0005970880424727692,-0.000239637626966343
0.029593850054148343,0,1140,1.84097307844929e-05,-0.0005852484803456633,-0.00033117333574160973
0.023804865465003856,0,1160,-6.436653639431144e-05,-0.0005726529050879433,-0.00023752011816218592
0.017151356385251962,0,1180,-6.48378563904489e-05,-0.000566067499422996,-0.00030450239217660505
0.02657496647611688,0,1200,-4.727207632609637e-05,-0.0005529565016801368,-0.0003066126896065297
0.016973296268999443,0,1220,-3.4712241288561765e-05,-0.000547513783219029,-0.00022911234604680697
0.015408805748735202,0,1240,-2.2590714002970492e-05,-0.0005361444748560963,-0.0003031951235449491
0.021599671422677862,0,1260,-1.7886460776490247e-05,-0.000529792712776347,-0.00030586506419612644
0.016821922193324287,0,1280,-0.00010011152042311926,-0.0005182743025481001,-0.00023453010173005406
0.017104294286359383,0,1300,3.7450131974313677e-06,-0.0005096121836810914,-0.00028994060227591613
0.011434148419689682,0,1320,7.953915128876955e-06,-0.0005005807360914378,-0.0002741930615649658
