acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.2568201239118329,0,20,-0.01648671240106432,-0.015989250852202236,-0.016573874106967083
0.39202870378024035,0,40,-0.003003345618575314,-0.0042573407803204585,-0.0033350353167236127
0.45249668797369186,0,60,0.0015315939822466687,-0.001472085443186383,0.0007877287336562354
0.4447612860301748,0,80,0.0036539627613621705,-0.0015415642938280017,0.0023567603455650625
0.3941374518144912,0,100,0.0049255443482225285,-0.0027993946058689372,0.0029681382240747513
0.3144070755616185,0,120,0.005791065600775031,-0.004738093844305299,0.0030294008991535145
0.2107983906424384,0,140,0.006404501732253319,-0.007052733974328777,0.002727070188325282
0.08886180244562775,0,160,0.006823828924243232,-0.009433239571552898,0.00218833666146711
-0.04015513335450888,0,180,0.007145692015243702,-0.011719741178664863,0.0014858590326333678
-0.17339384040316974,0,200,0.0073988752567397025,-0.013695528665385545,0.0006937874683101909
-0.3034775944337442,0,220,0.007557157488961797,-0.015287402959366342,-0.00016199361971331802
-0.4256000365835213,0,240,0.007654172331840198,-0.01643664760328658,-0.0010964575484346624
-0.5349187679013118,0,260,0.0076951891267895665,-0.01697951704198087,-0.0019761223515669894
-0.6250747034556321,0,280,0.007701213270066734,-0.017038001478584825,-0.0028584344330760706
-0.6924463059285282,0,300,0.007644769132595874,-0.016631587344813015,-0.0037303000506088003
-0.7351831079800565,0,320,0.007557903490261459,-0.015727243231835244,-0.004497314904153936
-0.7523074935959639,0,340,0.007399098993476149,-0.01447566753079781,-0.005190084568798391
-0.7439435764766134,0,360,0.007214933891426647,-0.012964142011436036,-0.005788542685296057
-0.7071429263352337,0,380,0.006984212920569514,-0.011324801896264156,-0.006325796126574303
-0.6537874457836452,0,400,0.006705368830722904,-0.009576035777587345,-0.006628968461670341
-0.5771755312011401,0,420,0.006398706767824013,-0.007895848179655413,-0.0069109750610367275
-0.48783086846773144,0,440,0.006037586947151524,-0.006326843074638295,-0.007001989399515436
-0.38562452155573373,0,460,0.005655884465205575,-0.004904913390118142,-0.006961970194786075
-0.2776433976349658,0,480,0.005216255070421533,-0.0036988980752183124,-0.006800856669232693
-0.17122510769633525,0,500,0.00477136247557449,-0.002722862144279904,-0.006563219090524088
