acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.039774401603474674,0,20,-0.025642706339009096,-0.024362721628635488,-0.025641798266214117
0.06632293039439278,0,40,-0.012170452443393487,-0.01187180390340475,-0.01216952345966286
0.11315946126000846,0,60,-0.007677541134442027,-0.007559351730364232,-0.007676709509899602
0.14871996771494272,0,80,-0.0054701321591790345,-0.0054246375843926276,-0.00547181360017729
0.16844682191226326,0,100,-0.004226334059149346,-0.004222877322259888,-0.00423141257053844
0.19006083513316893,0,120,-0.0033690832422632743,-0.0034013271656620067,-0.003378249519726381
0.2048927404239636,0,140,-0.002740810004522446,-0.0028051996636256037,-0.0027541304797137267
0.2193490020179564,0,160,-0.002289891874547225,-0.002389221821340787,-0.0023094248450729006
0.23605934713499419,0,180,-0.0018883604658898212,-0.00202713406159468,-0.0019159880461925912
0.2545409160813784,0,200,-0.0016093098639214072,-0.0017902877750773916,-0.0016461854229110633
0.2690420629435547,0,220,-0.0013687233318532188,-0.001592878848233724,-0.0014144976019551292
0.27784884247281294,0,240,-0.0011602425550510463,-0.0014303299954944628,-0.0012158792041862152
0.2870806493633914,0,260,-0.0009904879131217895,-0.001311007291836126,-0.001057963031213519
0.2952514298891741,0,280,-0.0008367266417477804,-0.0012083547491468073,-0.000915756116001207
0.3031624517886779,0,300,-0.0007082442758162408,-0.0011309654341314613,-0.0007979795236247412
0.30863592990139926,0,320,-0.0005893964513014318,-0.0010712515180957235,-0.0006937013814003013
0.3122300239548377,0,340,-0.0005013963346544322,-0.0010432693939690502,-0.0006207799025420396
0.31158964580003323,0,360,-0.0004084478317129056,-0.0010167350233785681,-0.0005450747059489678
0.3083942418444417,0,380,-0.0003282614168877876,-0.000999968761002794,-0.00048043382935187217
0.30262124511981847,0,400,-0.0002686292388340597,-0.0010112145667810137,-0.00043940450946469397
0.29377781221518484,0,420,-0.00020735301419397327,-0.001014621403437579,-0.00039388632545333684
0.2838583501294801,0,440,-0.00015060137571772548,-0.0010308094488763867,-0.0003563086861761059
0.27297999277119106,0,460,-0.00010235307675477857,-0.0010567110227332587,-0.0003286702331431891
0.25965700272954073,0,480,-4.670804228594527e-05,-0.0010746378278851095,-0.0002943861964358935
0.24364046389445704,0,500,-2.8901396323088645e-06,-0.0011009681337096767,-0.00026856427886008726
0.2260617472929468,0,520,3.5820458937007943e-05,-0.0011317082128365836,-0.0002483396466174702
0.20852708863136554,0,540,7.207755391196001e-05,-0.0011828300746612114,-0.00024213864425145083
0.1876492192395629,0,560,0.0001038039917069667,-0.0012219553652554564,-0.00022967552062432708
0.16701334591699382,0,580,0.00013916511279118098,-0.0012562346401125248,-0.00021675913872541642
0.14427819434946776,0,600,0.00016758719826556794,-0.0013017535478637436,-0.00021129534051542466
0.11995021468421281,0,620,0.00018641058388471968,-0.0013549841671618105,-0.00021517624512966055
0.0952909172041349,0,640,0.0002159560081032333,-0.001398826092473718,-0.0002123488942673463
