acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.15079879025251564,0,20,-0.021747170696853498,-0.02076369995779305,-0.021789977360819106
0.25226400145326816,0,40,-0.008098104565442616,-0.008203456470359988,-0.008206806960923931
0.3357697782849934,0,60,-0.0035852562864668635,-0.004140472325609229,-0.003783350250693677
0.3843975168457852,0,80,-0.0013993210730588728,-0.002386672525033352,-0.0017060287053206763
0.41113668495042466,0,100,-8.911050154678558e-05,-0.001561420796338766,-0.0005236867483721528
0.4237129130328767,0,120,0.0007838162852704417,-0.001244148850844538,0.00020076847760731713
0.4231575159161306,0,140,0.0014111055154772357,-0.0012500287773512773,0.0006499692262143292
0.41097451916565947,0,160,0.0018707076933188278,-0.0014596845104896295,0.0009232919410303412
0.3907967983769846,0,180,0.0022238512944317617,-0.0018240379118213427,0.0010701343115338256
0.3590539308651643,0,200,0.002522351805193905,-0.002280834332352692,0.0011418658129008503
0.31691805105672527,0,220,0.002754942098734044,-0.0028105226170832887,0.0011405713842644412
0.26722221171836746,0,240,0.002949578410308753,-0.0033876123797401143,0.0010873915191052948
0.21224142305219035,0,260,0.0031063579080135213,-0.00400639989777172,0.0009858811722653791
0.15017333424715829,0,280,0.003234848890396357,-0.0046533631480751006,0.0008269613186723748
0.08287646897735462,0,300,0.0033432393014834515,-0.005279653797521733,0.0006590004311023917
0.012472055102313537,0,320,0.0034331027042452614,-0.005867284516738089,0.00047296970864287133
-0.060302090955918805,0,340,0.0035064685247197507,-0.006431640239022267,0.00026413166578312635
-0.1331676888211656,0,360,0.0035800833140199216,-0.006958183223571697,3.966050749835447e-05
-0.20378397698723286,0,380,0.0036284387974881236,-0.007426736212635184,-0.000197072001024897
-0.272426549840889,0,400,0.0036760714303945264,-0.007819626122206323,-0.0004403777910764655
-0.33964159598317056,0,420,0.0037015904777467296,-0.008157125648099122,-0.000684615376598921
-0.4032656378293288,0,440,0.003724788703089217,-0.008444260721932325,-0.0009580043366243038
-0.46225537291426805,0,460,0.003748045698807899,-0.008611380991511855,-0.0011809376287107952
-0.5172518368678165,0,480,0.003762379738987023,-0.008716385689071007,-0.0014347239082998981
-0.5668109256008833,0,500,0.0037603580602192065,-0.00874262832204733,-0.0016710144796368328
-0.6100096000162308,0,520,0.0037538864457508153,-0.008687612587352598,-0.0019033187885856718
-0.6473660375686872,0,540,0.00374916631807221,-0.008571840644305488,-0.002127664763991566
-0.6774630859996822,0,560,0.003729991032343151,-0.008380293405965834,-0.0023523915411075326
-0.7000242755888102,0,580,0.0037083050971356618,-0.00814445473918977,-0.0025604324426001025
-0.7155909910978573,0,600,0.003681562410551435,-0.007830439448396141,-0.0027498460156087094
-0.7236344241433478,0,620,0.003651875980337292,-0.007481012281438316,-0.0029279513615467568
-0.7251844908827648,0,640,0.0036105071120503688,-0.007081089025918963,-0.0030782274158771376
-0.7185803594762818,0,660,0.0035626037730127533,-0.006647905969909628,-0.003230767777284415
-0.7030069407768006,0,680,0.0035072193332503273,-0.006198227002304783,-0.0033617131242324213
