acf,sim_number,n_b,ig_here,ig_next,ig_next1
-0.014290414396128489,0,20,-0.02565417838840061,-0.024387889399355493,-0.025670761275546596
0.013834581085657539,0,40,-0.012284188160671991,-0.012014062377610253,-0.01230035582385724
0.021015312199363104,0,60,-0.00808663738909841,-0.008015608564580388,-0.008105103950341154
0.00895897134957008,0,80,-0.006054170100603693,-0.006074054489675911,-0.006083021284447275
-0.0055818074829717445,0,100,-0.004846061556985873,-0.004910266575761498,-0.0048777535823341465
-0.028562282537890227,0,120,-0.00401609217406319,-0.0041022097571547945,-0.004064727250369632
-0.05002574151622927,0,140,-0.003413825708493265,-0.003509448407360351,-0.003467872388588014
-0.0638418010407829,0,160,-0.0029796247193901444,-0.0030677068711284818,-0.003033937789519708
-0.06728351304504664,0,180,-0.002616978292166075,-0.0027075317106801506,-0.0026694886581890404
-0.06741152026009016,0,200,-0.002340137268792833,-0.0024244470315196625,-0.0023974257659359556
-0.06402129284132446,0,220,-0.002104925635404491,-0.0021783221696746622,-0.0021481488759016736
-0.05753276599649142,0,240,-0.0019070072744160201,-0.0019693253342620374,-0.001944459103591831
-0.05111247745588056,0,260,-0.0017389175180181442,-0.0017890878940314664,-0.0017800156052621724
-0.048702121228207544,0,280,-0.001589675483960817,-0.0016310520125776722,-0.0016226630833217758
-0.04317149924412445,0,300,-0.0014696804334372836,-0.0015127116731431228,-0.0015060460451532972
-0.038734965236560434,0,320,-0.001380231209683229,-0.0014064408714558794,-0.0013953227560675478
-0.03973479278623534,0,340,-0.0012903323872600892,-0.0013193116218323344,-0.0013063840493126849
-0.032424104966757565,0,360,-0.0012078801989980194,-0.001237966650400785,-0.0012192867155621254
-0.030627740114509718,0,380,-0.0011433662486100792,-0.0011794098454835035,-0.0011607781691234706
-0.026031202102391172,0,400,-0.001091606734319596,-0.001122370124493079,-0.0010961254069377067
-0.014742746222980291,0,420,-0.0010265434497954025,-0.001063034657215565,-0.0010320733243641988
-0.007489143391585331,0,440,-0.000979267747127666,-0.0010092391088020471,-0.0009715534782516665
0.004484120771105204,0,460,-0.0009210059006182717,-0.0009652386748652415,-0.0009292633165008553
0.011767291245981831,0,480,-0.0008843613202506598,-0.0009228885336209532,-0.0008859362887235839
