acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.25157912793703263,0,20,-0.01602986471522867,-0.015336642980665244,-0.016067113411409432
0.39893701642800733,0,40,-0.00229684826218456,-0.002598088595244907,-0.0023966675068245696
0.4887136220808438,0,60,0.0022148337715631604,0.0014035586170489155,0.0020094822807858455
0.5347842695504367,0,80,0.004409382198275931,0.0030258864941533226,0.00406414678274428
0.5615758617772647,0,100,0.005742407293015487,0.00367242845367854,0.0052164204918732126
0.5799205013578935,0,120,0.0066475830315056075,0.0038126519336827832,0.005914254590261856
0.5828992805471059,0,140,0.007291892064589664,0.003604541911336251,0.0063163270881263014
0.5748193999606978,0,160,0.007773858584156717,0.0032079176765249075,0.006543438511761432
0.5597247205827486,0,180,0.008134141353517121,0.0026555952672688335,0.006624321741433084
0.5402335919660977,0,200,0.00843613602674336,0.0020239485074569296,0.0066204471841600655
0.5164978234337313,0,220,0.008657310428369213,0.0013160794822821408,0.006521900517586232
0.49239054888295225,0,240,0.0088241713405499,0.0005840456205003404,0.0063590581416163566
0.46848029238105343,0,260,0.008991075336717131,-6.37288517154298e-05,0.006218182603790256
0.44475953465099194,0,280,0.00911875103754299,-0.0007542514991143581,0.006010390277664938
0.42073643765483537,0,300,0.009217483304702914,-0.001421531488369486,0.005779000753875459
0.3957901494803196,0,320,0.009290578118013967,-0.0020514096425160787,0.005537741947508529
0.371096926597111,0,340,0.009364321121316436,-0.002634850386423786,0.005270197843805442
0.3462916192448616,0,360,0.009396202797873088,-0.0032164114199256977,0.004980546775531543
0.32213237438691206,0,380,0.009422918915335964,-0.0037472410745568257,0.004714437618960662
0.29896981855748944,0,400,0.009434282737601241,-0.0042210451687200645,0.0044594656253150984
0.2763029573186916,0,420,0.009436550771010048,-0.004660445676252893,0.004192733808933807
0.25285936669171344,0,440,0.009424827482818239,-0.005096460205084585,0.003888554072910508
0.2310614624004445,0,460,0.009392736050800305,-0.005498389536313177,0.0035890743723420195
0.2090583819248045,0,480,0.009354021715072358,-0.005810285915740664,0.003345180375674293
0.18785634376354848,0,500,0.009302398587034489,-0.006156852941577492,0.003056771641067967
0.16732532792050156,0,520,0.009236583052961848,-0.006413523315985627,0.002818704188763328
0.14639355392567815,0,540,0.009187485047250527,-0.006660701554694311,0.0025516422988884667
0.12793621957150847,0,560,0.009096620481247906,-0.006890070229801148,0.002322048275306453
0.10610445113022707,0,580,0.009015553938488002,-0.007072740729893092,0.002076977501253537
0.08939087534946763,0,600,0.008940064221507437,-0.007223900962413907,0.0018579505152805458
0.07142479188110054,0,620,0.008829649497198755,-0.0073597804260734515,0.001636453364969766
0.05462684253085687,0,640,0.008736887524489324,-0.007462579672029955,0.001433537742557817
0.03922584844804919,0,660,0.008635714135697315,-0.007551457536440529,0.0012245161321543727
0.023927780076959754,0,680,0.008517843647572984,-0.007613754713711883,0.0010253751353706785
0.010940679641750627,0,700,0.008413609135110498,-0.007650553909220678,0.0008507154941161215
-0.0028287845344695615,0,720,0.008298549010729189,-0.007669435609611262,0.0006843682962166422
-0.014868014298371009,0,740,0.008189127177844214,-0.00768678458606599,0.0004969914189146416
-0.022954353140741332,0,760,0.008073439163471674,-0.0076773396824583165,0.00033703309964039667
-0.03569843726541802,0,780,0.007946701838306874,-0.007681905532813561,0.00018669897678894642
-0.04649532246463493,0,800,0.007836807535533147,-0.007638768792111437,4.8200001166735876e-05
