7.707323805825880281e-02
6.304050632167280954e-02
6.448561180700564111e-02
7.193128842358001429e-02
8.168007151281159173e-02
9.237332942362388999e-02
1.014860250252763996e-01
1.089764909302991525e-01
1.135256005344879998e-01
1.174088938884260969e-01
1.190663838353177850e-01
1.202884071780260383e-01
1.206164572191554263e-01
1.196937444919842636e-01
1.181134895129983542e-01
1.153409965648922036e-01
1.123457523538793495e-01
1.092207779496923298e-01
1.059913062947393791e-01
1.028380733508774125e-01
9.962936755852708215e-02
9.704341508359658197e-02
9.408771629955119120e-02
9.129038150411218633e-02
8.851654076048673381e-02
8.605432877093086019e-02
8.383837412247040211e-02
8.153780177497665926e-02
7.965465639350526039e-02
7.752257088524372453e-02
7.582144567221139886e-02
7.406854095229029045e-02
7.226656700349165519e-02
7.070573517378934969e-02
6.936630497209839152e-02
6.785350003418447185e-02
6.665874829508978971e-02
6.541383319729708601e-02
6.438062429107860307e-02
6.350825565883741475e-02
6.248530983324274146e-02
6.165022402460804823e-02
6.082114593340864905e-02
5.994322918991799864e-02
5.906062713241319595e-02
5.835933386253788074e-02
5.767508556075486709e-02
5.700864740842787048e-02
5.637292493521380010e-02
5.557668636490824265e-02
5.506016423320998776e-02
5.433063917094414774e-02
5.379073126239998504e-02
5.334591658952321513e-02
5.288764817162052573e-02
5.226144535063628055e-02
5.197161189312597684e-02
5.151644024426611790e-02
5.111790392187724047e-02
5.062423008368804878e-02
5.023737164162645624e-02
4.981428100302847523e-02
4.927492391565837376e-02
4.879008108413411537e-02
4.836708152736250710e-02
4.779877485786337976e-02
4.742580587202609166e-02
4.690219209842880904e-02
4.643774354252978853e-02
4.602257347228815715e-02
4.556271490008202696e-02
4.520221476485812573e-02
4.473883160980176438e-02
4.413619334970777380e-02
4.384631250933113122e-02
4.336169540533036521e-02
4.297057724365192094e-02
4.250097919044656947e-02
4.215325750961206736e-02
4.174906942178995689e-02
4.137855160860312576e-02
4.096265248668096853e-02
4.057791589485171962e-02
4.017984016336987457e-02
3.981722572556383594e-02
3.947181210218560221e-02
3.907306974394582355e-02
3.874157669453016928e-02
3.836188994280741865e-02
3.791622777658428672e-02
3.761160719855983353e-02
3.722791968643734961e-02
3.687421174114875744e-02
3.661025701531503418e-02
3.627365573735151505e-02
3.588276526865472743e-02
3.558773296757677951e-02
3.529830795877907795e-02
3.503643591817741376e-02
3.476383086258944682e-02
3.449462131689712968e-02
3.425280150752795655e-02
3.395524119277670838e-02
3.369076666460840697e-02
3.341456178492960283e-02
3.319899970746360146e-02
3.302202639918969812e-02
3.269866229452257633e-02
3.246037523232470773e-02
3.225171011638094248e-02
3.198609164666709609e-02
3.172772396236211989e-02
3.153242091751386200e-02
3.134615789025606974e-02
3.109478549551973614e-02
3.076672781345813831e-02
3.057329384170223360e-02
3.045139962570640735e-02
3.029646065302029831e-02
3.001760885844744625e-02
2.988915501679515266e-02
2.984068882824313096e-02
2.965734542436897561e-02
2.950630072296263687e-02
2.938572397699110855e-02
2.915462262446354494e-02
2.905241654117065100e-02
2.905084615657064009e-02
2.891631519244402745e-02
2.872860698174454705e-02
2.858062551135220550e-02
2.847035875692439932e-02
2.838984148713620190e-02
2.833988568388339305e-02
2.819289127225937941e-02
2.808069253626700040e-02
2.805575710505864295e-02
2.797289869624881853e-02
2.792006086102770748e-02
2.776275558283290354e-02
2.765758661764442655e-02
2.763849215824116384e-02
2.756517942701569232e-02
2.747658317862347946e-02
2.737825648186200875e-02
2.737957721575063480e-02
2.728349480502676588e-02
2.722941027642858738e-02
