acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.2149431953336381,0,20,-0.0184034385333114,-0.017572279363544635,-0.018445751224793402
0.36879851777751915,0,40,-0.0049021722018970345,-0.005019328027178546,-0.004992562500604465
0.45006309637932335,0,60,-0.0005006818147625024,-0.0009442049466331106,-0.0006545171141873951
0.5090346212589075,0,80,0.0016896494726032995,0.0009290066600052547,0.0014526179535842003
0.5570956957133617,0,100,0.0030496684303679164,0.001931720884644545,0.0027153311240660266
0.5910225881513396,0,120,0.003978715882159258,0.0024498893098095762,0.003532247179561057
0.6135749378825567,0,140,0.004633971829639968,0.0026356687467351592,0.004060131337866724
0.6231297410814675,0,160,0.00510684153360506,0.0025750932671732545,0.004385624665074973
0.6237215959272174,0,180,0.005462468156002325,0.0023571891984123547,0.004581837940527329
0.6132130974916017,0,200,0.005734613886761836,0.002007021339486809,0.004682538935252863
0.5981597398859392,0,220,0.005962578697220261,0.0015643857633313738,0.004723988102072538
0.576839716805594,0,240,0.006152791311648245,0.0010610085351473518,0.004720551086782115
0.5502921841188478,0,260,0.006311991466252549,0.0004940433075763166,0.004678156480038382
0.5193707595131763,0,280,0.006427014457526297,-0.00016103078433556375,0.004562118378325519
0.485794662031276,0,300,0.006540909054336071,-0.0008269669920336125,0.004450089796769577
0.44815597099045235,0,320,0.006642012517200547,-0.0015198943158017738,0.004316438963008435
0.40778777391752535,0,340,0.006717233758044446,-0.0022649156529231775,0.0041399065820269774
0.3653292106495706,0,360,0.006805538048788875,-0.003015536015226582,0.0039657020037518345
0.32049711293399114,0,380,0.006857383869475539,-0.0037834417071442605,0.0037464406900986954
0.27290789404930343,0,400,0.006913385710279181,-0.004559365895836815,0.003523168717157336
0.22336139919829454,0,420,0.006961031638525007,-0.005325321827076175,0.0032895899855897625
0.1720357113883721,0,440,0.007006159686179521,-0.006060724575384835,0.003051549441538337
0.11934597670560904,0,460,0.007039746886635818,-0.006810024640652901,0.002794923822406606
0.06624205131990298,0,480,0.007070623142009538,-0.007533090221854311,0.002528763362062718
0.012898113985193662,0,500,0.007105280623126864,-0.008193157961877737,0.0022765211465552147
-0.04103190743294865,0,520,0.0071344637704089196,-0.008862629192643962,0.0020000956878013843
-0.09496372854520096,0,540,0.007152148889182949,-0.009477580166459668,0.001727281817066437
-0.14895172961935002,0,560,0.0071518961515517855,-0.01009742275389363,0.0014135551525023627
-0.2022577851730089,0,580,0.0071619378807940195,-0.010653966560809643,0.0011109947426298425
-0.2547717078118567,0,600,0.007166138515891716,-0.011144577428431475,0.0008178687857187203
-0.30623856381410747,0,620,0.007159586724273573,-0.011588644121148878,0.0005284101642030623
-0.3562506289305718,0,640,0.007158877838335529,-0.011984711788752057,0.00021852158245039835
-0.40488119682751034,0,660,0.00715493086739196,-0.012320981926678071,-5.8110719363906595e-05
-0.45065297657317804,0,680,0.007143695899530567,-0.012655990143528573,-0.00038130606092216194
-0.495857530458166,0,700,0.007122626052257238,-0.012857651941788202,-0.0006554641181187042
-0.538920576099512,0,720,0.007103226049294376,-0.013061212057981414,-0.0009725322786798305
-0.5786893373670404,0,740,0.007088833209307137,-0.013192824115929418,-0.0012493941618129927
-0.6163110222271853,0,760,0.007059720678045229,-0.013257033753974795,-0.0015486778527472086
-0.6506599834182748,0,780,0.007032969535259886,-0.013264615230347943,-0.0018162503417225916
-0.6823216032953505,0,800,0.006997651511851447,-0.013250775022651344,-0.002101843369319395
-0.7110640061035028,0,820,0.006966603932234941,-0.013158525094533326,-0.0023787948134732307
-0.7369750467701166,0,840,0.006915293845760094,-0.013010167588891657,-0.0026376667814663134
-0.7587257960810757,0,860,0.006879291564901213,-0.012811837267202872,-0.0028813417339976313
-0.7776127202391078,0,880,0.006837374240313806,-0.012585093582795756,-0.003125533000731722
-0.7934752038893658,0,900,0.006779287063865096,-0.012295964035531574,-0.0033471169379811518
-0.805789608111094,0,920,0.006733727029042189,-0.0119990595371197,-0.003571386591455709
-0.8152176629992552,0,940,0.006671435739839772,-0.01164299777178386,-0.003807899481289272
-0.8194220380919053,0,960,0.006620095593820117,-0.011273542839616573,-0.003984142948158636
-0.8179667647265779,0,980,0.006540130159866173,-0.010858260478445616,-0.004189976204407711
-0.686669085939954,0,1000,0.006475748169656721,-0.010432423659419824,-0.0043622751744257825
-0.8086944203120195,0,1019,0.006403427354193266,-0.010008857368887507,-0.004522131365145528
-0.80257066307704,0,1040,0.006323167597013226,-0.009526562862701227,-0.0046972484196756365
-0.7906429284704289,0,1060,0.006252473351753519,-0.009060761329173725,-0.00483118118617579
-0.7754788764563356,0,1080,0.006162692651731194,-0.008577239795411674,-0.0049593877913300406
-0.755560952776242,0,1100,0.006076634794022737,-0.0080890540496384,-0.005068495151691794
-0.7311864173780768,0,1120,0.0059912155423160725,-0.0075958850294036324,-0.005179915924735058
-0.7081324986742391,0,1140,0.005888853310439971,-0.007104547790322929,-0.005262410412115163
-0.6793804674209134,0,1160,0.005801312892119864,-0.006633987685514148,-0.005344932524736346
-0.6479134839072459,0,1180,0.005695091112803287,-0.006155784632482367,-0.005410632471784851
-0.614527567627064,0,1200,0.005587835690088752,-0.005710190566193247,-0.005452736275602136
-0.5773123548361259,0,1220,0.00548509170551155,-0.00525722071579742,-0.005487620721460275
-0.5399383759585425,0,1240,0.005366605504931974,-0.004817943823903711,-0.005524006365726863
-0.4998176478552596,0,1260,0.005261935064364552,-0.004410159121703565,-0.0055278103242950155
-0.4576343147632527,0,1280,0.0051416216518455115,-0.00400127691702853,-0.005516435901442439
-0.4118468183317935,0,1300,0.005017930841887993,-0.003628070633363505,-0.005498763553885519
-0.3703554206521404,0,1320,0.004889534316431324,-0.0032615206765693947,-0.005459908345684677
-0.32497477056221435,0,1340,0.0047575569064176,-0.0029258033128606938,-0.005427578340055623
-0.279144925557682,0,1360,0.004637405094398338,-0.002623803813919116,-0.005384570261383115
-0.23184071446787835,0,1380,0.004512113108125979,-0.002328882611100645,-0.005326995410114743
-0.18708890369440073,0,1400,0.004369530972154405,-0.0020637229631576483,-0.005237626820365002
-0.14061165098588416,0,1420,0.004234191354357233,-0.001817852553115406,-0.005169016047943178
-0.09372778550408856,0,1440,0.004083055315586777,-0.0015874767192991604,-0.005066202266740052
-0.0492820178772518,0,1460,0.00393656683158821,-0.0013750925267754736,-0.004926459030655773
-0.007166145641794332,0,1480,0.0037748824943353125,-0.0011914654042723372,-0.00479192175910666
0.03977960798167766,0,1500,0.0036502186777512976,-0.0010425450575227019,-0.004684268823904208
0.07772957872149566,0,1520,0.003507577071035275,-0.0008910750303943954,-0.004582241208888213
0.10992731589066118,0,1540,0.0033414146439096136,-0.00076883649462589,-0.004404157345102362
