acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.14073237854709622,0,20,-0.019972389301256544,-0.02153911867922535,-0.020752224702098504
0.0909752035280634,0,40,-0.006488920385320616,-0.014915179093983766,-0.009117151458523319
-0.09016875739017455,0,60,-0.002317300356370454,-0.016111969638626898,-0.007223759147464002
-0.2581382664337131,0,80,-0.0004791351360117676,-0.015825387072245255,-0.007480217089446115
-0.2940894776181025,0,100,0.00022702645122448764,-0.012693907502997821,-0.00807063392288928
-0.18071934210477983,0,120,0.0003221020279439353,-0.008409428194313734,-0.008120743895527398
-0.012942239695338687,0,140,-0.00010763973041853774,-0.005047073012069468,-0.007436293954651599
0.08091743861292953,0,160,-0.0008500174542492846,-0.0034252702741213283,-0.006051063486623219
0.08134235206006045,0,180,-0.001827481950102335,-0.002944161446202254,-0.004300826665663706
0.07183246948750523,0,200,-0.0028050673026215334,-0.002695194267926814,-0.0026106515486417855
0.08722118475910177,0,220,-0.0037331684521554895,-0.002441357282130556,-0.0014079864721661792
0.08221248223844993,0,240,-0.004458064021934859,-0.002362788283358123,-0.0008923891111402038
0.021625660315255653,0,260,-0.004889059906457043,-0.002559017343451115,-0.0010338860004392477
-0.05327581136990346,0,280,-0.004997561047585512,-0.0027860547772622754,-0.0016387884042631546
-0.0755447263097802,0,300,-0.004793017418797234,-0.0027080303222904254,-0.00231211982638547
-0.033476696316464286,0,320,-0.004314144387316676,-0.002330406539186364,-0.002837529722972756
0.03537289512401715,0,340,-0.0036643281068230783,-0.0018859374087819671,-0.0029940827651439494
0.07302992491579556,0,360,-0.0028827654487052225,-0.001611003788120002,-0.002697906736349413
0.07186339933895644,0,380,-0.0021047924208521408,-0.0015189673863578246,-0.0020916998667764148
0.07262427145755336,0,400,-0.0013788276996513386,-0.0014570292416694825,-0.0013790347212178913
0.08748247169453917,0,420,-0.0007451558258538632,-0.001378742601852043,-0.0007876443263432218
0.09285478977709014,0,440,-0.00025369538996484976,-0.0013642859100029992,-0.0005251755108246268
0.06641572466647376,0,460,9.731820593782101e-05,-0.0014165192063514726,-0.0006043445868023007
0.02815638317749125,0,480,0.00026049360182920885,-0.0015102776638264467,-0.0009747579774220824
0.023866483718489484,0,500,0.00030549849221330437,-0.0014774856628982102,-0.0014078334433699777
0.057829299824000216,0,520,0.00020701163630178798,-0.0013347858404225007,-0.0017669129100024237
0.1049612654813629,0,540,-3.067457427166285e-05,-0.0011691153004786126,-0.001870951532126356
0.12992277511774458,0,560,-0.00032741133034902526,-0.0010560868840107176,-0.0017255165215163766
0.1306913237945174,0,580,-0.000688308985216894,-0.0010217607197955136,-0.0013726844260588985
0.1326560025762093,0,600,-0.0010915785502526665,-0.0009917904474583503,-0.0008925886399421927
0.14125543766226184,0,620,-0.0014461136891786726,-0.0009624344173119764,-0.0005300126979556516
0.14279987326224353,0,640,-0.0017412391286181245,-0.0009467077052512341,-0.0003652157236560976
0.1213978730220662,0,660,-0.0019588389065711936,-0.0009850831291187032,-0.0004191914107170655
0.09687253450462592,0,680,-0.0020756074756351447,-0.0010354684150031001,-0.0007012025112106079
