acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.08488098852638637,0,20,-0.022811149272670972,-0.021704164216870603,-0.022822071192264076
0.16274902304333694,0,40,-0.009844810268892452,-0.00972456315974831,-0.009872479814084794
0.229560306934498,0,60,-0.0055690935152027535,-0.005760864163520268,-0.005632452608150608
0.2695605967283885,0,80,-0.0035094533849473132,-0.00396883176371138,-0.003623484876798614
0.2907220485286829,0,100,-0.0022904024017116054,-0.00305784908989432,-0.0024747019136259264
0.29205786799231886,0,120,-0.0014928867055961684,-0.002590296208955289,-0.0017537637355127596
0.2799058249618551,0,140,-0.0009034111183312666,-0.0023906729873506187,-0.0012664542249190634
0.26252692286233087,0,160,-0.0004546266325953152,-0.0023508647124268725,-0.0009270723653898415
0.2388910176137377,0,180,-0.0001094698977451224,-0.002427088185192165,-0.0007004473386420833
0.20393134797575832,0,200,0.00016303005029171355,-0.0026046428289120526,-0.000557673400065515
0.16169430876822163,0,220,0.00039694524776801027,-0.0028340295565921227,-0.0004699033634137298
0.11503900695168622,0,240,0.0005822533187218557,-0.0030922396169597295,-0.0004259839037834859
0.061218181108981126,0,260,0.0007519516562270571,-0.0033782280261750075,-0.00041637368535614325
0.0028120426460269015,0,280,0.0008949071602157157,-0.003659280796447671,-0.0004314899980456078
-0.059293023438347456,0,300,0.0010154677491474669,-0.00395167401971016,-0.0004795023148086004
-0.12309038754972895,0,320,0.001107079746419499,-0.004222627106052038,-0.0005496330734255022
-0.1890266670762867,0,340,0.0011965157300144697,-0.004443992843354676,-0.0006307369244324632
-0.2537209949284421,0,360,0.001257711060549638,-0.004657096854619907,-0.0007288893094350921
-0.3158538770786235,0,380,0.0013127276265168975,-0.004833580408961821,-0.0008442939358801867
-0.37602675902298915,0,400,0.0013662363989622743,-0.004951359278085239,-0.000955017228656537
-0.43292041675911225,0,420,0.001403806999858092,-0.005015387495851312,-0.0010554493474868756
-0.48462116362045987,0,440,0.0014383253444604457,-0.0050359345621410565,-0.0011781435999557975
-0.5288752496881561,0,460,0.0014638812973664405,-0.005004112533967255,-0.0012898819493535384
-0.5648718044084001,0,480,0.001484944552107362,-0.004925897711940191,-0.0014034058562422326
-0.5929447639816644,0,500,0.0015010952292980218,-0.004806913232910447,-0.0015078865970082488
-0.6125373264567386,0,520,0.0015069566605598861,-0.004650430491547714,-0.0016071912082698653
-0.622608559335128,0,540,0.0015122236035660492,-0.004464696418851074,-0.0017062351830056987
-0.6238219450055841,0,560,0.0015018045157467823,-0.004247319020367266,-0.0017996852913984942
-0.6129707468467824,0,580,0.0014939314330401333,-0.003994387164993205,-0.001880530700587267
-0.5958142447193421,0,600,0.001471148531085219,-0.0037301723463142415,-0.001956577864267726
-0.5753323594234009,0,620,0.0014553993476246235,-0.0034374774830606054,-0.00200239247156964
-0.5440456087790979,0,640,0.0014280640082106933,-0.0031594272701889596,-0.0020637363244733298
-0.5067065266624148,0,660,0.0014001119293059992,-0.0028826237381358332,-0.0021177468904072833
-0.46267581952791054,0,680,0.0013622922307788715,-0.002579691275783621,-0.002128139007529006
-0.40806406369464093,0,700,0.0013205584787729673,-0.0023080977121027104,-0.0021506823146557677
-0.36360490442183113,0,720,0.0012752749318489386,-0.002044208323401702,-0.0021545124704924544
-0.3097331126903132,0,740,0.0012291342895034945,-0.0017981276683186349,-0.0021405179393466085
-0.25740244981346666,0,760,0.0011765945871868894,-0.0015763035916321491,-0.002133899555272333
-0.20116066633139124,0,780,0.0011195665434326966,-0.0013719688645829444,-0.0021005938154673868
-0.1538377600387236,0,800,0.0010544580998009757,-0.0011811994649847013,-0.002044292699861779
-0.10437008806591194,0,820,0.0010023106937346081,-0.0010242724727347913,-0.00201524158755913
-0.04892761094793922,0,840,0.0009269939881059092,-0.0008777656725848044,-0.0019442512145906859
-0.013231744584515445,0,860,0.0008642798462837929,-0.0007633121432450264,-0.0018761013304314398
0.02382756423023025,0,880,0.0007914747599639044,-0.0006606541679427305,-0.001782670655998989
0.05454479610841282,0,900,0.0007174443965924242,-0.0005848673641185772,-0.0017112392318537758
0.08068223586539837,0,920,0.0006288090898201611,-0.0005196115107899814,-0.0015957395776494201
0.09741679644469595,0,940,0.0005533908054522638,-0.00046400772876512193,-0.0015009368125636778
0.1066261805255167,0,960,0.00046977475995694704,-0.00042872275758422076,-0.0014060913065302115
0.1084362994300817,0,980,0.0003773788179537348,-0.00040863517579274583,-0.0012818982524352804
0.10694665980537436,0,1000,0.0003018497830193484,-0.00038654029447479036,-0.001173366232375142
0.09575412871939919,0,1019,0.00021577126768491513,-0.0003792958488084703,-0.001067012019554394
0.09429075081867784,0,1040,0.0001223809226763699,-0.00036982326835328775,-0.0009446454533522935
0.09066111496753215,0,1060,3.7735251471035304e-05,-0.0003628676437166525,-0.0008341554087796927
0.07435374293428576,0,1080,-4.261619211499792e-05,-0.0003608090441619942,-0.000727365859856923
0.06965343823470407,0,1100,-0.00014084976930470844,-0.00036067595684388887,-0.0006122013667536116
0.06376378680839231,0,1120,-0.00022684976843121872,-0.0003569793751929799,-0.0005069954587993952
0.06045429519334575,0,1140,-0.00032881067742292707,-0.0003543905294775104,-0.00039158385139215327
0.06743197509043754,0,1160,-0.000407597366895907,-0.0003492936819048224,-0.0003009154009366181
0.07774817265462994,0,1180,-0.0004737998049826833,-0.0003418090259684859,-0.00022534115827408595
0.08320712783785966,0,1200,-0.0005739109030145249,-0.0003343507307361288,-0.00012049445334502225
0.08997064741587808,0,1220,-0.0006574148979327717,-0.00032835434966271647,-4.2517259674821955e-05
0.11248195314736913,0,1240,-0.000722144136652999,-0.00031865561465785146,2.096001921243812e-05
0.13153257361112494,0,1260,-0.0008071471056106077,-0.0003133568446919948,9.2108681853669e-05
0.13574373461208697,0,1280,-0.0008809247798127151,-0.00030738503262760285,0.00015230832536837903
0.14576284287707308,0,1300,-0.0009622911189263786,-0.0003013055144665215,0.00021778276711171667
0.1467339289498986,0,1320,-0.0010253034393980802,-0.00030715334639617927,0.0002451348926921991
0.14631971599855928,0,1340,-0.0010882598965940458,-0.00030789293876797046,0.00027878339849947946
0.15193056749571973,0,1360,-0.0011380247905639924,-0.0003171002045266501,0.00029048432821557666
0.1386392580939333,0,1380,-0.0011995036516146474,-0.00032583169039442,0.0003107114846656016
0.12522240939778287,0,1400,-0.0012483873581834463,-0.0003390228626997378,0.0003182591835181057
0.11045280995050473,0,1420,-0.0012924628600140115,-0.00035466844306037977,0.0003179146667235626
0.08014279550843954,0,1440,-0.0013493245053538968,-0.0003775309800430064,0.0003144233653092869
0.06394662182242421,0,1460,-0.0013907821411212958,-0.00040555408565601584,0.00028769474693830137
0.0278130131952413,0,1480,-0.0014157587734512755,-0.00042666153525084083,0.0002689593422595385
-0.007063815552723192,0,1500,-0.0014627543154714614,-0.0004607391713559521,0.00023386130605502727
-0.022521002042557248,0,1520,-0.0014723791053389496,-0.00048423862303045156,0.00019075030133792572
-0.06673383345182304,0,1540,-0.0014971561102848064,-0.0005076696350159169,0.00015649489288052445
-0.10201478079046315,0,1560,-0.0015274076577727247,-0.0005387237301956508,0.0001048436647946034
-0.12871987915979732,0,1580,-0.0015381012972391047,-0.0005622398431085231,6.191197227911017e-05
-0.1514478599856682,0,1600,-0.001541040334697618,-0.0005789548455932003,1.4604586476153318e-05
-0.18178313580571911,0,1620,-0.0015355243101592931,-0.0005948205713643706,-5.33180313529361e-05
-0.20435005243251766,0,1640,-0.0015539672538972017,-0.000610059398834948,-0.00010480107935950217
-0.21275149858472975,0,1660,-0.0015521342913299948,-0.0006210008483066309,-0.00016737478573896448
-0.22972166871203073,0,1680,-0.001532866758152774,-0.0006165314748579489,-0.00022588010065345576
-0.2312894464788417,0,1699,-0.001517651295890124,-0.0006146575310601523,-0.0002826461472596302
-0.1908397319685046,0,1720,-0.001508179740493803,-0.0006122491521341084,-0.0003450083490175298
-0.23341929610390708,0,1740,-0.001491558534692829,-0.0005990174131741843,-0.0003946225115987505
-0.19948184923239862,0,1760,-0.0014645780266561257,-0.0005798031376233902,-0.000453780579297302
-0.19449038275005764,0,1779,-0.0014417953206539342,-0.0005598709411325332,-0.000498293301254
-0.17551483890160094,0,1800,-0.0014127538929569502,-0.0005358873865142201,-0.0005448874931376096
-0.1525856990842734,0,1820,-0.0013694317919007973,-0.000506574461086997,-0.0005872694593990192
-0.12354723619963431,0,1840,-0.0013417057305128838,-0.0004805510183260219,-0.0006217934636198708
-0.09094986794183724,0,1860,-0.0012991196568453167,-0.0004485273101254951,-0.0006537654417000642
-0.05502840313172217,0,1880,-0.0012635918741028017,-0.000421273084918487,-0.0006795576859231817
-0.034936763259172984,0,1899,-0.0012166560969002706,-0.0003914325714420234,-0.0006933050949909043
0.007817588799032844,0,1920,-0.001174307335331784,-0.00036212904396438626,-0.0007288458169896468
0.041979628221936245,0,1939,-0.0011229830231152102,-0.00033368280152748167,-0.0007444489494498396
0.06767104353844468,0,1960,-0.001063841708091071,-0.0003060827409949001,-0.000732746971665403
0.09525215224910692,0,1980,-0.001026773333929413,-0.00028539708554001805,-0.0007430209256363919
