acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.23761083708866357,0,20,-0.022702960477525198,-0.02169831591957166,-0.022787100801800946
0.4034655287406449,0,40,-0.009198289775781623,-0.009175175066416174,-0.009287762019211422
0.4849017867309165,0,60,-0.004911360882398737,-0.00512923927107822,-0.0050497856052504776
0.5483756812993329,0,80,-0.0027435377096091565,-0.0030946630603841735,-0.002915484134434195
0.5970751748893413,0,100,-0.0014324214005377914,-0.0018897163439346035,-0.001613873092214888
0.6289177586776176,0,120,-0.0005655997589333329,-0.0011293876033336263,-0.0008000681356983397
0.6560274110533781,0,140,7.833129945189865e-05,-0.0005814880878301157,-0.00016621085413433536
0.6777357751410723,0,160,0.0005421105734353006,-0.00022790311418105822,0.000272126609614551
0.6950976960470705,0,180,0.0009028386265733755,6.190380127958962e-05,0.0006075829457548271
0.7103150864533575,0,200,0.0012003684122657346,0.00028050522978287866,0.0009006618644035057
0.7218186942135382,0,220,0.0014133665103133418,0.000421485254278245,0.0010546961268697488
0.729257720626526,0,240,0.0016294929117993302,0.0005509152890319314,0.001213369373696845
0.7345335135041464,0,260,0.0017910648653187342,0.0006410871679183015,0.0013853164636938387
0.7375321564922384,0,280,0.0019218813996620609,0.0006952330527444693,0.0014316056933881924
0.7384542833308319,0,300,0.002034498662452892,0.0007271081205365024,0.0015324430594570698
0.7383535848768539,0,320,0.0021590888695950205,0.0007409125816623455,0.001622769077866912
0.7360501786616541,0,340,0.0022272791103607687,0.0007404502720861196,0.0017298727973936575
0.7327521970739095,0,360,0.0022979586343733222,0.0007226267680143534,0.0017129954454572084
0.7286499510315597,0,380,0.002337863235586254,0.0006913631783988201,0.0018039221869372182
0.7242180409817238,0,400,0.0024192966160325557,0.0006563898356027,0.0017345967643804263
0.7177680967660086,0,420,0.002454769602057607,0.000608384324464139,0.001812335672689761
0.7121225097912895,0,440,0.0025072095777299527,0.0005569883828093011,0.0017855091050709793
0.7063370933335835,0,460,0.0025506743305587568,0.0004973312741063409,0.0018000946506035909
0.6990946952858231,0,480,0.002579409084785607,0.0004477833232166212,0.0018401246538003642
0.6911758325067673,0,500,0.0025820931837981596,0.00038451826598586667,0.0018137644597893473
0.6826400945797694,0,520,0.0026351550381485908,0.000313891379121652,0.0018448795216088063
0.6741132601259978,0,540,0.0026572524961041323,0.00023556070632935959,0.0018371474145475524
0.6649664828584123,0,560,0.0026819765655422823,0.00015433184606678525,0.0018890249977840186
0.6557466777793923,0,580,0.002695829270296012,8.565266063056672e-05,0.0018764143584740296
0.6455926101023881,0,600,0.0027013256050170686,9.84213557424768e-06,0.0018495262162579326
0.6350599466703186,0,620,0.0027551463585625733,-8.362520364778199e-05,0.0018632362959261535
0.6243567435705762,0,640,0.0027468029664092387,-0.00016455476684845892,0.0017782479221331972
0.6137091361882447,0,660,0.0027790932854939564,-0.00025905332587737606,0.0018373245777574363
0.6030587907492694,0,680,0.002748438075553214,-0.000364935626429523,0.0016562036170037736
0.5913313198669224,0,700,0.0027791656573701046,-0.00043588576878716187,0.001741820351106903
0.5795138603421753,0,720,0.0027328403913219656,-0.0005406861424590476,0.0016305407919150463
0.5664122271702201,0,740,0.002757028551290919,-0.0006293071300269834,0.0016183888655906828
0.5546271693172767,0,760,0.0028485868125783316,-0.0007049026636712641,0.0017435458212794713
0.5416595321965384,0,780,0.002780246298292392,-0.0008303144635783915,0.001742995473947394
0.5276559947057456,0,800,0.0027737974162967164,-0.0009347977786937228,0.0016919497567380898
0.514063354068826,0,820,0.002869033418057313,-0.0009930124348163684,0.0016082164397445194
0.5007145367316578,0,840,0.0027740283315811926,-0.0011126879487484568,0.0014678748205693638
0.48758224417530704,0,860,0.002871288683093718,-0.0011919101747005418,0.0016103810614566266
0.47447453052916744,0,880,0.0028478305007320036,-0.0012959147282328445,0.001482657843070743
0.46223783035637805,0,900,0.0028370433196188163,-0.0013870676748203288,0.0013604190523834093
0.450080281925895,0,920,0.0028207620530098293,-0.0014778492531047716,0.0015990496594432307
0.4391629031654333,0,940,0.00279333575823302,-0.0015790304003724424,0.0012770049959898325
0.4285972104160147,0,960,0.002883685049952847,-0.0016305564236260357,0.001378906046771599
0.418005476945633,0,980,0.0028501761162853046,-0.00171808933687569,0.0012413907786701737
0.40861001840242006,0,1000,0.002810330745921655,-0.0017813890434044033,0.0012245927258844084
0.4001308688183241,0,1019,0.0028924260467314217,-0.0018423972440366732,0.0013085505378472532
0.39182821796027706,0,1040,0.0028472956472447276,-0.0019123743205110015,0.001229170664510648
0.3834288103628441,0,1060,0.0029210028946817478,-0.001989042147263035,0.0012721075698290023
0.3755636223434767,0,1080,0.0028646419202372816,-0.0020442585401849117,0.0011644749120857307
0.3668170724051388,0,1100,0.002938767747458527,-0.002114067881023365,0.0012059677729699856
0.3599442165121425,0,1120,0.0028764622687793245,-0.002175148916230416,0.0010988667327590433
0.3546914084210134,0,1140,0.0029532057383211043,-0.002219061436768392,0.0011961683295178673
0.34582066429353553,0,1160,0.0028885844330106014,-0.0022653231905578725,0.0011421868159630357
0.3389390663704638,0,1180,0.002807557958567314,-0.002326653997619056,0.0009308212139572566
0.3320873072883533,0,1200,0.0028699015312718735,-0.002360610792054729,0.0009591453199541003
0.3258378996821781,0,1220,0.002789662850900438,-0.0023949413815930634,0.0008435846151482115
0.32145935057854486,0,1240,0.0029874311433739018,-0.0024261631716975757,0.0009896001504544252
0.31436523101233754,0,1260,0.0029174720697143944,-0.002470122412253749,0.0009956847457229527
0.31116854488768364,0,1280,0.0029627518492217624,-0.0025019590890116962,0.000879950416239897
0.3057655944448595,0,1300,0.002859129303938653,-0.002532460348274269,0.0006403786009129147
0.2987895913019259,0,1320,0.002914356503287068,-0.0025634238996409342,0.0007017492831219436
0.29254054319771416,0,1340,0.002829720667443705,-0.002594782216973888,0.0006550977273309771
0.28702479058526204,0,1360,0.0028579391900844854,-0.0026070269882032516,0.0004801327037410101
0.28548329540754736,0,1380,0.0029242582735638195,-0.00263093029063439,0.0006274315502513014
0.2778182989505678,0,1400,0.0029727541331465504,-0.0026356422347072546,0.0007047266081401298
0.2716521819774958,0,1420,0.0028779678328387692,-0.002666259240194071,0.0006597350652137978
0.2709421445164486,0,1440,0.0029025782829378457,-0.0026836524465203787,0.0004942862290638747
0.2647787228792785,0,1460,0.002790252171291086,-0.0026942580296731183,0.0002541834843746399
0.26038102922705997,0,1480,0.0028480078933250056,-0.002692645801210704,0.0003891101173750563
0.25805330631043777,0,1500,0.0028916547432058107,-0.0026873555011046454,0.00043663000500992826
0.25137647757103637,0,1520,0.0029306037196075115,-0.002706786595781367,0.0003933852534496847
0.24663163487542042,0,1540,0.0028069490887770647,-0.0026986862285275654,0.0002616925630339856
0.244420007556791,0,1560,0.002663177080414261,-0.0027400858152688487,0.0004924003480717101
0.24039836832523154,0,1580,0.0028873778482397887,-0.002722479545542898,0.0002093340966956034
0.23710507994239274,0,1600,0.002943446526588197,-0.0027189991542514286,0.00031863703755812884
0.23513980445117627,0,1620,0.002775160877654587,-0.0027309576277857956,0.00034511749734051787
0.231407213499722,0,1640,0.0026431458643535813,-0.0027231409720095603,0.00032080371923356684
0.22762700901688157,0,1660,0.0028892265159008268,-0.0027079743715785654,0.00021548030743536494
0.2267580849736701,0,1680,0.002910314152594773,-0.0027035290177341706,4.955514325420025e-05
0.22309749273566812,0,1699,0.002759363390010342,-0.0026971047570829134,-0.00017780811721955465
0.21653261729239212,0,1720,0.002813278009294622,-0.002688818638799018,9.832859440937666e-06
0.21213301053539885,0,1740,0.0028471897563630707,-0.0026726894882544185,0.00015727195810965244
0.21216337011151631,0,1760,0.002669835537625438,-0.0026703065418654907,-0.0002436776757962114
0.21251441892513706,0,1779,0.002711821872248901,-0.0026402452031488765,-0.00020254999249317808
0.2098308566162816,0,1800,0.0027469062285181757,-0.002634332333614546,-0.000235437339960645
0.2072170529382705,0,1820,0.002774230744604435,-0.0026377879821665932,-0.00031522750261693696
0.20533537730462464,0,1840,0.002821492712397832,-0.00261345493279632,2.6357713420626816e-05
0.20400264636990179,0,1860,0.0028400688542074078,-0.00259316856995624,-0.00013188401663010314
0.20170383056528465,0,1880,0.0026549051599751056,-0.002605738500126621,-0.0003611099062473577
0.19907055629850243,0,1899,0.002704677417733291,-0.0025745087282281155,-0.00014461261508467757
0.19898609742502965,0,1920,0.0027129567885509076,-0.0025792452251547143,1.3343372798782419e-05
0.19829831005122958,0,1939,0.0027430143121930234,-0.00253308079069054,-0.00029409675960413056
0.197349470172387,0,1960,0.0027791313509933245,-0.0025392294960685123,-0.0002283278220202455
0.19574313020016726,0,1980,0.002803576177307714,-0.002533261622696233,-0.00018943717766357792
0.193451453848216,0,2000,0.002837343548734197,-0.0025171558616350295,-0.0001814235952161724
0.19294574000125858,0,2020,0.002655121811604128,-0.0025003803041334376,-0.00020889046797558218
0.19299750080802394,0,2039,0.0026770640646070435,-0.0024828304671236593,-0.0002635527564380125
