acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.0007987846432761011,0,20,-0.024906923673994056,-0.023687203146052126,-0.024915599862687588
-0.009244435512746408,0,40,-0.01186460276836814,-0.011602310137692898,-0.011879128410075638
-0.005070732658976473,0,60,-0.007582345412187086,-0.007528928732806843,-0.007604666331844633
0.015495224413064557,0,80,-0.005490276753059431,-0.005532374633869963,-0.005530744552622684
0.039752596754093754,0,100,-0.0042624121487301395,-0.004364457808807752,-0.0043155597478597
0.04663806823465162,0,120,-0.0034551112734681312,-0.0035948874735447023,-0.0035178609888195825
0.050285874889772236,0,140,-0.002913921688762726,-0.0030798923404200666,-0.0029875007586179524
0.03910450506532027,0,160,-0.0025316153069274107,-0.00272046285642121,-0.0026124325156098452
0.02477777774237747,0,180,-0.0022329524505864673,-0.002446766249740213,-0.002321411905883327
0.021832501618809754,0,200,-0.0019911690538289427,-0.0022252920164046843,-0.002089268784475488
0.016829351337671196,0,220,-0.0017711467141267542,-0.0020163729116860576,-0.0018674740427351178
0.011075823071464926,0,240,-0.0016037155615709444,-0.001867908015287844,-0.001702480140959723
0.0019202717738166248,0,260,-0.0014636807380393098,-0.001752215270039414,-0.001568927045872535
-0.0019985159532732223,0,280,-0.001339443353645644,-0.0016451180336656869,-0.0014575144146198615
-0.005110890736759014,0,300,-0.0012350524881262759,-0.0015537156096883103,-0.0013403819026395227
-0.004828278757720792,0,320,-0.0011278092371984725,-0.001458173377582857,-0.0012443456952058037
-0.0015730132633662867,0,340,-0.0010369578808837362,-0.0013779854721706398,-0.0011742634729018906
-0.006449852152650302,0,360,-0.0009664617341474084,-0.0013087926749741489,-0.0010928571936754132
-0.014571613074805971,0,380,-0.0009213165047288717,-0.0012567078587559226,-0.001045968246840641
-0.018144122696668187,0,400,-0.0008577253788591127,-0.0011948138531542932,-0.000992550258806066
-0.020011783835835874,0,420,-0.0008125317673127149,-0.0011450897889697365,-0.0009481396787731007
-0.022523746630735402,0,440,-0.0007556058088627552,-0.0010947834635130736,-0.0009191015515633259
-0.022763901419934656,0,460,-0.0007062788695905253,-0.0010393674134498057,-0.0008789273332658868
-0.020577639368102023,0,480,-0.0006751831844284211,-0.001003490798558551,-0.0008555589594428732
-0.015957969259053774,0,500,-0.0006464840501945976,-0.0009623607128988889,-0.0008250492148640544
-0.02003816988944194,0,520,-0.0005985268533894288,-0.0009177057835052864,-0.0007841548648960077
-0.021642905719333562,0,540,-0.0005781044164604907,-0.0008803815050481333,-0.000746345933512523
-0.018739192689509892,0,560,-0.0005491078685866226,-0.0008558333468641679,-0.0007381050301461015
-0.024511168896042653,0,580,-0.0005364208073552864,-0.0008223526183021724,-0.0007052294456740591
-0.025296684916383927,0,600,-0.0005143616276427627,-0.0007927336058840876,-0.0006774503224506358
-0.017518364321726647,0,620,-0.00048863039425777,-0.0007652986154750982,-0.0006635066875042698
-0.020737042545403907,0,640,-0.00046666116716928427,-0.0007405680848420578,-0.0006394222596578465
