acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.04681920469203269,0,20,-0.02503539710933183,-0.023778278388612573,-0.02502575701431953
0.10546339725642255,0,40,-0.011237928819676536,-0.010989712301891236,-0.011231718106370407
0.15511682165425994,0,60,-0.006852231117195065,-0.006847840084617227,-0.006858911524278971
0.19536666138263842,0,80,-0.004686537265526307,-0.004864068832999073,-0.00471705679872461
0.2082354216719185,0,100,-0.003410199031416339,-0.003770965227432877,-0.003472920985938913
0.21003690831367156,0,120,-0.0025763774684971234,-0.0031523733815932444,-0.0026838423754207293
0.19841416002917,0,140,-0.0019766517440737838,-0.0027872599904679583,-0.0021369325254023577
0.1856856989668185,0,160,-0.001525321528045527,-0.002585912224459368,-0.0017432146671806318
0.17351177637658705,0,180,-0.001165486237430441,-0.0024995708345599797,-0.0014515945887747356
0.15363094376209702,0,200,-0.0008629701052441203,-0.002482007291117499,-0.0012231281746890388
0.12313176427768587,0,220,-0.000620012858899929,-0.002524619352184979,-0.0010579951977715072
0.08613238482944195,0,240,-0.0004172149306954515,-0.002609414396767047,-0.0009386626744518006
0.04524746666462034,0,260,-0.0002479482912511154,-0.002729244796446088,-0.0008589846123858826
-0.0013379679582117357,0,280,-0.00010686040384562192,-0.0028549123495540145,-0.0008087372044735202
-0.05343976543632223,0,300,1.474552062303981e-05,-0.003006025972802658,-0.0007914347014463579
-0.10522692073666211,0,320,0.00012610464591696467,-0.0031324958529834806,-0.0007814907949610014
-0.15745628493414096,0,340,0.00020114067649001666,-0.003272196476192113,-0.0008104482808684893
-0.20803627058822918,0,360,0.00028469169737268586,-0.003374576372332905,-0.0008314842256440177
-0.2581717253729808,0,380,0.00034240335859058227,-0.003463522859343281,-0.0008724154131338944
-0.30383070798489814,0,400,0.0003964899401386751,-0.003537757302391265,-0.0009257473052646656
-0.3443574871138865,0,420,0.0004510801250027684,-0.003538483492533447,-0.0009554865788969059
-0.37504969584434705,0,440,0.0004907242232443879,-0.003560400289154765,-0.001021291155719096
-0.40964313219943044,0,460,0.0005383997901148053,-0.003528574579147695,-0.0010662367753929757
-0.43765954319630884,0,480,0.0005645002864567783,-0.0034844466989042084,-0.0011236878594484455
-0.4558841662985805,0,500,0.0005863702276785536,-0.0033906327103770816,-0.0011897338343132631
-0.46721818538658855,0,520,0.0006062910888876822,-0.003291470705298592,-0.0012419910562353053
-0.4764509695776896,0,540,0.0006196910846564483,-0.0031640852096287233,-0.0012938680654057736
-0.469264298057002,0,560,0.0006314352677447018,-0.003013900057238336,-0.0013462253651975794
-0.46959918472369877,0,580,0.0006333914147052221,-0.0028474684774859047,-0.0013823073317311277
-0.45446308218978604,0,600,0.0006449830675001782,-0.0026786924402171005,-0.0014219055136549211
-0.43505363811786785,0,620,0.0006348126074134594,-0.002483302374320776,-0.0014505729180096395
-0.40394564695996243,0,640,0.0006318839386212327,-0.0022960549441503842,-0.0014813779670384882
-0.3771784306227134,0,660,0.0006171741819378082,-0.0021033275710304897,-0.0014994032338512143
-0.3463062000322222,0,680,0.0006035200579690068,-0.001919806611381922,-0.00151059521056328
-0.304665269147207,0,700,0.0005804511124026281,-0.0017234979163461427,-0.0015180681407583202
-0.27162713287749857,0,720,0.0005566860359994712,-0.0015667963283140073,-0.0015299724316564813
-0.2301180473776075,0,740,0.0005330465924114822,-0.0013938693434994197,-0.0015216621635677104
-0.19097830160139012,0,760,0.0005034288746330936,-0.001243850618311666,-0.001507293436382925
-0.1556659265343344,0,780,0.000473374607323685,-0.001106071632060091,-0.0014813219243460238
-0.11823977186560922,0,800,0.00043875020107122126,-0.000982606576867868,-0.001451745496683113
-0.08858358060748715,0,820,0.00040200738761306585,-0.0008738178156924495,-0.0014368042175256926
-0.05392754883521625,0,840,0.0003562854546729506,-0.0007782503272424557,-0.001385085434618724
-0.033207192998778355,0,860,0.0003220676386867459,-0.0006986018648626436,-0.0013440064165472043
-0.013678245699464353,0,880,0.0002706184153228562,-0.0006300520485989634,-0.0012915024951758044
-0.0033777481059001756,0,900,0.0002292367167237097,-0.0005679847556835574,-0.0012393768652779276
0.0002874670604780286,0,920,0.00019718276493088253,-0.0005285994358180559,-0.001188444113171296
-0.0007446061502736395,0,940,0.00014159625978868936,-0.0004950190195743813,-0.0011251620859964397
0.00481334074550223,0,960,9.051901301392695e-05,-0.000465041647762395,-0.0010468224773050208
0.0019069935517708272,0,980,3.8187076635669834e-05,-0.0004438299712016388,-0.000988639631933242
-0.004965249463360303,0,1000,-1.3793066269937468e-05,-0.0004271288567583948,-0.000905506274490625
-0.019782523062680923,0,1019,-6.30630644498607e-05,-0.000418177463665214,-0.0008435751496655566
-0.024459609135609305,0,1040,-0.00010759977360843583,-0.0004126418851400816,-0.0007807047233020017
-0.04871350292669428,0,1060,-0.00016990728326532714,-0.000407555150195041,-0.0006986415667295042
-0.06015449815519443,0,1080,-0.00022550020280538051,-0.00039863283987109064,-0.0006166111513818874
-0.07027404867155249,0,1100,-0.00027489869231853826,-0.0003963450754320029,-0.0005571651346920042
-0.07974073949745387,0,1120,-0.0003222604495550539,-0.0003898814850686958,-0.0004893093056859746
-0.077406609533776,0,1140,-0.00037015235906379313,-0.00038122363142721025,-0.0004168229364374755
-0.08184943648228633,0,1160,-0.0004321006230398745,-0.000376679160339555,-0.00034566383050586245
-0.07944689642376893,0,1180,-0.00048072071614207177,-0.0003693316758667789,-0.0002858815543276868
-0.07516797292580069,0,1200,-0.0005222884046861622,-0.0003586697685750339,-0.00023094412310584517
-0.07096641972821155,0,1220,-0.0005741385062770295,-0.0003501225677785291,-0.00017331094038485032
-0.06452861954610749,0,1240,-0.0006208881251030741,-0.0003459328096638268,-0.000130011497299635
-0.05945952253980194,0,1260,-0.0006680197904507596,-0.000335208077664996,-7.640181600317699e-05
-0.055122261403053936,0,1280,-0.0007085086723029784,-0.00032266889456264767,-2.768824528392833e-05
-0.05435332775574545,0,1300,-0.0007425360949961039,-0.00032079069938101875,-3.609221225119582e-06
-0.052691265899209215,0,1320,-0.0008007018377072149,-0.0003243296974765654,2.9744732245259627e-05
-0.05288976217051647,0,1340,-0.0008203169377973818,-0.0003168241029858506,5.006850789387479e-05
-0.05415859926982779,0,1360,-0.0008629639598079918,-0.00032252443902559504,6.903931666689422e-05
-0.06495471108753285,0,1380,-0.000899196896292448,-0.00032505113926742683,8.805147124421424e-05
-0.0754537137128521,0,1400,-0.0009194670172053341,-0.0003285788112887408,9.523972186265234e-05
-0.09112565850970053,0,1420,-0.0009640043672879857,-0.0003435145861117376,9.654619021667273e-05
-0.10299895917159511,0,1440,-0.0009762430384586759,-0.0003508217511315156,9.344093403946457e-05
-0.11509507233364198,0,1460,-0.0010038850813141541,-0.0003662252539889088,8.460566848151697e-05
-0.1341595844704416,0,1480,-0.001029720350645329,-0.0003797904755968938,8.295233583886163e-05
-0.16429339047396205,0,1500,-0.0010384564256470535,-0.00039490304795408054,5.8756844589542514e-05
-0.19194164349094064,0,1520,-0.0010424466137157768,-0.00040671392994469027,3.880393908664011e-05
-0.21677068280920347,0,1540,-0.0010631817806248558,-0.0004239785804009201,1.5702663797327655e-05
-0.23970825945782281,0,1560,-0.0010608731761478387,-0.00043502103090648745,-8.97156246425638e-06
-0.2695043641913129,0,1580,-0.0010790263506761098,-0.0004523217774598724,-3.548035816483999e-05
-0.2943649436738518,0,1600,-0.0010742776235881963,-0.0004629150200468432,-7.352963030039485e-05
-0.3076520307864615,0,1620,-0.0010734500508935302,-0.00047079070497991896,-0.00010486839506920677
-0.31333264462677096,0,1640,-0.001069332125151381,-0.0004788972238243819,-0.00013906116787756282
-0.3379483105277674,0,1660,-0.0010730405464370527,-0.0004853910250484901,-0.0001661215855519043
-0.34866763480747126,0,1680,-0.0010590530159550915,-0.00048631956759422003,-0.00021096570008484524
-0.3624601132348423,0,1699,-0.0010418092832117048,-0.0004799764350861861,-0.00024001147241813962
-0.3560111488238524,0,1720,-0.0010498101092437098,-0.00048213650807110275,-0.00027747074282712667
-0.36706853128286454,0,1740,-0.0010179547622395863,-0.0004661531134326567,-0.0003051720265922796
-0.3612380477630972,0,1760,-0.00101221950209494,-0.0004598989773037367,-0.0003542191847907669
-0.3691071416745237,0,1779,-0.0009958207513257522,-0.0004487367700267054,-0.0003744523236912597
-0.34839784721170564,0,1800,-0.0009718841553315173,-0.00042941450600226134,-0.0004034488030928472
-0.3454531908430115,0,1820,-0.000946674856673367,-0.0004101786744463167,-0.00043120982509530853
-0.3155246949856586,0,1840,-0.0009315147360987416,-0.00039572360429098276,-0.00045229882723298005
-0.31207224989443433,0,1860,-0.0008977472384807759,-0.000369958337359054,-0.000474687593439149
-0.2901864545107228,0,1880,-0.0008728956586487725,-0.0003521050290088784,-0.0005012549675707439
-0.28927268482139545,0,1899,-0.0008453562178105123,-0.00033218580766552477,-0.0005092955582045119
-0.26848613296461776,0,1920,-0.0008030020401238449,-0.00031068544464094364,-0.0005119398915088033
-0.2530269562633572,0,1939,-0.0007710852792802851,-0.0002936711444607134,-0.0005129699059423543
-0.24531607947962367,0,1960,-0.0007374480338991022,-0.0002738882864862414,-0.0005168039272304448
-0.24020360101982122,0,1980,-0.0007105048462747194,-0.0002575249582602695,-0.000528845306332528
-0.23310271189367204,0,2000,-0.0006861373571538455,-0.00024696127781047007,-0.0005255629788315172
-0.22087472379072745,0,2020,-0.0006416682163475065,-0.00023273164996786313,-0.0005121478512926215
-0.21809206581277624,0,2039,-0.0006200634202541791,-0.00022490982807238,-0.0005094450182515847
-0.20485623877772172,0,2060,-0.0005694561807724426,-0.0002112500202197394,-0.0004898933974978141
-0.20344472432242025,0,2080,-0.0005407343420678,-0.0002034728228936561,-0.00047277002510007085
-0.20511599535219327,0,2100,-0.0005109568949825719,-0.00019881847783475768,-0.0004609659198727247
-0.19953702850026955,0,2120,-0.0004760954984126585,-0.0001950132211766135,-0.0004410725904126819
-0.20632578773728713,0,2140,-0.0004381211497820829,-0.0001911855431349498,-0.0004117904525684925
-0.2178751955570162,0,2160,-0.00039635088779278645,-0.0001851920863593808,-0.00038097433803798304
-0.23313372825137257,0,2180,-0.00036945390214199316,-0.00018637986722520313,-0.0003582558153590853
-0.24110502144366777,0,2200,-0.0003375626780839422,-0.00018547447421055988,-0.0003298198975355817
-0.2543965968085505,0,2220,-0.00029650317154050006,-0.00018327688291386006,-0.0002948924218227012
-0.26006015155343226,0,2240,-0.0002627176669890156,-0.00018183843534319967,-0.0002630077024099731
-0.2653239076929453,0,2260,-0.0002354275422930306,-0.00017779048166995077,-0.00023546546659975276
-0.2689619478365641,0,2280,-0.00020659772897000427,-0.0001788611027504383,-0.00020689334576669312
-0.2633742138040057,0,2300,-0.00017272274807734748,-0.00017428624778229919,-0.00017262972018449544
-0.26501243890953213,0,2320,-0.0001412389414845816,-0.00017321149226640713,-0.00014100214620856375
-0.2664717131544522,0,2340,-0.00010796110694219421,-0.00017271491182288093,-0.00010667328976063674
-0.2654096305661891,0,2360,-8.381667172157403e-05,-0.00017017531287481295,-8.203787850622773e-05
-0.2612954318614024,0,2380,-5.471151362000924e-05,-0.00016928957968732902,-5.412805926779014e-05
