acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.33957577997564914,0,20,-0.019619020902207202,-0.01860427636797349,-0.019585886992194435
0.5009847705180104,0,40,-0.007054501916600901,-0.006907013697449252,-0.0070026700781419
0.5994442701093969,0,60,-0.002884761671051436,-0.0029899179897727294,-0.002873219744800824
0.6632977561098956,0,80,-0.0008198645021637494,-0.0010834065407869576,-0.0008568342642065294
0.708285810678912,0,100,0.00039073654553879316,1.5944529533911357e-05,0.00032157607658897606
0.7371024771870133,0,120,0.0011972404504881832,0.0007104365362725931,0.0010745853354698937
0.7567584406908658,0,140,0.0017783694698140858,0.00118830062462967,0.0016185702120005204
0.7671072511476417,0,160,0.0021752601709888646,0.0014666129147848715,0.001997554673960946
0.7712271532118564,0,180,0.002491092030474588,0.0016666238159995194,0.0022955555489016844
0.7748809786746902,0,200,0.0027470703318206455,0.0017973653959825443,0.002507184751518843
0.7776323705428143,0,220,0.0029459816948229603,0.0019039904093996398,0.0026733080023007834
0.7776870064995421,0,240,0.003120042281276843,0.0019554344442927777,0.00276976467109536
0.7754676731150834,0,260,0.0032718045549836082,0.001984177170990474,0.002873761322226385
0.7737793095547291,0,280,0.0034005889853292153,0.0020161281016102253,0.002950433459320352
0.7718076164604051,0,300,0.0034890279246476683,0.002017809197527412,0.003050880717831948
0.7694064404835252,0,320,0.003588263481617173,0.0020109230872076686,0.0031327549681856182
0.7672975554159018,0,340,0.003675512697096987,0.00200419055057345,0.0031230791636559178
0.7661680805349229,0,360,0.0037338005413318316,0.0019698883759074358,0.0031941418161963915
0.7623309092706309,0,380,0.003787309250021129,0.0019411009775449275,0.0032505424407507336
0.7594865083768454,0,400,0.0038509231300621278,0.0019054365878712618,0.0032761016422999368
0.7569430215811441,0,420,0.003890010949429829,0.0018653012642208572,0.0033021897425654914
0.7526973932712772,0,440,0.003944881900864048,0.0018157869133138735,0.0032243930060676727
0.7466966633191673,0,460,0.003956392915836163,0.0017837413869345596,0.0033162693187490217
0.741702541474884,0,480,0.004011661552679164,0.0017182892163579014,0.003256527060950727
0.7379661829239859,0,500,0.004057225578600679,0.0016736572442311044,0.0033151052165935886
0.7341267074693465,0,520,0.004054249184623353,0.001623950115265038,0.003241551830350048
0.7293475928552247,0,540,0.004119291568015019,0.0015764036170908167,0.0033262971417686096
0.7237054947019613,0,560,0.004130390018152631,0.0015076322233924424,0.0032646045800554494
0.7169538152446485,0,580,0.0041426252376352175,0.0014387169329942333,0.003312670732497581
0.7102948436380677,0,600,0.004131362994308761,0.001362511655718441,0.00334882860532142
0.7046254569544217,0,620,0.004156957513888327,0.001309436147014792,0.003243433861800937
0.6990406448663518,0,640,0.004176507627730628,0.0012312334269827497,0.0032237746882736425
0.6929587697891691,0,660,0.004195836703407592,0.0011478123627959016,0.0033461257610551643
0.6858757570672283,0,680,0.004253909236945588,0.0010763817490291037,0.0032402162401303047
0.6787397415223925,0,700,0.004196019016529021,0.0010050378503013418,0.0031599313590056745
0.670786701259987,0,720,0.004246538119325874,0.0009206957095537257,0.0031142288108589014
0.6612141323961019,0,740,0.004223462746909026,0.0008504371373349661,0.0031637277459518926
0.6516029053148568,0,760,0.004204217330364703,0.0007670186107692663,0.003096391406829303
0.6420494957314173,0,780,0.004235638712987877,0.0006848513222244635,0.0031660429125168993
0.6332933918055808,0,800,0.004264740895724339,0.0005912677905015259,0.0031671883440824154
0.62480016710926,0,820,0.004298339927155121,0.0005077271232704158,0.003133315105882788
0.6160775361935943,0,840,0.004251396034394892,0.0004182944497210685,0.0030475127725944954
0.607528242467997,0,860,0.00426186762580686,0.000310454665425028,0.0032135067980299074
0.5986389386229752,0,880,0.004272156484701359,0.00023443091034727536,0.0031404608555862788
0.5901120364061497,0,900,0.004283003013555197,0.00013656661677244976,0.0030841493712275977
0.581139322519402,0,920,0.004291843480647364,3.4639591822227575e-05,0.003064156650437014
0.570439264174252,0,940,0.004212383655421279,-5.392717616009522e-05,0.003111533496236897
0.56151472294941,0,960,0.004303210863500429,-0.00014228616458372267,0.002938743634216324
0.5513850026864494,0,980,0.004293587252394617,-0.0002514100965951039,0.0028405364347987116
0.5405154612975339,0,1000,0.004271535800996145,-0.00035619531560592525,0.0028459162985939672
0.5308648201159889,0,1019,0.004346815796944818,-0.00043608767783916505,0.0029842181576503913
0.5191719686813773,0,1040,0.004341127597196175,-0.000543785624742932,0.002933439424173247
0.5075860084681715,0,1060,0.004219575841372693,-0.0006351572938745163,0.0026979625849376555
0.49628474672930567,0,1080,0.004288650559342857,-0.0007481454046678118,0.00295919729016001
0.4841051167676792,0,1100,0.004263405028497412,-0.0008287249662205476,0.002708535348725257
0.4722080378865745,0,1120,0.004224829287286555,-0.0009356353577589872,0.0026309628652146635
0.4602613433918036,0,1140,0.004291408807007094,-0.0010064393271303894,0.0027811589274381876
0.4483317021344664,0,1160,0.0042588700870203715,-0.001127846342176134,0.0027509695003872263
0.4364874796357843,0,1180,0.004216115553997158,-0.0012206929673112988,0.0025766283018124098
0.4249046341571422,0,1200,0.0042774031620325574,-0.0013346249840677825,0.0026201201742244522
0.41370147419925585,0,1220,0.004236869119124112,-0.0014402762344771839,0.0025388239386084153
0.4032690917384155,0,1240,0.004180720777853845,-0.0015294348598761107,0.002727483012277599
0.39300014234106595,0,1260,0.004239844722924713,-0.001636141360663749,0.0023564422211142405
0.38348021285716094,0,1280,0.00418190349955172,-0.0017115820117212534,0.0022802840250398127
0.37491308478934965,0,1300,0.004233563586921909,-0.0017860902608546733,0.0025038516637252025
0.3663222941862294,0,1320,0.00417174075888662,-0.0018850117090851756,0.002586453293506211
0.35884720610519777,0,1340,0.004231755226169453,-0.0019749658328707797,0.002573766073063294
0.3514828900543139,0,1360,0.004290585176355781,-0.002053993609544679,0.0024413101919745486
0.344216141249409,0,1380,0.004212610215459697,-0.0021278398298099884,0.002194552536552032
0.3386502076938512,0,1400,0.004281912032891163,-0.002196722689258275,0.0023003240602861344
0.3325859149815676,0,1420,0.004186337869183064,-0.002257299635721991,0.002294150658322754
0.32687140879022875,0,1440,0.004255764052502383,-0.00233277401387278,0.0021642272791499184
0.32177784417369515,0,1460,0.004169689027639166,-0.0024092742574816704,0.0019420847947803335
0.3175257160349681,0,1480,0.00422491601244638,-0.0024766656249900496,0.002112203869253165
0.31258497873223684,0,1500,0.004280141327281335,-0.0025160818752026025,0.0021815670810074227
0.30801478646364233,0,1520,0.004330731180178094,-0.0026006421567855258,0.0021502170269484923
0.30403606083965723,0,1540,0.00424195975920086,-0.002644602768852188,0.002056813481532858
0.300852699358295,0,1560,0.004131292625913562,-0.0026959537579534705,0.001836260775469177
0.29823700431312217,0,1580,0.004177173050634595,-0.0027395180861481605,0.0020705984432650808
0.2939654897087095,0,1600,0.004077305855182165,-0.002788909515506559,0.0016856469565819984
0.2887928935734454,0,1620,0.004126910171526585,-0.002840837507327002,0.0017461780314952488
0.285014312508896,0,1640,0.004172337580233273,-0.0028952692910854793,0.0017188311484287895
0.2824340584937146,0,1660,0.004224580836483147,-0.002927587682819975,0.0016377655406723769
0.27945564704854814,0,1680,0.004102884086363846,-0.0029692641015911883,0.001999092407358225
0.2746289183406368,0,1699,0.0041433628683016,-0.0029988841345130793,0.0017653382994308844
0.2695464672315471,0,1720,0.004190466614802534,-0.0030271558127895363,0.0014532006802400659
0.26594186825525085,0,1740,0.004245936353488885,-0.0030684806950504275,0.001602053476120947
0.2632398012168184,0,1760,0.004290276610344382,-0.0030936025151239617,0.0017252037315873584
0.26026469997537044,0,1779,0.00414900442601863,-0.0031222785805797427,0.001755792716983351
0.25575550734270214,0,1800,0.004201524886234243,-0.003170232642971495,0.0017319982281167844
0.2515031103115407,0,1820,0.004246053205549835,-0.003199404231510448,0.0016448052997771628
0.24798678471204988,0,1840,0.004101043011716522,-0.003215776731025807,0.0015007224060247307
0.24570970353792893,0,1860,0.00414394929504938,-0.003241663151635422,0.0012777011810843927
0.24341457694831858,0,1880,0.003992309812969708,-0.003249151662599959,0.0016189829661472006
0.24031539960327378,0,1899,0.00404775246619107,-0.0032550796761578894,0.001289575614127637
0.23663710167404017,0,1920,0.004284775679268819,-0.0032666975128059603,0.0015081447671521874
0.23287915054581868,0,1939,0.004128823481832908,-0.0033059462886317246,0.0010395634388345896
0.22957370224007936,0,1960,0.0041675218966810345,-0.003300160027793966,0.0011737593484341762
0.2268693289389403,0,1980,0.0041971714677655775,-0.003308741950188106,0.0012307006732110968
0.22403709244877237,0,2000,0.004238890498096133,-0.003315188095323676,0.0012558978096019176
0.22053412402554615,0,2020,0.0040775812884972186,-0.003335743024237688,0.0012020969099018413
0.21698225583547107,0,2039,0.0041191897436952,-0.0033457780185065407,0.0011096150924653977
0.21391576818944863,0,2060,0.004156604556606902,-0.0033260331751375346,0.0009666942627879159
0.21141261542489231,0,2080,0.003979834370881282,-0.0033557992465452114,0.0007572760487053366
