acf,sim_number,n_b,ig_here,ig_next,ig_next1
-0.026222309894144633,0,20,-0.02524302814046824,-0.023991957206899818,-0.02524729887390304
0.013369446826963794,0,40,-0.011976436605794838,-0.01169963698838575,-0.011984913097108085
0.03423385423425428,0,60,-0.00792935450821655,-0.007831357511461709,-0.00794231219878664
0.021108836653681413,0,80,-0.005943155229336822,-0.0059155787933393746,-0.0059609880453264305
0.007420090946759294,0,100,-0.004805294469113077,-0.004817314355571497,-0.004827985625889042
-0.00040837200711454214,0,120,-0.004014005626169776,-0.004055135071602391,-0.004042001596897595
0.005639715096831456,0,140,-0.003414123151141661,-0.003481187903968246,-0.003448206072941688
0.012506272933142442,0,160,-0.0029694122406053324,-0.0030590919785803863,-0.003010789524188538
0.013324351896021904,0,180,-0.002608143325996224,-0.0027157581589613094,-0.0026555956321916824
0.015808318642895704,0,200,-0.002325803992439852,-0.002447495017529284,-0.002378534683405258
0.016274935978313775,0,220,-0.002096575632395482,-0.0022373970521966783,-0.0021573963427279083
0.008039396866137694,0,240,-0.0019171351426440708,-0.0020740177385482365,-0.0019848416881039716
0.005336894691838778,0,260,-0.001772877816413122,-0.0019465602675863933,-0.0018482225690556271
-0.0058013425409245796,0,280,-0.0016320698535580564,-0.0018215540300960422,-0.0017153818565922797
-0.006308936876708648,0,300,-0.0015269035122431065,-0.0017286671754512502,-0.0016166557364199199
-0.0018525434528215206,0,320,-0.001416786891825628,-0.0016300054327063596,-0.0015130097940390431
-0.00044707060968153447,0,340,-0.001345158300178752,-0.0015683266283422102,-0.0014499873478832418
0.004808369295757048,0,360,-0.0012574856150838092,-0.0014831568103909377,-0.0013649072637177567
0.0014057260309732224,0,380,-0.0011864098450985005,-0.001419043486024021,-0.0013027831625661555
0.0005154176502443077,0,400,-0.001129096882337248,-0.0013658141259203567,-0.0012512632739656788
-0.0022148582562715917,0,420,-0.0010632083056277058,-0.00129838278783675,-0.0011895532248776158
-0.0002727942389247341,0,440,-0.0010133843494799953,-0.0012448996592567757,-0.0011427049662446028
-0.0015749089462721055,0,460,-0.0009650929226047824,-0.0011930193083468468,-0.001099466313255122
0.0016723213562137276,0,480,-0.0009175287459224483,-0.001142083909256641,-0.0010584231959750129
0.0036748868748880305,0,500,-0.0008798159328923552,-0.0010944858396217023,-0.0010206540278524514
0.006180931613252884,0,520,-0.0008399366376038904,-0.0010492073807565375,-0.0009866405820121648
0.007509512342689659,0,540,-0.0008079774403811868,-0.0010064245179169631,-0.0009554237009207348
0.005699409339510533,0,560,-0.0007793237444613096,-0.0009688010620696828,-0.0009295015833704557
0.005416602984283636,0,580,-0.0007506439765243509,-0.0009263825055437206,-0.0009007538428344458
0.0037108839114469707,0,600,-0.0007291289020093927,-0.0008942824840829896,-0.0008821504653943406
-0.005657865975124153,0,620,-0.0007081640853061856,-0.0008608792536643588,-0.0008593744994300469
-0.01069287704309831,0,640,-0.0006845209829940432,-0.0008237714277264257,-0.0008321366224899498
-0.019296499182752395,0,660,-0.000670285421989773,-0.0008014982016783782,-0.0008184044017703584
-0.022163761235294423,0,680,-0.0006582340917311484,-0.0007762864303379704,-0.0008041519460855707
-0.03353938939448494,0,700,-0.000636488920098048,-0.0007445092350533717,-0.0007811620509837875
-0.04088957825826001,0,720,-0.00062053974446278,-0.0007162406882209812,-0.0007598643310400169
-0.04646267188445465,0,740,-0.0006038347401486809,-0.0006906793188873241,-0.0007414956604244338
-0.054260083472204707,0,760,-0.0005903959064649348,-0.0006659584339327981,-0.0007194757338424145
-0.060315665611607595,0,780,-0.0005783773078743007,-0.0006478146205413036,-0.0007062049213493923
-0.06555551299481571,0,800,-0.0005617175047146571,-0.0006227582495250464,-0.0006819625781437014
-0.06078598113122045,0,820,-0.0005527002051780572,-0.0006089066536402365,-0.0006717974607435851
-0.06417222017922662,0,840,-0.0005420771649958487,-0.0005902665479745586,-0.0006486886284352394
-0.0650663217314343,0,860,-0.0005317535854017521,-0.000577613376654452,-0.0006392241511386031
-0.07107967386389022,0,880,-0.0005219933100161727,-0.0005603450146528456,-0.0006146097751725082
-0.07598681179576382,0,900,-0.000513558080353672,-0.000551668780444585,-0.000604380384769727
-0.08282767018231726,0,920,-0.0005029434564410527,-0.0005380450743248072,-0.0005870394718539363
-0.08857306939964375,0,940,-0.000494006938867719,-0.000524265124627957,-0.0005688924617192948
-0.09704325172654847,0,960,-0.000483663756957597,-0.0005134466879985152,-0.0005537419322211709
-0.10404832331160994,0,980,-0.00048090756327838794,-0.0005054410051626184,-0.0005406368949309995
-0.10874541970834141,0,1000,-0.00047235549271386546,-0.0004934767111129314,-0.0005216114202709293
-0.11373098206579423,0,1019,-0.00047077882288084965,-0.0004894936880141713,-0.0005136012088987066
-0.11025092311625591,0,1040,-0.0004659849828954363,-0.0004816501941773519,-0.0005014151336989157
-0.12470510686132565,0,1060,-0.0004577355920121119,-0.0004707770179092611,-0.0004867198245034672
-0.13069246585121205,0,1080,-0.00044553198626542907,-0.0004594862307078824,-0.0004754260238355065
-0.1307430046478672,0,1100,-0.0004398939473758806,-0.00045026124954542624,-0.0004628988658059891
-0.1381328366249655,0,1120,-0.00044221622504759216,-0.0004467588716255142,-0.00045383538307791795
-0.14072693715528073,0,1140,-0.0004321712672359959,-0.0004341511315207626,-0.00043929999929433585
-0.12737449038615445,0,1160,-0.000430533307264139,-0.00042731759195624685,-0.0004266061621918711
-0.1284488561456778,0,1180,-0.0004203593008650625,-0.00041630239926883144,-0.00041690449924421347
-0.15408442556670798,0,1200,-0.00042041219960130136,-0.00041202239997993395,-0.0004081935392364049
-0.15050334462003018,0,1220,-0.00041370161716093845,-0.0004031237853749646,-0.0003985102543708753
-0.15739415163159967,0,1240,-0.00040686731934758597,-0.00039308471641108267,-0.00038580205195494857
-0.14853685375788392,0,1260,-0.00040527446599750345,-0.000389402627657422,-0.00038112270498123454
-0.14951258601000914,0,1280,-0.00040034378918602767,-0.0003823934251482282,-0.00037399109800729445
-0.14717606870144545,0,1300,-0.0003931072234052915,-0.00037129106559356004,-0.0003605156728174794
-0.1552073056942166,0,1320,-0.0003983935644850933,-0.000375406290321565,-0.0003649982748180748
-0.15526990099479926,0,1340,-0.0003862526950743023,-0.000359506354645547,-0.00034728432520064593
-0.15555258215035755,0,1360,-0.00037895290219807726,-0.0003541567704052856,-0.0003419528549023182
-0.14745194160786115,0,1380,-0.00037949439559664997,-0.0003530306186364003,-0.00034115157254665466
-0.15365457699795249,0,1400,-0.00037252630537407057,-0.00034290509884131736,-0.00032978700552754175
-0.1557082477803995,0,1420,-0.0003671693275905312,-0.0003397497974311439,-0.0003276581110708916
-0.15449235668982603,0,1440,-0.00036611927501482453,-0.00033655630577875297,-0.00032374200910324395
-0.15553558154066482,0,1460,-0.0003566179196615015,-0.0003270113282669854,-0.00031393161716340386
-0.15616937184732854,0,1480,-0.0003525566200786596,-0.00032242266166710527,-0.00030902733840286033
-0.15396823464222664,0,1500,-0.0003468458975533805,-0.00031886936075575936,-0.00030686842559584537
-0.1583847384548575,0,1520,-0.00034383030279865257,-0.0003145201568277041,-0.00030424067947946396
-0.1614193329140623,0,1540,-0.0003357227398328003,-0.0003078270112388309,-0.00029896129237960917
-0.1597477380623295,0,1560,-0.0003324578372485652,-0.0003029813382113109,-0.0002938292955173417
-0.16075626331432613,0,1580,-0.00033267322117053687,-0.0003047410820941031,-0.00029741481926760213
-0.16855797961723606,0,1600,-0.0003266103436945429,-0.00029785548522642607,-0.0002912936499074572
-0.16955902751240248,0,1620,-0.00032172847362630204,-0.00029374754894836275,-0.0002883893363096571
-0.17558802110637411,0,1640,-0.000319262550614404,-0.00029145228383486787,-0.0002893541205463423
-0.17603479899205593,0,1660,-0.00031474443565348393,-0.00028805370758202994,-0.00028886035686651897
-0.18030034607292428,0,1680,-0.00031104608911556187,-0.0002834457678386401,-0.00028413563067890664
-0.1823436645903165,0,1699,-0.00030656123170523747,-0.00027975046594071645,-0.0002837781318366507
-0.18763463941730332,0,1720,-0.0003044453522698766,-0.00027689377525257005,-0.0002837634403579698
-0.1834942726952438,0,1740,-0.0002948287049305523,-0.00026836986706067425,-0.0002752913807702784
-0.18695097361578006,0,1760,-0.0002926360924117514,-0.0002670351057127041,-0.00027419280842983564
-0.17720531624059757,0,1779,-0.0002888160626633044,-0.0002616070849314175,-0.0002768621908181044
-0.17511574313341755,0,1800,-0.00028480274218415855,-0.0002581423674405697,-0.0002720373731817935
-0.19087439822398922,0,1820,-0.00028034264895771503,-0.0002542329170942885,-0.0002688884707757336
-0.18546789766517155,0,1840,-0.00027614524570683844,-0.00024824195100771784,-0.0002678191102836997
-0.1921026574228765,0,1860,-0.00027365229362750533,-0.00024641998874139155,-0.0002645968574264798
-0.20313079741169293,0,1880,-0.0002672514194284642,-0.00024049480210260442,-0.0002595399328548833
-0.20315380929214893,0,1899,-0.0002634708689792289,-0.0002378872423684191,-0.0002589422702079845
-0.20395333017410205,0,1920,-0.00025856638374112785,-0.00023309575721117614,-0.00025537009275626663
-0.20182056430024892,0,1939,-0.000256520368496425,-0.00023115878771029426,-0.0002530756393253664
-0.19104153376204344,0,1960,-0.0002526289855364231,-0.0002282376029982673,-0.0002488366160506567
-0.1983957277628223,0,1980,-0.0002466874631969875,-0.00022378397258955194,-0.00024630386978675474
-0.21051647902535622,0,2000,-0.0002413124319374704,-0.00022212420761639695,-0.0002417511925985844
-0.20773660287279624,0,2020,-0.00023318179457587317,-0.00021424126300095188,-0.00023324815010340586
-0.2023443957357105,0,2039,-0.00023437795763402787,-0.00021562953356710587,-0.00023520203176589973
-0.206558307137259,0,2060,-0.00022566856828116436,-0.0002098410038591414,-0.00022653539375913867
-0.2202273872956181,0,2080,-0.00022583276582014157,-0.00021047126878459034,-0.00022660931866993081
-0.22474189429299374,0,2100,-0.00021990006218474122,-0.0002057275441147136,-0.0002205371627804721
-0.22307528692945167,0,2120,-0.00021597828792727336,-0.00020387816885021113,-0.00021694720995877586
-0.22803352495240384,0,2140,-0.00021104394408878448,-0.00020093910711914295,-0.0002118727212085555
-0.22973384337935482,0,2160,-0.000208592581753409,-0.000198267664862503,-0.00020997176840590868
-0.22584963611578837,0,2180,-0.00020450266057252709,-0.0001941739578708119,-0.00020501715282282516
-0.23000220444525216,0,2200,-0.00019840089449632523,-0.0001916710060584637,-0.00019858771783277487
-0.2414231259072805,0,2220,-0.00019658342318000006,-0.00019002625520369372,-0.00019687665167079273
-0.2377054701290043,0,2240,-0.0001875726756128834,-0.00018514337899957307,-0.00018795650357966422
-0.2147373760803549,0,2260,-0.0001906713014505821,-0.0001869650464582199,-0.0001908975618600767
-0.2145360039289594,0,2280,-0.00018470959732428438,-0.00018385373657889926,-0.00018474809307862292
-0.2384735873724269,0,2300,-0.0001816315214645262,-0.0001808163084720055,-0.00018164111471765195
-0.25397332742952544,0,2320,-0.00017577363029738243,-0.00017736410022534317,-0.00017579574424645534
-0.24868265176704024,0,2340,-0.0001738524792213845,-0.00017691573845656034,-0.00017412785017039724
-0.24076148347642085,0,2360,-0.00016925913362796435,-0.00017282266069091882,-0.00016950456780264294
-0.24809398960001824,0,2380,-0.00016754112537116327,-0.00017184255519432884,-0.0001683986710577291
-0.2520909494284667,0,2400,-0.00016576175549123015,-0.00017060552410614666,-0.00016657034308498094
-0.24886076696557732,0,2420,-0.00016086715280635362,-0.0001688906214280241,-0.00016253121295412286
-0.25067022610695605,0,2440,-0.00015469288565494394,-0.00016036023938321853,-0.00015733576128883995
-0.25542875815629185,0,2460,-0.00015419601516194388,-0.00016313089823337098,-0.00015675619578991987
-0.2645094132296889,0,2480,-0.0001530245901803514,-0.00016247786485445103,-0.00015758373789451894
-0.2705788166735093,0,2500,-0.00015414768852964615,-0.00016266124683851619,-0.00015856959994015455
-0.27061373153472357,0,2520,-0.00015131537096725584,-0.00016022944777832162,-0.0001552006112143
-0.26901515602886633,0,2540,-0.00014459233332148925,-0.00015664897814267475,-0.0001500448281390508
-0.26987556491447207,0,2560,-0.0001438869827382943,-0.00015633124494961723,-0.0001515741873093997
-0.27949070941214454,0,2580,-0.00014274246863292138,-0.0001536503863387331,-0.00015200659940449568
-0.2832329431317789,0,2600,-0.00014159137516542815,-0.000152677645733775,-0.00015243450275003858
-0.2857389108431473,0,2620,-0.0001369627082384238,-0.0001505548255516168,-0.00014777429699704318
-0.2836610871449491,0,2640,-0.00013610514694876655,-0.00015113813437091196,-0.00014799315408272053
-0.28518954900807514,0,2660,-0.00013856882320666778,-0.0001527387316256157,-0.0001524125156775318
-0.2908566316207555,0,2680,-0.0001325619583663662,-0.00014759015647598632,-0.00014810549496905532
-0.2937248636696492,0,2700,-0.00012935000272417681,-0.0001455735062736384,-0.00014613907076021728
-0.29936479691630485,0,2720,-0.00012674591943412624,-0.00014379350974771309,-0.00014449495423458062
-0.3006047878991145,0,2740,-0.0001304853471162235,-0.0001451762532758815,-0.00015007424332189127
-0.29289055759463056,0,2760,-0.00012695804899116864,-0.00014439792767902872,-0.00014854459119654703
-0.28846332203960773,0,2780,-0.000122883698006268,-0.0001426203016040599,-0.00014766076627565359
-0.29757378843705296,0,2800,-0.0001237005721623312,-0.00013912666819346987,-0.00014673067329708963
-0.30576734841179753,0,2820,-0.00012117719887504944,-0.0001384062951598942,-0.00014479783128686774
-0.3045574164036253,0,2840,-0.00012138509583500183,-0.00013751134268827572,-0.0001459146775905301
-0.30123093502073345,0,2860,-0.00011846936765735272,-0.0001355142875373022,-0.0001464399363053234
-0.2946210787883706,0,2880,-0.00011876698786204146,-0.00013546095430125567,-0.0001463645511977799
-0.2909144554676774,0,2900,-0.00011898166962918671,-0.0001354514076516872,-0.0001466697897382035
-0.2950879389279322,0,2920,-0.00011443379905586429,-0.00013050447490421592,-0.00014522861701845934
-0.3015845540885674,0,2940,-0.00011593341073271932,-0.00012996790946470787,-0.00014360290593249967
-0.30113315394345513,0,2960,-0.00011247134255967494,-0.00012675675550093826,-0.0001437381957639627
-0.30056459299127714,0,2980,-0.00011306952293127063,-0.0001281392775301797,-0.00014609324153572596
-0.2953763533116718,0,3000,-0.00011193640125856544,-0.00012687509673489365,-0.00014491856924750106
-0.29089175647814397,0,3020,-0.00011121846398123165,-0.00012454164475005793,-0.0001418183421502966
-0.29364686407501517,0,3040,-0.00011131147756060129,-0.00012240175218264626,-0.00013975979281056683
-0.3048534857669787,0,3060,-0.00010963278765521603,-0.0001208966451193105,-0.00013943700466053234
-0.3163080180937644,0,3080,-0.00010818683619558983,-0.00011913087619604457,-0.00013579684340324848
-0.3214246207899086,0,3100,-0.0001102892632750015,-0.00011865747000739046,-0.00013784562000958666
-0.32658249228534375,0,3120,-0.00010954138002537356,-0.00011968476713807554,-0.0001372826286348549
-0.32808326790276904,0,3140,-0.0001096176274410733,-0.00011766765858365413,-0.00013667202919869013
-0.32377054414459777,0,3160,-0.00010862619732894045,-0.0001159914579494686,-0.00013119658809017233
-0.31665569663398035,0,3180,-0.00010902699501431615,-0.00011601210046780668,-0.00013368949995261516
-0.31184982149255497,0,3200,-0.00011152071348413876,-0.00011742651349230012,-0.00013204744851911556
-0.3130602776485247,0,3220,-0.00010537375764065439,-0.00011207973201705081,-0.00012767384124526387
-0.3187531257846519,0,3240,-0.00010799573834665167,-0.0001122181350516264,-0.00012603370253640641
-0.3209800295644657,0,3260,-0.0001072591310428313,-0.00011100907667514476,-0.0001245718926802251
-0.3206612857480851,0,3280,-0.00010784184941353949,-0.00011031762306363074,-0.00012188245727753189
-0.32265225069774,0,3300,-0.00010665293595233352,-0.00010920220243628939,-0.00011916254547418666
-0.3249430047399515,0,3320,-0.00010907411558151858,-0.00010808481060254474,-0.00011638835104614807
-0.33002560477748705,0,3340,-0.0001076875032082913,-0.00010868364720850635,-0.00011804624680710237
-0.33474767356506746,0,3360,-0.00010472572721281587,-0.00010544968708750255,-0.00011352665531514111
-0.3364762593694658,0,3380,-0.00010584333092263342,-0.00010501551875796299,-0.00011094401824040182
-0.33438549499356457,0,3399,-0.00010769112546536897,-0.00010626235174821964,-0.00011222588018719506
-0.33280087240590844,0,3420,-0.00010895798859861601,-0.00010650953867353997,-0.00011040629229912445
-0.3352094142499969,0,3440,-0.00010903712144650927,-0.00010362453518604125,-0.00010556955361290623
-0.3415116650995886,0,3460,-0.00010786260050940516,-0.00010363989034525401,-0.000105463511031123
-0.3429882667731299,0,3480,-0.00010682666250589289,-0.0001007630009935068,-0.00010116571268986022
-0.34603153623243804,0,3500,-0.00010475461799434268,-9.797135758113887e-05,-9.743323702235506e-05
-0.35060065945299107,0,3520,-0.00010731365825174161,-0.00010025826458976381,-9.794194441297721e-05
-0.3510298393600214,0,3540,-0.00010820842304244964,-0.00010129178374289037,-0.00010030464126362107
-0.3547702103538382,0,3559,-0.0001088929837679512,-0.00010043436152475326,-9.743529543487396e-05
-0.3558263279334516,0,3580,-0.00010987157981442044,-0.00010055981168887072,-9.688560480040907e-05
-0.3607822500489356,0,3600,-0.0001056355451525839,-9.672809617721624e-05,-9.39236556556585e-05
-0.36455122631599396,0,3620,-0.00010861889622906088,-9.904069493347352e-05,-9.407298195420364e-05
-0.3668466319633331,0,3640,-0.0001080128627851351,-9.680643229498038e-05,-9.28019613822259e-05
-0.3684456183580103,0,3660,-0.00010778413692288229,-9.55962233465204e-05,-9.029668284828462e-05
-0.36790301350635707,0,3680,-0.00010736408106278548,-9.537231865810942e-05,-9.082809729388481e-05
-0.3662888787105465,0,3700,-0.0001073336845168465,-9.544311411323153e-05,-9.123689674066473e-05
-0.3631004847564187,0,3720,-0.00010676313928259806,-9.397705534796518e-05,-8.861523110352369e-05
-0.361195997155802,0,3740,-0.00010605090746675836,-9.391017985942477e-05,-8.904016043352874e-05
-0.36066326892817924,0,3760,-0.00010359353342946783,-9.073465788829533e-05,-8.665040535634557e-05
-0.3617208980300953,0,3780,-0.00010296320720479657,-9.214435192778724e-05,-8.702961686167014e-05
-0.3656819013261817,0,3799,-0.00010344094203282539,-9.139360947696698e-05,-8.823064381844556e-05
-0.370301679934632,0,3820,-0.00010379182670815755,-9.105449455578359e-05,-8.899538868209409e-05
-0.3785069759981252,0,3840,-0.00010478154892676725,-9.324266248223247e-05,-9.215523308115876e-05
-0.38435532544628326,0,3860,-0.00010828533746439646,-9.410050032117816e-05,-9.031195779232306e-05
-0.3857292654790835,0,3879,-0.00010454883363061484,-9.012362909654256e-05,-8.894102758800423e-05
-0.3899647694629987,0,3899,-0.00010320284326113112,-8.863607729056996e-05,-8.73528025855207e-05
