acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.09161268182748164,0,20,-0.026502772956057064,-0.025245089678841086,-0.026529799563308143
0.1487312519304942,0,40,-0.012606321495956621,-0.012390854698345595,-0.012649414524704942
0.20612389969375386,0,60,-0.007997206060905784,-0.007990447585305715,-0.008036245520861478
0.2637293176032803,0,80,-0.005678419773500104,-0.0057548577991850085,-0.005736605056407701
0.3086550388348573,0,100,-0.004321936442196236,-0.0044608762393339805,-0.004391542180563218
0.33920307160645624,0,120,-0.0034242513321240463,-0.0036174841665498614,-0.00349192070992185
0.3655756580403193,0,140,-0.0028034805229392853,-0.0030617914816196486,-0.0028954520764951745
0.38662789359402866,0,160,-0.002356184078035682,-0.0026558991249869,-0.002456156504909425
0.4060562421311688,0,180,-0.0020017466182848196,-0.0023460152104290686,-0.002119490051104392
0.4190860010849179,0,200,-0.0017172944735297047,-0.0021075070474560753,-0.0018552057173430992
0.4264097278726344,0,220,-0.0014800127736685016,-0.0019055309343055948,-0.0016103715698062209
0.4254563051664837,0,240,-0.0012936747831436555,-0.001748132080887063,-0.0014522642367177188
0.41910739810207515,0,260,-0.0011310732944564469,-0.0016384607209434475,-0.0012943310598673627
0.40998666773988607,0,280,-0.0009992131329230186,-0.001551276670633538,-0.0011793968048906154
0.3992838336405005,0,300,-0.0008906517953397394,-0.0014906643448272308,-0.001049838859169435
0.38370218837408326,0,320,-0.0008062802374095946,-0.0014266810790087596,-0.0009567187271820685
0.3692722060769025,0,340,-0.0007031565769356968,-0.0013978692433275226,-0.0008776712437597379
0.3569292925230476,0,360,-0.0006396530173295979,-0.001366891570064899,-0.0008429363915130891
0.3427828067455714,0,380,-0.0005534664408405925,-0.0013381732696919732,-0.0007495946630204845
0.3296379476324469,0,400,-0.0004864300035505224,-0.0013262270550670403,-0.000675037370210732
0.3198230832706997,0,420,-0.00042707591500618146,-0.0013039019314054854,-0.000645125137093413
0.3082388543180215,0,440,-0.0003429625399270566,-0.0012835335813199125,-0.0005916688917154859
0.29042112940894665,0,460,-0.0003229436775843307,-0.0012811218961374868,-0.0005275902495389897
0.2765913902296459,0,480,-0.0002615240570595244,-0.0012676012755555533,-0.0005349408342755151
0.265074805091548,0,500,-0.00020189422467749434,-0.0012635166864245764,-0.0004902092918865276
0.2525825095637703,0,520,-0.00018805536621138933,-0.0012578581913353652,-0.0004997759080905044
0.24177008661949426,0,540,-0.00012402828876802212,-0.0012409717573057613,-0.0004153282302135366
0.23448356309573562,0,560,-0.00010295015681469968,-0.0012346068362986472,-0.00041623110623864037
0.22572329726584328,0,580,-4.970193918723106e-05,-0.001228472306598092,-0.00044635643011095707
0.2199249251633016,0,600,-2.2458872533451887e-05,-0.0012015056785208281,-0.00036238338097788474
0.2110724611164634,0,620,1.2047131655983402e-05,-0.0012012559573377326,-0.000373458619929057
0.21231620689098918,0,640,6.864425724520568e-05,-0.0011996829562719803,-0.0003321266833093696
0.2163669803026541,0,660,6.29380628347652e-05,-0.0011800751088707987,-0.00029656023790351256
0.2030195638537538,0,680,7.083207974523418e-05,-0.0011722072200433713,-0.00028751202260490847
0.20274485166652362,0,700,0.00012770570300276422,-0.001159663095077257,-0.0002596091109453931
0.20009082941656697,0,720,0.00012767487439656,-0.0011536719148584108,-0.00032511183517663347
0.20409591509868794,0,740,0.00013127387112374635,-0.0011361033258153143,-0.0003439806955792154
0.20269312737347872,0,760,0.00017007255396596032,-0.0011258413254505708,-0.00029590284885804637
0.2052012084046433,0,780,0.00022064838946473427,-0.0011071642853200895,-0.00030674274961996017
0.21728059655677123,0,800,0.00021439857461415254,-0.0010982886462682607,-0.0002124412206331061
0.21336729686206873,0,820,0.00025102156506063303,-0.0010778436912062565,-0.00027916186748854697
0.21675719350827805,0,840,0.00025090813493784653,-0.0010602684906524998,-0.00021251429614253068
0.22357996479875158,0,860,0.00022756647577286924,-0.0010522005270118752,-0.0003066068158426724
0.22156837710653568,0,880,0.0002591533857756406,-0.0010267006174339518,-0.00024254706446783514
0.21334753803789727,0,900,0.0003051552033988699,-0.0010102771922062361,-0.00030244545712527045
0.22792446803740912,0,920,0.00028302308710522275,-0.0009933056805120726,-0.0001912879163824168
0.23218893284456613,0,940,0.00024768189763185516,-0.000973666638672716,-0.00020790565590664224
0.23182446008113192,0,960,0.00027896302846204996,-0.0009650654810591173,-0.00032431312105357494
0.2502385118824559,0,980,0.0003051484159613298,-0.000931466256828519,-0.00023815647111218895
0.2422077116882125,0,1000,0.00033566869925832335,-0.0009175722839523344,-0.00024126171004150147
0.25716092969041926,0,1019,0.0003597556282349235,-0.0008982088466864767,-0.00020080638785872272
0.25432318314154784,0,1040,0.00032480976628342236,-0.0008790665386919395,-0.00023803527905030253
0.26591584250996264,0,1060,0.0003416130479783773,-0.0008696804260240742,-0.00022298024685524646
0.2601063870089717,0,1080,0.00030766328428379275,-0.000858609245416856,-0.0002727044336664748
0.25734756376229767,0,1100,0.00032731710666169015,-0.0008345794451261797,-0.00024209883341263792
0.26726824729071164,0,1120,0.0002797734888583876,-0.0008230873168637718,-0.0002903235111177952
0.26228283008912984,0,1140,0.0002983179898034584,-0.0008179840281987664,-0.0002536184338743075
0.2635436788733886,0,1160,0.0003228430977312999,-0.0008036191114649153,-0.00025959398430002546
0.2701360505396206,0,1180,0.00033301142820774576,-0.0007918176492148854,-0.00020351258572887034
0.26092756490788815,0,1200,0.0003533808939852998,-0.0007766106867919104,-0.00018680880694855393
0.27018419661606036,0,1220,0.00029867240429354785,-0.0007715493012834571,-0.00023669163278144974
0.26281995883923664,0,1240,0.0003932717492777833,-0.0007608192829082415,-0.00018892648261411226
0.269486739657394,0,1260,0.0003221530774321207,-0.0007458015568592855,-0.00017023581291579802
0.2679951869327898,0,1280,0.00034586573625811426,-0.0007430114795286978,-0.00019181240294416157
0.2683241902867441,0,1300,0.00036067556750772297,-0.0007292767019607287,-0.00013257913858912536
0.26098124062420675,0,1320,0.0003004146363090823,-0.0007321007759916126,-0.00011642052389723066
0.26673202275212926,0,1340,0.0003233054820125953,-0.0007237330808068672,-0.0001178239802575216
0.27116660141889887,0,1360,0.0003197627224310056,-0.0007178949848035193,-0.00016972797890425333
0.26037778335940887,0,1380,0.00024821012422731903,-0.0007085696882599143,-0.00012318315359430773
0.2587618349676684,0,1400,0.0002564046692301444,-0.0006969313282975542,-0.00022009817872688006
0.2591511330989191,0,1420,0.00027674339276104323,-0.0006999617402854468,-0.00010172787687272601
0.26399236552321514,0,1440,0.0003802208815258628,-0.0006894079472389386,-0.0001426170037387986
0.2555932896246594,0,1460,0.00030018211122757795,-0.0006857178272414264,-0.0001827420760281086
0.24909644379873153,0,1480,0.00030337829898598016,-0.0006876781997986444,-0.00015430017776071867
0.24724744564012766,0,1500,0.00031464049231791656,-0.0006796808620437166,-0.00013335568579444823
0.244783009462419,0,1520,0.0003293300498712036,-0.000673533044124735,-0.00012827497991744084
0.24485058079462316,0,1540,0.00023513237238387865,-0.0006779228617162964,-0.0001873943458919619
0.240493143836728,0,1560,0.00035178778444580687,-0.0006706538878180973,-8.903930991437234e-05
0.23653373270858666,0,1580,0.00025980935276700284,-0.000663835432374838,-0.00017283950444820165
