acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.1873745745898948,0,20,-0.01844834153279912,-0.018394822887259778,-0.018748809499393632
0.2827046575307347,0,40,-0.00527504562958518,-0.008019626696256218,-0.006162026387515147
0.2842923328742278,0,60,-0.0011253513285240022,-0.006264261747589302,-0.0027918487242676944
0.2518948358925833,0,80,0.0009465843543157779,-0.006110205774232562,-0.0015521532524119357
0.21773737177371516,0,100,0.0020826170487125324,-0.006281814446991766,-0.0011763552746818864
0.18526633088832573,0,120,0.002772140124245,-0.006334471123137775,-0.001101821132315877
0.1548456079547173,0,140,0.0031267900223748563,-0.006306978148138169,-0.0011785803506787484
0.1349821024244971,0,160,0.00331083850054455,-0.006084920734669701,-0.0012141924266519143
0.11776954890745003,0,180,0.0033494249687363305,-0.005829356530702642,-0.0012541573966655657
0.10507455165921772,0,200,0.003272180751059498,-0.005585263727262253,-0.0013140356038754322
0.09255761624641697,0,220,0.003165950841763442,-0.005335439965429615,-0.0013379104224948658
0.08257253006157732,0,240,0.0030048820044145147,-0.005086232763303044,-0.0013428763942216445
0.07217083746363326,0,260,0.0028325659380131008,-0.0048394039973355864,-0.0013096633730521642
0.0647373383712758,0,280,0.0026657836687733354,-0.004640864105730728,-0.0012821144568114207
0.05566626122646929,0,300,0.002477144720616924,-0.004453186442232274,-0.0012225192440590339
0.047011399084249804,0,320,0.002318734243495305,-0.004294113572153395,-0.0011826758107110777
0.038831311291156224,0,340,0.002178910157506888,-0.004122200324557662,-0.0011508663985871608
0.030772713391829448,0,360,0.0020350303895944406,-0.003956730916774554,-0.0011227220393367633
0.026316084753677273,0,380,0.0019152853417961197,-0.0038173579819589997,-0.0011427864707999216
0.021586805138697148,0,400,0.0017850622146380086,-0.0036638344511022557,-0.0011662629779866393
0.018846961307863206,0,420,0.0016962401237087382,-0.0035153601506850694,-0.0011464598446450987
0.017493552861438947,0,440,0.0016099490206089306,-0.0033577409324286873,-0.001090625346850639
0.01610990065997839,0,460,0.0015128611083354304,-0.0032334619670397143,-0.0010672255286236433
0.016153365103931665,0,480,0.0014518258619204741,-0.0030987792947476662,-0.0010519077436256662
0.014877714086034619,0,500,0.0014018511788265135,-0.0029892132083055283,-0.0010156690151927326
0.012010461390944286,0,520,0.0013615003187099114,-0.0028847939411156785,-0.0010100202147258353
