2.413038008717242888e-02
2.856342136400259399e-02
5.212826405856423734e-02
7.343985093807633979e-02
1.131011846251457204e-01
1.404808047295588169e-01
1.664000321908189195e-01
1.845379439276937650e-01
2.008367867046550459e-01
2.087916616480074428e-01
2.141192891074135407e-01
2.219023274065100859e-01
2.266241047500425487e-01
2.314429411919138591e-01
2.388956655544300367e-01
2.462501670985572100e-01
2.582574796107472981e-01
2.629427523450826309e-01
2.705989221548106838e-01
2.798352024375853619e-01
2.837136718641478095e-01
2.900746282049375124e-01
2.963109439959141778e-01
2.981153168811226384e-01
3.044500795310248753e-01
3.151107263106434075e-01
3.206830095730018870e-01
3.284278824179184264e-01
3.348372079097953757e-01
3.405792303372736085e-01
3.478856104327510135e-01
3.516868370914070785e-01
3.587869809325264225e-01
3.697794161850389560e-01
3.713085950288075310e-01
3.763641905621977757e-01
3.830943876722388564e-01
3.859446708636813383e-01
3.911219164625036604e-01
3.962943267811299131e-01
3.987457520266376454e-01
4.028879917472565908e-01
4.030581821578184676e-01
4.055171591945371801e-01
4.086747166072912107e-01
4.126942218698451681e-01
4.176359442262928545e-01
4.173833534765098996e-01
4.181938689676896748e-01
4.279715399232427164e-01
4.219578695192651163e-01
4.206212963736995492e-01
4.190779543126428308e-01
4.227516897844173505e-01
4.235275265610607964e-01
4.221887349235430853e-01
4.225904987002298552e-01
4.239468019353334061e-01
4.230842138502415861e-01
4.251582780674014739e-01
4.296029672994515214e-01
4.261870110473634510e-01
4.292848289088423419e-01
4.258631930108193742e-01
4.241186887723337740e-01
4.242858301816995747e-01
4.233500421412337844e-01
4.244808190470920062e-01
4.200830029672183441e-01
4.208210140466390747e-01
4.207173024488039537e-01
4.192414969699714278e-01
4.181455776399556901e-01
4.210760062137474669e-01
4.178542298826133927e-01
4.173273874585802790e-01
4.164975351589412789e-01
4.173309144047325225e-01
4.147472039129256327e-01
4.160204960188110257e-01
4.125714122179391929e-01
4.133325424037717077e-01
4.104823908108785613e-01
4.093931228649112519e-01
4.075538857834473672e-01
4.080449895940805871e-01
4.075641045042532329e-01
4.044693076919889108e-01
4.036437212534769170e-01
4.061532197960401325e-01
4.062814771025258231e-01
4.005075907397087631e-01
4.009765802121150191e-01
4.004821602974357742e-01
3.988463936186842917e-01
3.987629496270766460e-01
4.016608086597497351e-01
4.004369333223048444e-01
3.981385881192194831e-01
3.958799677089918090e-01
3.967524127267064160e-01
3.956995800223654935e-01
3.955463052550197145e-01
3.970673122519736697e-01
3.976010685744352791e-01
3.954083618795172228e-01
3.944620791594155573e-01
3.960461685684908972e-01
3.959738818997443621e-01
3.954841912926529424e-01
3.921935317752097694e-01
3.904433189011011773e-01
3.893411697786555714e-01
3.881018389293887649e-01
3.856725943138956669e-01
3.837674462166979494e-01
3.817256739816714539e-01
3.808674795612563280e-01
3.796277944788095104e-01
3.777474480210628038e-01
3.770766167123233426e-01
3.757688078733011916e-01
3.748277197121123727e-01
3.741834682227693221e-01
3.722826444694001258e-01
3.719931029027382929e-01
3.715607397820079316e-01
3.708905925623041111e-01
3.716854030989176216e-01
3.715077179826168918e-01
3.687984439734805497e-01
3.674235156503352084e-01
3.671570058016136451e-01
3.684450001763235893e-01
3.705004495931628616e-01
3.720074571039528877e-01
3.722577111120874416e-01
3.716775607526031644e-01
3.700879321401148725e-01
3.679339781987802649e-01
3.670018257059712297e-01
3.665927502405185723e-01
3.675352846788738082e-01
3.673755037706287196e-01
3.668126128700229249e-01
3.658605648849087011e-01
3.639245363638985986e-01
3.646738359780367644e-01
