acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.14313909188204968,0,20,-0.021462584375993476,-0.020786162132135706,-0.02153678022536042
0.20305821288514636,0,40,-0.00794926913303469,-0.009378191523749321,-0.008352138760150007
0.22284957219958015,0,60,-0.0034987107959419937,-0.006493616308603653,-0.004348593592712655
0.20819968345784517,0,80,-0.001325589784840486,-0.005658784080151608,-0.0026959032206065494
0.1726292781167622,0,100,-0.00012273394566620564,-0.0054651367703806904,-0.0019842748842391904
0.14239645763599104,0,120,0.0006171964131422269,-0.005349080016416917,-0.001653048114301534
0.11472226712822325,0,140,0.0010738231988534205,-0.0052299659450580184,-0.001504901388404784
0.08591587423349924,0,160,0.0013369055654111205,-0.005122564425129654,-0.0014621613237020248
0.06609584380265296,0,180,0.0014913991566154864,-0.004902879318943588,-0.001412541264808166
0.05169439711649163,0,200,0.0015621248616701424,-0.004688156203056272,-0.0013690202610254988
0.041001519929799876,0,220,0.001569913995498229,-0.0044983575387330665,-0.0013532079912337064
0.03744322967610589,0,240,0.0015168251533161077,-0.004270686829360142,-0.0013422271195917643
0.03407210060291958,0,260,0.0014800647340901104,-0.004008026841341902,-0.001311383628341863
0.03820507359585367,0,280,0.0014248843867002607,-0.0037495408467898158,-0.0012596351571876137
0.042947792422293886,0,300,0.0013469107057627445,-0.003507498451787497,-0.0012186130520281514
0.04765814078070402,0,320,0.0012690831207651065,-0.0033144135911195053,-0.0011765127364278933
0.04557680027276587,0,340,0.0012100396087952464,-0.0031353980570656415,-0.00114587309947129
0.04154842650535053,0,360,0.0011393033268662285,-0.0029760049515225417,-0.0011049486663216271
0.03580723941134267,0,380,0.0010750862053094592,-0.0028416551941856274,-0.0010756855399876033
0.029819236255646222,0,400,0.001014658108124978,-0.002734648119390443,-0.0010033136116894869
0.018710891691135836,0,420,0.0009377822129068872,-0.0026551004669908202,-0.000991976813200221
0.011070977690934961,0,440,0.0008842607199470189,-0.0025789243182448582,-0.0009219543979828876
-0.0010472063703452041,0,460,0.0008375225518732666,-0.0024998774886337573,-0.0008687832459566201
-0.010415045953831118,0,480,0.0007654683170812467,-0.0024422985693654292,-0.0008103028526561413
-0.019271206242910524,0,500,0.0007354756250926032,-0.002384959547089881,-0.0007416369705417603
-0.028722583095612302,0,520,0.0006669563902115696,-0.0023308829177423854,-0.0006994212405463168
-0.038404211772547936,0,540,0.0006209352898220078,-0.0022797109777485287,-0.0006437531774082177
-0.04877769914183964,0,560,0.0005724466840131322,-0.002248456473338397,-0.0006359581013533135
-0.05743724771587303,0,580,0.0005414335959611586,-0.002193544041721255,-0.0006283157013304059
-0.06603534935109033,0,600,0.0005027394588012502,-0.0021577607412872923,-0.0006173784738828781
-0.07153975808051306,0,620,0.0004746556666315349,-0.0021101820831675097,-0.0006188574915156514
-0.07904545991810179,0,640,0.00046764807783730055,-0.0020559070862101615,-0.0006080780747691187
-0.08738588110718563,0,660,0.00042721717299937717,-0.0020110385410725324,-0.000608909028927338
-0.09322932435497835,0,680,0.00041749381645957015,-0.001970276669942587,-0.0006241544904588512
-0.10021698586965402,0,700,0.00039670155624035793,-0.001922908780988045,-0.0006230118386434956
-0.10199838895789984,0,720,0.0003923040362083556,-0.0018807935144657972,-0.0006044508824441539
-0.11040258543237481,0,740,0.000373820092256956,-0.0018430995545072467,-0.0006431064813040927
-0.11148107343827378,0,760,0.00038115772497996936,-0.001797824962851309,-0.0006543101423085943
-0.11436489159180452,0,780,0.00037779187696485294,-0.001757978616990209,-0.0006602397331805733
-0.11825651619921886,0,800,0.00037906862317612955,-0.001708530363311822,-0.0006618662183925981
-0.117073281597373,0,820,0.00038582365965116023,-0.0016761767089165146,-0.0006635306142427703
-0.12182437082334714,0,840,0.0003865869969778861,-0.0016273309644049545,-0.0006698331002760866
-0.1230414438122318,0,860,0.00039822096360713567,-0.001584156680706591,-0.0006867509249916415
-0.12308070185744244,0,880,0.00041423729368494103,-0.0015206581515927779,-0.0006604021443668607
-0.12422378566490785,0,900,0.00041595204408488134,-0.0014878165118011846,-0.0006406404915797405
-0.12059683651722888,0,920,0.0004091501478943945,-0.0014524994416005405,-0.0006216842533153029
-0.12343675691883617,0,940,0.0004264487007396674,-0.001406676795714165,-0.0006094650932428689
-0.12663882014464012,0,960,0.00044785548871521916,-0.001363320335175747,-0.0005759716132814616
