acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.00953973169866443,0,20,-0.02725375695839567,-0.025896043329117158,-0.027258977575235318
-0.01152553115117628,0,40,-0.013435042628352973,-0.013108025927386363,-0.013439715731350131
-0.0007194219278106139,0,60,-0.008807979289476473,-0.008672132096498556,-0.008812347980889909
0.00211432133094811,0,80,-0.006558104358910982,-0.0064931845198354906,-0.006567817755150398
-0.0012428455963624993,0,100,-0.005247093062748764,-0.005216861981927843,-0.005262853144708666
0.00025179595838145284,0,120,-0.004354487150000426,-0.004342751665808664,-0.004373914698819409
-0.007129634139950771,0,140,-0.003725865376027747,-0.0037226446934863835,-0.00374371527757711
-0.021331818732712848,0,160,-0.0032535878323944525,-0.0032568210784590726,-0.0032739524715872242
-0.033267622535480025,0,180,-0.0028751962628804965,-0.0028786990618588793,-0.002894425485287989
-0.044842797393547316,0,200,-0.0025923219374502527,-0.002597354711829274,-0.0026108876636989314
-0.05087547334022394,0,220,-0.002359041278314333,-0.0023661489544673105,-0.0023762325290343222
-0.05629812783803718,0,240,-0.0021510425530574416,-0.0021603984115758394,-0.0021696011515836204
-0.06485945628630012,0,260,-0.0019821809362487613,-0.001990950242068504,-0.001998179165817813
-0.06863656958860237,0,280,-0.001824940549505475,-0.0018353892592330842,-0.0018411348620403186
-0.07231895800754728,0,300,-0.0016909343629764259,-0.001700075742656683,-0.0017037164440537763
-0.07135128924842143,0,320,-0.0015703351012246367,-0.001583844326360077,-0.0015867698137005692
-0.07089895066979529,0,340,-0.0014520566074895359,-0.0014668341870661106,-0.0014659315200132375
-0.07116910871954799,0,360,-0.0013646227246145379,-0.0013785909525344047,-0.001376876354091257
-0.07144030625179143,0,380,-0.0012864107529087926,-0.0013001899644863014,-0.0012975063344096444
-0.0744106998708938,0,400,-0.0012180034017661974,-0.0012337617855476266,-0.0012297817793434254
-0.0799776207103323,0,420,-0.0011423909258131797,-0.0011610331650615347,-0.0011564391472495383
-0.07625905637625999,0,440,-0.0010903062405596426,-0.0011107385685834102,-0.0011031348716332627
-0.07441739373600902,0,460,-0.0010384817081705074,-0.00106025347881586,-0.0010529967135455575
-0.06855282828033446,0,480,-0.0009896524498063592,-0.0010107669353045792,-0.0010028242921021455
-0.05855858651299314,0,500,-0.0009458013548787183,-0.0009648937674475916,-0.0009587662831518611
-0.049830740049189665,0,520,-0.0008997912521203243,-0.0009202058046785845,-0.0009141046520183773
-0.034390880635273686,0,540,-0.0008639993990503987,-0.0008838854592943101,-0.00087799886942765
-0.02175729291643299,0,560,-0.0008286724219272019,-0.0008444365358851844,-0.000838296367310507
-0.013566364880122445,0,580,-0.000791358389709199,-0.0008086782871005057,-0.0008063286618861992
0.002421994933053901,0,600,-0.0007563111370940641,-0.0007741888212540407,-0.000772845658058967
0.013718065722297942,0,620,-0.0007349882504974622,-0.0007515467492082194,-0.0007475755131338264
0.027881025207143854,0,640,-0.0007018820739303031,-0.0007192630043679258,-0.0007169017679411725
0.039701410830621786,0,660,-0.0006758050999063581,-0.0006941575735849928,-0.0006918820383724204
0.051580766448546436,0,680,-0.0006545711658221589,-0.0006745949747431167,-0.0006740313407690627
0.05905772917781121,0,700,-0.0006310949281161373,-0.0006479844556386584,-0.0006478190667989361
0.06396666022273274,0,720,-0.0006124548399163408,-0.0006299462993335883,-0.0006287852968407385
0.07656772430266395,0,740,-0.0005908199101835062,-0.0006116129828322196,-0.0006086240233694723
0.08089981729373127,0,760,-0.0005765105225030603,-0.0005915519906934207,-0.0005918068754891865
0.08559844874040116,0,780,-0.0005574298093041582,-0.0005747942719302679,-0.0005692262922730064
0.09437125040114476,0,800,-0.0005435729797841686,-0.0005612244462789819,-0.0005585299891256771
0.1019459586223532,0,820,-0.0005289846340360663,-0.0005463564406875683,-0.0005419281294831923
0.10855254291360505,0,840,-0.0005060875681365889,-0.0005264775139122796,-0.0005209850548648055
0.11207878455567065,0,860,-0.0004921417682798139,-0.0005134181679850126,-0.0005106495075195578
0.11631598360558554,0,880,-0.0004799202059685781,-0.0005014461764272617,-0.0004935899111136617
0.11828789019156447,0,900,-0.00047243621506438347,-0.0004953191255774273,-0.00048551938151959306
0.11883778120822637,0,920,-0.00046484817017650734,-0.0004846159217929056,-0.00047713658731225267
0.1196996425198678,0,940,-0.000452132071369477,-0.00047373472220281113,-0.0004641592026081239
0.11826820222203818,0,960,-0.0004442368240720486,-0.00046718216259789876,-0.0004556718624165932
0.11346797836486415,0,980,-0.0004375668137315714,-0.0004596817687225006,-0.00044693998008601477
0.1076534555907244,0,1000,-0.0004265729100112182,-0.0004499439945087366,-0.00043604984890493326
0.10087841399066999,0,1019,-0.0004202709532255046,-0.0004438756107312685,-0.0004287015109254495
0.09360842805483485,0,1040,-0.00041704359629922075,-0.00043626543436126893,-0.0004247407197056896
0.08929444786639101,0,1060,-0.00041275125282200546,-0.0004323739740643978,-0.00041894035836434235
0.08138959853372232,0,1080,-0.00039702176657546994,-0.0004232551907454417,-0.00040548523287839975
0.0720564423525395,0,1100,-0.00039524151739494086,-0.00042117887300264096,-0.00040262598371895605
0.06948466920409237,0,1120,-0.0003934090345751195,-0.0004157189804284677,-0.0004001917490508114
0.056472286416938446,0,1140,-0.0003899288192730042,-0.0004122123437018878,-0.00039579464769402107
0.05068276952054346,0,1160,-0.0003806298587736617,-0.00040382874162398635,-0.00038737517089545677
0.04442674464102062,0,1180,-0.0003744330444243917,-0.00039759444836185386,-0.0003809463022574916
0.0381049198355828,0,1200,-0.00037267141448741735,-0.0003969762185350677,-0.0003796418152543202
