acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.02196811194842822,0,20,-0.02520755469045263,-0.02396073825826191,-0.02521449719749656
0.06660506819078986,0,40,-0.011841012827623551,-0.011581976441640328,-0.01185621612117827
0.08004849871218928,0,60,-0.007614815329361137,-0.007562201602608374,-0.007640916426656378
0.09170326603359434,0,80,-0.005518878868175228,-0.005564724111894278,-0.005557133097115705
0.10506077910010808,0,100,-0.004218804357178155,-0.004338867489179024,-0.004271374584969429
0.11254026908762745,0,120,-0.003377765881456678,-0.0035705300290755004,-0.003449388232475319
0.12386964235037476,0,140,-0.0027545564662189484,-0.0030043471348350126,-0.002841648715281914
0.13384638130372017,0,160,-0.0022916569909377403,-0.0026086966143758937,-0.0024001465701135984
0.1468749896314904,0,180,-0.0019461616178655012,-0.0023331244292344377,-0.002075443446349276
0.16171883517177651,0,200,-0.0016413344854846687,-0.00211310466665599,-0.0017945486258697375
0.17369747977852798,0,220,-0.001394898846534743,-0.0019441761256286177,-0.0015726519662894083
0.18265368482460093,0,240,-0.0012033238080526158,-0.001841267697673181,-0.0014077802544282278
0.18749063327075638,0,260,-0.001027418718770969,-0.001759168763201418,-0.0012598158565570125
0.18724568303121847,0,280,-0.0008942641100301452,-0.00171571353394536,-0.0011544168917610098
0.18073008033858393,0,300,-0.0007675330292945768,-0.0016839643120360585,-0.0010561776132320254
0.1675281525317879,0,320,-0.0006698903828571012,-0.0016788807367985807,-0.0009878349634854734
0.14763463882584718,0,340,-0.0005763352912146572,-0.0016840612953864912,-0.0009286002061821125
0.12366279632826996,0,360,-0.0005019668029343065,-0.0016998295921178174,-0.000887598894423102
0.09638432838681445,0,380,-0.0004357647437853359,-0.0017205580980806136,-0.0008544074856179579
0.07011434139839591,0,400,-0.00036815934941926377,-0.0017425932565163752,-0.0008229140790946346
0.04238555368811703,0,420,-0.0003203637714110799,-0.001779988252244687,-0.0008089484249245436
0.014409316212898772,0,440,-0.00026578521322200737,-0.0018056653245165008,-0.0007903691632206452
-0.014716619989433122,0,460,-0.0002261780722629722,-0.0018356273012531382,-0.0007815852170689891
-0.04399704867621186,0,480,-0.0001937992501662423,-0.00187851269659317,-0.0007876420024642436
-0.07320339165110343,0,500,-0.00015991346998591173,-0.0019016550253300247,-0.0007844924446903188
-0.10246433162785983,0,520,-0.00012569313109081005,-0.0019365918457380487,-0.0007908855639765711
-0.13103329019300303,0,540,-9.752227312225025e-05,-0.0019636580508257382,-0.0008022399925717436
-0.1603296215441046,0,560,-6.821332229857474e-05,-0.001976944484720967,-0.0008061757747420583
-0.18574015280795644,0,580,-4.917761192537519e-05,-0.0019994501040145603,-0.0008234028288539512
-0.21037749063134875,0,600,-2.0803477556670828e-05,-0.001992088976005133,-0.0008256284102508034
-0.2338220729660612,0,620,6.183196160396719e-06,-0.001995457522361596,-0.0008306337312230957
-0.25095692413061443,0,640,2.1552992192640164e-05,-0.0019922695473884354,-0.0008469387960557566
-0.27267995744968826,0,660,3.932427740723845e-05,-0.001971218257156917,-0.0008561506026440849
-0.28934694375083,0,680,6.233076828494187e-05,-0.0019560679474819724,-0.0008644933551437517
-0.30403009721964697,0,700,8.315555766075596e-05,-0.0019395543737856435,-0.0008749736438610311
-0.3090089080053581,0,720,9.230205914102286e-05,-0.0019114086212974547,-0.0008894081279684432
-0.32411606187710446,0,740,0.00010759749843828935,-0.0018723350110971058,-0.0008981765575098553
-0.32789938551399656,0,760,0.0001273176497095496,-0.0018368934688671825,-0.0009035606273215428
-0.33448703394941875,0,780,0.00013884217446913748,-0.001792899430546559,-0.000914467214199933
-0.33622832528033586,0,800,0.00014949958805376938,-0.0017406686682709907,-0.0009175205151328584
-0.3366708349540214,0,820,0.00015433495895776566,-0.0016927495968770945,-0.0009364636379137981
-0.33762617226567065,0,840,0.0001654903264031107,-0.0016380658593187149,-0.000937383581990323
-0.3279662449886493,0,860,0.00016740146377392418,-0.0015808188304615772,-0.0009527336693915435
-0.32493207403281327,0,880,0.00017241189974210683,-0.0015237240504263096,-0.0009617211676551254
-0.32519231546478594,0,900,0.00018012267858963696,-0.001462295881925441,-0.0009661678055288152
-0.3095982576778326,0,920,0.0001813392526663276,-0.0013944851945658508,-0.0009693227653299023
-0.2985977713697961,0,940,0.0001805365388383959,-0.0013360103228537096,-0.0009812341646441062
-0.2879375117299858,0,960,0.0001797664105634393,-0.0012723373086827685,-0.000982846947624079
-0.27858471447385663,0,980,0.0001716802452910586,-0.0012110096949740565,-0.000988482176254972
-0.263965590861034,0,1000,0.00017076233365603255,-0.0011443423566497872,-0.0009857927667949928
-0.2337951157068955,0,1019,0.00017149431744789114,-0.0010830105519261215,-0.0009751285809123839
-0.2363806340798975,0,1040,0.00017045534386770048,-0.001017898308874925,-0.0009743790212818611
-0.21692675926459828,0,1060,0.00016290747128064857,-0.0009650896012588807,-0.000980152582472947
-0.19965132367187047,0,1080,0.00016157073125591895,-0.0009054421614242367,-0.0009745330809551653
-0.1848717844469685,0,1100,0.00015019773774659504,-0.0008429918968304835,-0.0009608902432067391
-0.1649723957203801,0,1120,0.00014950957703117006,-0.0007906604957438679,-0.0009618602218164954
-0.1492610197103923,0,1140,0.00014028041808010193,-0.0007446463883387143,-0.0009514004400231805
-0.13260292695922532,0,1160,0.00013145009944206897,-0.0006984588891253566,-0.0009433809001597369
-0.09734815683240745,0,1180,0.00012377842019859262,-0.0006509912120981539,-0.0009264967196896307
-0.10182102151377355,0,1200,0.00011714561371631151,-0.0006132091885857841,-0.0009107974552283831
-0.086043137287555,0,1220,0.0001047757447758983,-0.000571063951048563,-0.0008957240669048945
-0.07317676879701596,0,1240,9.74931282648731e-05,-0.0005388741378105401,-0.0008881953497296914
-0.06429546182913158,0,1260,8.56959361558804e-05,-0.0005077726691721593,-0.0008701472914663463
-0.05971372338360546,0,1280,7.757909199313335e-05,-0.00048029167596463104,-0.0008538372532761651
-0.045196760375205196,0,1300,6.203003652620391e-05,-0.00045367105178195215,-0.000829784876781133
-0.04028603862743939,0,1320,4.843097936584279e-05,-0.0004345575001206364,-0.0008106265677212057
-0.03242245173654076,0,1340,3.971428359988192e-05,-0.0004111424166659393,-0.000797121473004128
-0.03673074447193616,0,1360,2.3466475123332888e-05,-0.0003940920088983618,-0.0007709937266559978
-0.03543297083686589,0,1380,9.783150887957806e-06,-0.0003770175242983591,-0.0007449685812853697
-0.03195117893317591,0,1400,1.9132797252198324e-07,-0.0003640729049017256,-0.0007271769335001439
-0.030324083142212806,0,1420,-1.808100688665625e-05,-0.00035511116077460665,-0.0007062180565781809
-0.03271238258261186,0,1440,-2.8841674873759426e-05,-0.00034544852580648835,-0.0006888105989354396
-0.028394368007360043,0,1460,-4.712881590442281e-05,-0.0003375839935961789,-0.0006638186097760114
-0.031114656110217548,0,1480,-6.521415731069265e-05,-0.0003339994291381833,-0.0006349088021771812
-0.03477679667295241,0,1500,-8.208446607638024e-05,-0.00032485746518197634,-0.0006076002800988945
-0.05321927327009994,0,1520,-9.60041225856686e-05,-0.000322758918125569,-0.0005869263874192406
-0.06138679767529634,0,1540,-0.00012165609869379642,-0.0003193139672575217,-0.0005507621014149388
-0.06622372167951723,0,1560,-0.00012993367233206512,-0.00031552251186491633,-0.0005317705926836427
-0.07379253173671306,0,1580,-0.00014172087622275073,-0.00031128894940972516,-0.0005092702767116519
-0.07286364594294596,0,1600,-0.00016339323736427885,-0.00030588491972850286,-0.000471286472823885
-0.09207814074492619,0,1620,-0.00017728662204484084,-0.000303524142335751,-0.00045018889264838383
-0.09252544468077367,0,1640,-0.0001873692788724591,-0.00030014239916886364,-0.00043082940986484864
-0.08848983459107648,0,1660,-0.00021515684818389173,-0.00030037797006595633,-0.00039788112421086376
-0.09455363263188897,0,1680,-0.00022691837572536464,-0.00029842731684004187,-0.000381253879406897
