acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.021244032325784923,0,20,-0.026125238694082367,-0.024822860421395823,-0.026125235013568577
-0.00038054848057493133,0,40,-0.01242267257671683,-0.01211794574702625,-0.012422792959294094
0.010155217434034294,0,60,-0.007830972519989755,-0.007706664435474805,-0.007830766724785053
0.039531268329029506,0,80,-0.0055778610431852565,-0.005512707527707456,-0.0055779079082187875
0.072921477204342,0,100,-0.004258865507056462,-0.004221005157241009,-0.004258827076182487
0.09191193391957057,0,120,-0.0034194397316345882,-0.003397830079054716,-0.0034194065688896926
0.1061945384566922,0,140,-0.002830058212298365,-0.002819775726685946,-0.0028307873480401175
0.125980589949424,0,160,-0.0023896976334902083,-0.002387120189234942,-0.0023914943466710626
0.13971293634195608,0,180,-0.0020615085497955447,-0.002066841470672608,-0.0020639726945223657
0.1538093456977268,0,200,-0.001801982963753495,-0.0018150607249890962,-0.0018051777265318527
0.17300483318236948,0,220,-0.0015761599340846756,-0.0015971344210109462,-0.0015802266199882555
0.19462857547287632,0,240,-0.0014022304537191592,-0.0014324612065796606,-0.0014082024797704364
0.21580814016389077,0,260,-0.0012418996118962037,-0.0012792626663018858,-0.0012491465507678357
0.23622600184206993,0,280,-0.001104959879379162,-0.001148513021036178,-0.001113516192133202
0.25742727498383833,0,300,-0.0009961829441159362,-0.0010487487531449771,-0.0010066016639086607
0.26987886851927745,0,320,-0.0009064125530164616,-0.0009658841685809055,-0.0009177614243617931
0.28479325085089846,0,340,-0.0008129439077269263,-0.0008838591108313493,-0.0008274498191073717
0.3002287024265667,0,360,-0.0007401343637473033,-0.0008200614310683227,-0.000756305364518388
0.3116522611284799,0,380,-0.0006665044241409336,-0.0007566682066856902,-0.0006851050943010836
0.3211813812686966,0,400,-0.0006180789151095953,-0.0007165932076052379,-0.000638381427311875
0.3277982744722368,0,420,-0.0005653239216534889,-0.0006758923126099398,-0.0005890853819067333
0.33371952168687036,0,440,-0.0005215903635502036,-0.0006426164329376489,-0.0005484802581580924
0.34002525343814194,0,460,-0.0004755806364328406,-0.0006051742685612533,-0.0005042247378760971
0.34664748808207607,0,480,-0.00043799487756365,-0.0005765992348660176,-0.00046944844064078305
0.3532757138669491,0,500,-0.0004069984659053354,-0.0005568157930621048,-0.00044138409482068257
0.3582165363160148,0,520,-0.00037035236642378845,-0.0005288317752099994,-0.00040685183700293567
0.3651520651005609,0,540,-0.00033963789866850056,-0.0005109253994380647,-0.0003796747350945803
0.36680702557012845,0,560,-0.0003133946575643416,-0.0004959032169836208,-0.0003568131284495285
0.369612683792561,0,580,-0.0002918831378841085,-0.00048395684203205645,-0.00033690279645991336
0.3684755056291483,0,600,-0.00026953914528917637,-0.00047365003072121777,-0.0003190144560951796
0.3706625439432092,0,620,-0.00024510924987136565,-0.00045991227194298304,-0.00029712480021962544
0.37094970831991514,0,640,-0.00022965988430506576,-0.00045565989038104843,-0.0002851475733660308
0.3697462209577096,0,660,-0.0002110694263739876,-0.00044549077294740345,-0.000268735976094798
