acf,sim_number,n_b,ig_here,ig_next,ig_next1
-0.011910665252433911,0,20,-0.026217381498841893,-0.024897629509584785,-0.026219091120119
-0.011635165525826153,0,40,-0.012537388259351946,-0.012233540822054093,-0.012539921607389414
0.01156345133194222,0,60,-0.008164693061686833,-0.00803891654108951,-0.008171169618513318
0.03686245809455515,0,80,-0.006047724226380761,-0.0059923896788228615,-0.006057344392081054
0.04762701733608978,0,100,-0.004823120626462966,-0.004807047397715593,-0.00483586896824547
0.04277800215334645,0,120,-0.004034061537775844,-0.004043809118414457,-0.0040503130845573
0.03781683013375896,0,140,-0.0034573659646860563,-0.0034817481160213776,-0.0034756172959755183
0.03492904285528447,0,160,-0.003055738110649966,-0.003096922356887332,-0.0030787757499904857
0.032795915709010894,0,180,-0.0027238252151325407,-0.0027804021092007834,-0.0027498695736487256
0.03676780862473658,0,200,-0.002432370403833982,-0.0025055242038660754,-0.0024621758779800286
0.03908809590262465,0,220,-0.0022018011514493337,-0.0022882667356645065,-0.0022351967502525732
0.038504450383538884,0,240,-0.0020047906955910333,-0.0021041780613343707,-0.002041808019169363
0.04124808827844245,0,260,-0.0018603546541567442,-0.0019735311734507648,-0.001901998364719036
0.038227479255632094,0,280,-0.0017260668465334055,-0.0018513907341062195,-0.001771786594008822
0.03064082762453056,0,300,-0.0015958699417743772,-0.0017307761324918019,-0.0016442187694656876
0.021102434267779892,0,320,-0.001495794512281651,-0.0016450309337745987,-0.001550281812743612
0.01009533152285045,0,340,-0.0014102159602359492,-0.001572453569965449,-0.001469190159239228
-0.0021972300704494207,0,360,-0.001326929304655859,-0.0014986670923768097,-0.001389857522784025
-0.00931442771496615,0,380,-0.0012615181092320467,-0.0014428242238007582,-0.0013287197316214085
-0.025409354701004985,0,400,-0.001202876770635575,-0.0013930495240608864,-0.0012745210179225344
-0.03374652641676622,0,420,-0.0011389677704513918,-0.0013410041772644583,-0.0012162398517515352
-0.0396839035252744,0,440,-0.001078634571495014,-0.0012881279408206252,-0.0011612821443001897
-0.04393005387001851,0,460,-0.0010307547395810195,-0.0012467895242620868,-0.0011171058351827398
-0.053206572338389505,0,480,-0.0009813883129763958,-0.0012020992641833823,-0.0010720935164687255
-0.058524879391255835,0,500,-0.000939887885879592,-0.00116372790218179,-0.001035462109360227
-0.06822866701076136,0,520,-0.0009055478727093847,-0.0011341975158508848,-0.001005209710674053
-0.07325143074766166,0,540,-0.0008730475886512582,-0.0011052840579987983,-0.0009767247843231097
-0.08271690565898406,0,560,-0.0008365025335725675,-0.0010681277513952198,-0.0009428155156994389
-0.08793845520197138,0,580,-0.0008022425724473701,-0.0010343607069634698,-0.0009124081467308944
-0.09160475788475037,0,600,-0.0007685566339849138,-0.0010031702435184453,-0.0008830484033466455
-0.09052116824350324,0,620,-0.0007388672219324052,-0.0009705782982930097,-0.0008558399406511921
-0.09392573731668948,0,640,-0.000713050835206689,-0.0009406260026184636,-0.0008333108073848828
-0.08942387155694283,0,660,-0.0006913688525651287,-0.0009175412937947962,-0.0008147250992996533
-0.09084293477161084,0,680,-0.000667166059051264,-0.000889815137366878,-0.000792207598128599
-0.08886480206756163,0,700,-0.0006427368584126299,-0.0008638868278385604,-0.0007728411040070181
-0.08701581587995992,0,720,-0.000621914121293526,-0.0008374722347698654,-0.0007542565053709814
-0.08926159923441296,0,740,-0.000602412978718473,-0.0008112867863253568,-0.0007350673511563933
-0.08410639983327557,0,760,-0.0005764918361098951,-0.0007780418975877029,-0.0007109787910361733
-0.08533378437895707,0,780,-0.0005624717228003513,-0.0007587320066543798,-0.0006977069615556847
-0.08157697890837433,0,800,-0.0005483636150223318,-0.0007381986585635693,-0.0006859811703233871
-0.07529487397357443,0,820,-0.0005383817202500444,-0.0007184936657689833,-0.0006751494873551241
-0.07260136450497198,0,840,-0.0005152153644035082,-0.0006862931797946422,-0.0006526898077651704
-0.07173040587396394,0,860,-0.0005047559142135077,-0.0006699304510436998,-0.0006439857946419806
-0.06603663791717479,0,880,-0.0004892821520086725,-0.0006430588301850624,-0.0006259656172254881
-0.05881266216461246,0,900,-0.00047776383881464494,-0.0006267190400745204,-0.0006172040026180922
-0.05229097654032788,0,920,-0.00046716451529323446,-0.000607560899803889,-0.0006037666106758126
-0.04561831505026622,0,940,-0.00045309543615076203,-0.000586233915429816,-0.0005897119755015641
-0.04007485845038831,0,960,-0.00044658351147194327,-0.0005682553657596523,-0.0005786485064092477
-0.03401919658277714,0,980,-0.00043079831216544706,-0.0005494276070857845,-0.0005649438945978789
-0.028638909624705996,0,1000,-0.0004308543564786901,-0.0005385380064233485,-0.0005615499014300949
-0.015336263153212716,0,1019,-0.0004196570831891492,-0.0005235617397625702,-0.0005507522247254574
-0.013124658528452487,0,1040,-0.0004088780566023006,-0.0005032100090339828,-0.0005348788113748762
-0.011825015556280304,0,1060,-0.00040176493409952157,-0.0004921505688836445,-0.0005276702724763294
-0.006036367443343843,0,1080,-0.00039564505072880253,-0.00047813483262023503,-0.0005160626816592045
-0.000619196478837214,0,1100,-0.0003836356057946424,-0.00046081377876976685,-0.0005049041462818785
0.002604508509693128,0,1120,-0.00037718184856003716,-0.0004496554192773945,-0.0004958165789705098
0.011743154896027187,0,1140,-0.000371113319950971,-0.00043943106084350943,-0.00048559554177921667
0.012080331844266557,0,1160,-0.0003652724528990397,-0.0004293234783749168,-0.00047447899050948045
0.01778750374024567,0,1180,-0.0003602181469166376,-0.0004197969474041735,-0.0004657657166326284
0.027353488077283217,0,1200,-0.0003561857027659767,-0.0004109712222615791,-0.0004579308063431267
0.02165370487306212,0,1220,-0.0003533715342939452,-0.00040449366179027993,-0.00045189924254298636
0.03292975906793927,0,1240,-0.00035054882851713625,-0.0003978548607595539,-0.00044000799459738987
0.027773390219127708,0,1260,-0.0003452967849044505,-0.0003913720865418393,-0.000434056434106058
0.03162880658462556,0,1280,-0.00033744161257005795,-0.0003804471897937625,-0.00042255505352537014
0.02763841010781698,0,1300,-0.00033417524123287485,-0.00037216413743506753,-0.000412264723443124
0.02549730995682597,0,1320,-0.000337840095766888,-0.0003743880811261619,-0.00041052485696860426
0.02977230132456468,0,1340,-0.00032834286922615153,-0.00036244207287168106,-0.0003976212360106616
0.024725184385392878,0,1360,-0.0003265224980624,-0.0003573822872910869,-0.00038954565470286466
0.030284083890750015,0,1380,-0.0003247956819201547,-0.0003544177961773575,-0.00038363293317765723
0.02944526947177243,0,1400,-0.00032344350049595883,-0.00035052786510393543,-0.0003763197466145986
0.027851341517546778,0,1420,-0.00032013907661104904,-0.0003437368199375595,-0.00036523579020452946
0.038891847589818715,0,1440,-0.0003187823924207493,-0.0003390245198058529,-0.0003561020658604415
0.026292759886668533,0,1460,-0.0003156536516848175,-0.00033603606553317953,-0.0003534605006357207
0.021899863176860792,0,1480,-0.0003144040243842537,-0.00033105953498056416,-0.00034345659946116274
0.03117248707004298,0,1500,-0.0003108417543319797,-0.0003254797385873226,-0.00033617405498247507
0.01914269324933334,0,1520,-0.0003076642431789875,-0.00031940263412753937,-0.00032620237337547045
0.021439443882551222,0,1540,-0.0003014725141402132,-0.00031200111906721324,-0.00031794878722288814
0.024717740283217143,0,1560,-0.00030850551869192875,-0.0003153485749197581,-0.0003177431726096968
0.02921649540259269,0,1580,-0.0003058756812435518,-0.00030967675651708524,-0.00030916848794226544
0.020165311878119138,0,1600,-0.0003033195840400762,-0.0003041244328249618,-0.00030170135619502213
0.014868100408843126,0,1620,-0.0002997650111591642,-0.0002998964741412063,-0.0002964173916260001
0.025834321029430868,0,1640,-0.000298658450994107,-0.00029640743357149923,-0.00029109263361605986
0.024546267063404577,0,1660,-0.00029792397505761485,-0.0002942410085012327,-0.00028797546279374955
0.012979363767978402,0,1680,-0.00029367920990152995,-0.0002890608088922978,-0.0002815663502537167
0.015566384826958803,0,1699,-0.0002915672049168981,-0.00028387586156344185,-0.00027470329500867206
0.01622819724722067,0,1720,-0.00029208687177352543,-0.00028204244182013086,-0.00027079837530475715
0.01341608714210128,0,1740,-0.00029103630102383433,-0.0002786400227050706,-0.0002654446915302079
0.010763959452218794,0,1760,-0.0002855500113569234,-0.0002717773502887317,-0.0002581144924537278
0.010742320229912358,0,1779,-0.0002895149621261086,-0.00027386557902571066,-0.0002584190145036849
0.014535035493813226,0,1800,-0.00028631706923120873,-0.00026971904138319323,-0.0002548543413091622
0.00868749770189977,0,1820,-0.00028580841998906086,-0.00026679371142568977,-0.00024973802321156304
0.006490832652900703,0,1840,-0.000285272133218297,-0.00026404431843819325,-0.00024571442649526837
0.0065907133825718126,0,1860,-0.00028557830282098436,-0.0002647396892449951,-0.00024711436446565903
0.00639320140339258,0,1880,-0.00028567261712298314,-0.0002610770629517847,-0.00024200479357936328
0.0029791863287505303,0,1899,-0.0002824417305851215,-0.00025879261703338894,-0.00024078389270505577
-0.004233860852807483,0,1920,-0.00028500935578716185,-0.00025953370978059026,-0.00024072255656803278
-0.003706441852849029,0,1939,-0.0002844219922397144,-0.00025871344945030514,-0.0002399168398416702
-0.007114970419304105,0,1960,-0.00028053911785456845,-0.0002537628649296157,-0.0002349860995207871
-0.008483122763120103,0,1980,-0.00028537024122889625,-0.00025493680114831277,-0.0002337460743042633
-0.011680843608982711,0,2000,-0.0002763124992332189,-0.0002497620632348159,-0.00023062921600865827
-0.010359341752884,0,2020,-0.0002839772558247391,-0.0002535226105541417,-0.00023317196303330328
-0.0031681708715998796,0,2039,-0.00028025104347409983,-0.0002511324664098769,-0.00023218278067584135
0.004004021970114112,0,2060,-0.0002745659820707295,-0.0002471926448289789,-0.00022960784356632728
0.0022693541822072652,0,2080,-0.00027045437573389923,-0.00024367477866744336,-0.00022572423394301924
-0.00479548212865096,0,2100,-0.0002726968365568765,-0.0002430600039480572,-0.00022436842381831138
-0.00921018386008468,0,2120,-0.00026909658571121317,-0.00024087663493576234,-0.00022413520293263422
-0.004136311725967101,0,2140,-0.0002715244432934541,-0.00024219152707509152,-0.00022439738920622081
0.00490398747592283,0,2160,-0.00027086373856138396,-0.00024076077219870224,-0.00022414395778787174
-0.005813354923297471,0,2180,-0.00026906103870047085,-0.00024039824774171092,-0.00022473293860864459
-0.016915499951457448,0,2200,-0.00026887201844894725,-0.00023807013675271362,-0.00022365958761123302
-0.01995455085148994,0,2220,-0.00026464072349714345,-0.0002366766074415802,-0.00022237745287235981
-0.01545908217907787,0,2240,-0.00026494661154922197,-0.00023659787329077735,-0.0002249175487856776
-0.014897938339165877,0,2260,-0.0002617233604452773,-0.00023393914918523636,-0.0002242592877576812
-0.019670215209479557,0,2280,-0.0002614281190557686,-0.00023296196644774985,-0.00022133485431702972
-0.027845846944719962,0,2300,-0.0002536872328467689,-0.00022599576731479029,-0.00021907988392034575
-0.02725709489513462,0,2320,-0.0002562796866616498,-0.00022854844774207467,-0.00021982561027636166
-0.028282490823241586,0,2340,-0.00025384559583701904,-0.00022720571527837558,-0.00022299793112853065
-0.025414229670571244,0,2360,-0.0002538611032087575,-0.00022620018635055583,-0.0002217090585130716
-0.03329518904189282,0,2380,-0.000252428821611151,-0.00022339000278307261,-0.00022017940764959163
-0.03252752816072318,0,2400,-0.0002520757475864091,-0.00022153977623447165,-0.00022076329137178538
-0.03803091716932208,0,2420,-0.00024736323381049604,-0.00022019235647081388,-0.0002210300794083283
-0.034161055144034655,0,2440,-0.0002447952847697523,-0.00021731819025508692,-0.00022181902576066343
-0.03235848414758466,0,2460,-0.00024330018053156236,-0.000214715433958228,-0.00021798249241019343
-0.03628289416217492,0,2480,-0.00024087045991212148,-0.00021351907968417765,-0.00021899619024284695
-0.038701310127719685,0,2500,-0.00024097010496233886,-0.0002125781098275284,-0.0002213091125386184
