acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.06941595063816505,0,20,-0.02524847232934434,-0.024014946791694726,-0.025253783134615793
0.13207782674339563,0,40,-0.011760620549664988,-0.011502071727297874,-0.011763456509028318
0.19348491023609465,0,60,-0.007424718980866938,-0.007345532982574665,-0.0074314844392935715
0.23282390732061006,0,80,-0.005229790312971007,-0.005213305583279782,-0.005246449392228299
0.2634296686491613,0,100,-0.0039722840367884356,-0.003970050665132926,-0.003978858382235049
0.29275580760194503,0,120,-0.003180325618311349,-0.003190080206380719,-0.003172007171591289
0.32098788311530607,0,140,-0.0025546632429584324,-0.002584521476659814,-0.002545325564635903
0.35166700943895196,0,160,-0.00206701761490332,-0.002119974723137602,-0.002050908595818571
0.38683786495252026,0,180,-0.0017015049334058634,-0.001781122421660114,-0.0016913868712365495
0.41268791820107753,0,200,-0.0014181215610806419,-0.0015161038908536597,-0.0014031498842657596
0.43740569148495956,0,220,-0.0011945222857797882,-0.0013160166843219402,-0.0011782492497013355
0.456585052417008,0,240,-0.0010191148041209918,-0.001170765467740414,-0.0010098858694810896
0.4755588694308228,0,260,-0.0008477492588377175,-0.0010283911307289893,-0.00085237434292573
0.4898296963835702,0,280,-0.0007033156857514808,-0.0009147002107988251,-0.0007162958738770967
0.5001357491732897,0,300,-0.0005817007278119193,-0.0008122097671572756,-0.0005820390663995966
0.5049439494352845,0,320,-0.00047091740950430205,-0.0007408272721389608,-0.0005041901086348127
0.5076372570440181,0,340,-0.0003769177294914657,-0.0006776588318580716,-0.00040103346297264364
0.5098325313651879,0,360,-0.00030385493905524496,-0.0006399715719735462,-0.0003474495406727891
0.5112815461360867,0,380,-0.00023831118069948823,-0.0006045917071167262,-0.00030434141560372187
0.5084072900269997,0,400,-0.0001743240766734948,-0.0005762841989683194,-0.0002381473786592347
0.5052706800149723,0,420,-0.0001205019747361022,-0.0005587634239918662,-0.00021474394364848508
0.5019644621997433,0,440,-7.700261486082876e-05,-0.0005443474540246305,-0.0001386770178609292
0.4977366533226888,0,460,-3.423536314934693e-05,-0.0005295963237658955,-0.0001375430532071923
0.493729264021284,0,480,-4.251629631280695e-07,-0.0005346993668496804,-0.00011131191350882241
0.4879207875864932,0,500,3.4700795345664704e-05,-0.0005202726810653824,-7.660008308905329e-05
0.48548088401011547,0,520,7.591312416088469e-05,-0.0005294760070756953,-4.759815056616868e-05
0.4785731083189248,0,540,0.00012124860036419536,-0.0005297700556070691,-2.1162774040754078e-05
0.4768304008673208,0,560,0.00014001676910348746,-0.0005340252664713223,-2.86095138967977e-05
0.4719365298754479,0,580,0.00017338431058382082,-0.0005355429399148236,-3.985398096049672e-06
0.4673969123307109,0,600,0.0002006023122650991,-0.0005375995708057999,1.3005301528480876e-05
0.4618268340205153,0,620,0.00022401918640400147,-0.0005440876834729809,4.80939742523637e-05
0.4571947171083422,0,640,0.00024404142455538436,-0.0005479990578089065,4.645557685434274e-05
0.45394368241246014,0,660,0.00028091918457794995,-0.0005562145021356828,9.096114831241633e-05
0.44811517693393343,0,680,0.0002968686130820758,-0.0005627136823920778,0.0001276388306878926
0.44169734819149425,0,700,0.000329887642962966,-0.0005630995800354947,0.00010534042699777575
0.43647393533945644,0,720,0.00033066701107390783,-0.0005851091748583367,8.436115481673982e-05
0.4273271334233019,0,740,0.0003543470588119652,-0.0005999641299900711,9.38234171305026e-05
0.4213966812439815,0,760,0.0003764276787204526,-0.0006133271644326325,0.00014343062587839948
0.4106071317397945,0,780,0.0003985086291984453,-0.0006237751370355956,9.02155700018903e-05
0.4042212312813171,0,800,0.0004156094102686072,-0.0006348401682148017,0.00016406451712192523
0.3963621022669522,0,820,0.00043461239647931847,-0.0006400278261363277,0.00015103012346751632
0.3904778755373199,0,840,0.0004464952055189378,-0.0006551490151853719,0.0001266882047205745
0.38318521956407886,0,860,0.0004646795911982846,-0.0006706143620106031,9.512136409564762e-05
0.3719196318603977,0,880,0.0004681590143543423,-0.0006775381827649423,0.00015362372245491144
0.3686613811606482,0,900,0.00048191747988727467,-0.0006890847195237272,0.00013821228244609624
0.36125637416236633,0,920,0.0004934506701356906,-0.0007070115446996374,0.00013365875967463083
0.3491790608126984,0,940,0.0005265796643377777,-0.0007152268584974548,0.00014267256882448325
0.34237789290041853,0,960,0.0004980223584152268,-0.0007377098530207721,0.00016942723299006904
0.33441449366621007,0,980,0.0005306526230493706,-0.0007431782875648436,0.00014843813373828364
0.32756237223773066,0,1000,0.0005672355255809041,-0.0007504451208082254,0.0001532911780202068
0.3167159128881875,0,1019,0.0005330019381357942,-0.0007560698180895297,0.0001081042679482678
0.3084951025811155,0,1040,0.0005665122466765593,-0.0007711067717648813,0.00018033884339851522
0.2981504188046901,0,1060,0.0005625825969232833,-0.0007807458805303939,0.00010822606724223248
0.2949895924789197,0,1080,0.0005572166981586849,-0.0007952005228179112,8.073477285533552e-05
0.2813364361918049,0,1100,0.0005829902709781231,-0.0008123415255217436,9.75949936407875e-05
0.275727852697761,0,1120,0.0005745294879070786,-0.0008184819483635152,7.946492899867201e-05
0.26627111680071697,0,1140,0.0005977038265165951,-0.0008352902028573744,0.00011000814079396958
0.258587701838826,0,1160,0.0006319085410638805,-0.0008371047803181779,0.00011045905706915698
0.24875907827535143,0,1180,0.0006202154392187284,-0.0008571386923509055,4.48400114938571e-05
0.2386307152633025,0,1200,0.0006005815944896989,-0.0008574209395549063,7.164103989871888e-05
0.231671770791724,0,1220,0.0006293551981371442,-0.0008684637450846206,3.973961319093722e-05
0.22525149792399554,0,1240,0.0006545611233676443,-0.0008876109284392113,7.903385110555471e-05
0.2165507424194122,0,1260,0.0006356308166410879,-0.000889158142632129,9.930206073769798e-05
0.20761636545200113,0,1280,0.0006600151684957255,-0.0008985186994607683,7.628649946544491e-05
0.20225962411236753,0,1300,0.0006408611109158262,-0.0009080415213184361,2.3367232667612094e-05
0.19258227139771256,0,1320,0.0006675662807277665,-0.0009073062248754235,4.956789646929001e-05
0.19274054697640255,0,1340,0.0006425164560409822,-0.0009280654895234622,3.843425105771456e-05
0.18426136918767813,0,1360,0.0006645526966211535,-0.0009204445209888152,0.0001230392473078894
