acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.11176809069522875,0,20,-0.023972067948058295,-0.022805036501887727,-0.02399768239691
0.2070280420410928,0,40,-0.01090711216502098,-0.010654823254037205,-0.01093055063745267
0.2850496566664954,0,60,-0.006576796101159881,-0.0065243023764618895,-0.006584152317850559
0.34360346902762035,0,80,-0.004489177231188387,-0.004542929835325809,-0.0045068144304598705
0.3842712175234332,0,100,-0.003216045306186866,-0.003323803048649856,-0.0032531853804327895
0.4116316658000034,0,120,-0.0023739662889073958,-0.002524087516546548,-0.0024401758723647604
0.4360282763834296,0,140,-0.0017823109377441662,-0.00195366563336436,-0.001839484163899889
0.4561682967793936,0,160,-0.0013282178730406474,-0.0015532529821472003,-0.0013945951414896652
0.47740054073761207,0,180,-0.0009866165441815098,-0.0012472899984803793,-0.0010524099075836207
0.49314835916583827,0,200,-0.0006978328198752258,-0.0009986253832446933,-0.000759824428099924
0.5060219578102833,0,220,-0.0004708609418375213,-0.0008079182602799913,-0.0005451874557722336
0.5182977616353418,0,240,-0.00026101910161449305,-0.0006386664943072325,-0.00034750905816809623
0.5262204494199839,0,260,-8.728635632843759e-05,-0.0005273143906021032,-0.00018860667011059377
0.5323517464591052,0,280,3.8509514595792946e-05,-0.00042849431229781464,-8.078991816257584e-05
0.5339333432604378,0,300,0.0001516383240310229,-0.0003546416286124131,2.798837876070098e-05
0.5364748785100159,0,320,0.0002862746031729921,-0.0002877264103565336,0.00012952313509522864
0.5378899476157188,0,340,0.00037482016450922167,-0.00024224886658248535,0.00023092637608593394
0.5416217395550474,0,360,0.0004543298760914531,-0.0001952197879105635,0.0002803832140231341
0.5415194317090187,0,380,0.0005022652408238772,-0.00018184661812118297,0.0003510864603663735
0.5431509965663771,0,400,0.0006104374371086734,-0.00015220486915637027,0.0003797189664221435
0.5429914623439851,0,420,0.0006421699465418594,-0.0001449624956598094,0.0004408432765306297
0.5439375237443042,0,440,0.0007058097152937335,-0.0001324724922641133,0.00046174541203653104
0.5456635990712321,0,460,0.000760837450559523,-0.00013463534564342905,0.0004924364804227188
0.5454216358135819,0,480,0.0007945383265355397,-0.00013205810682811556,0.0005238740648121746
0.5451711152412119,0,500,0.0008170870981902516,-0.00013980195065143133,0.0005368157269958353
0.5433287017314139,0,520,0.0008618289305145319,-0.00015112303256263786,0.0005684270703009199
0.54191092123832,0,540,0.0009132399617447045,-0.00015161982922756972,0.0005959602211943917
0.5421947144219301,0,560,0.0009440136414784492,-0.00015342329764505503,0.0006411394732377144
0.541563933590338,0,580,0.0009680422348068124,-0.00017478393163250082,0.0006472273397562352
0.5378276171951615,0,600,0.0009907019614229908,-0.0001853111239812308,0.0006628898743367068
0.5345725493629053,0,620,0.0010392890942308157,-0.0002124172323352478,0.0006780602446098461
0.5323616268993863,0,640,0.0010529068502969233,-0.00022149644436407056,0.0006665053946599173
0.529020167702189,0,660,0.0010878686757392186,-0.0002524197512110136,0.0006970855009503289
0.5259088217230734,0,680,0.0010899363121663957,-0.0002677085287667871,0.0006471221010116439
0.5186498376670615,0,700,0.0011126586476365892,-0.00031129462661656565,0.000676068961876215
0.513138706831236,0,720,0.0010932513337698023,-0.00033021985543925126,0.0006519038921479694
0.5061062303883379,0,740,0.001125494686855791,-0.0003527463493186296,0.0006605987096392059
0.4980355263557188,0,760,0.0011863861765039388,-0.0003903203257700491,0.0007038915839826297
0.49080729674027646,0,780,0.0011591563875186775,-0.00042511674407900974,0.0007216861794279023
0.4824729826754834,0,800,0.0011684192529937579,-0.0004525459992107661,0.0007125737217330892
0.47453827163461526,0,820,0.001228998383188516,-0.0004893511567039855,0.00068401330764684
0.46243435034027286,0,840,0.0011807574433489443,-0.0005425049865020429,0.0006268792856376492
0.4520664663506914,0,860,0.0012386998381835087,-0.0005727357749764037,0.0006888751660916422
0.4391842892179465,0,880,0.0012274191752948476,-0.00061799908360857,0.0006349776514267952
0.42925164704616325,0,900,0.001220982389039672,-0.0006631683850245744,0.000588813410601767
0.4147169286661708,0,920,0.0012282483783351771,-0.0006898911143215249,0.0006939573371402491
0.40453494048914257,0,940,0.0012120574935874959,-0.0007270227389387968,0.0005797157967086173
0.39296194891400393,0,960,0.0012613377758317653,-0.0007718267802270581,0.0006094610920648679
0.38251264061477197,0,980,0.0012446366264985576,-0.0007979630354141831,0.0005650218750133727
0.3726952872336006,0,1000,0.001231903299225894,-0.0008461735678265974,0.0005483999439252726
