acf,sim_number,n_b,ig_here,ig_next,ig_next1
0.30144017272402585,0,20,-0.020406722162616773,-0.019520270108846428,-0.02045780987403403
0.46357621882702116,0,40,-0.007518699490532401,-0.007549334566178657,-0.007628791806033057
0.5647301494368065,0,60,-0.003322756040673651,-0.0035451571344699406,-0.0034438140336991983
0.6326723232350573,0,80,-0.001247499354286175,-0.0015834995712204745,-0.0013916664620563027
0.6780652414983432,0,100,-2.0241958441311466e-05,-0.0004465382584239661,-0.00019403133692110796
0.7088106963349479,0,120,0.0007868448743022722,0.000283826404726881,0.0005815268068203224
0.7296095961208829,0,140,0.0013584922819263026,0.0007605845063178184,0.0011204952836009667
0.745503527771139,0,160,0.0017966216857654826,0.001122062396431762,0.0015613772289952675
0.7596142479990762,0,180,0.0021077496145499998,0.0013781407255969327,0.0018262816019018586
0.7696566506793385,0,200,0.002384974628164403,0.0015795663094860185,0.0021118978332636553
0.7761397602687574,0,220,0.002588630667564241,0.0017038370308728409,0.00229895007372936
0.7812616065870293,0,240,0.002795816899690205,0.0018146289239381415,0.002495145958653329
0.784534171580965,0,260,0.0029326717848253566,0.0018886230869001365,0.0026012919949933563
0.7876733182042336,0,280,0.003061059008472489,0.0019309596039607984,0.002668983523485635
0.7895701023526248,0,300,0.0032093605311018635,0.0019773563173870233,0.002784497357922828
0.7901753792109166,0,320,0.0032917266338251673,0.001973156480772339,0.002843111075371756
0.7906352241320697,0,340,0.0033757325788613263,0.0019754101215762685,0.0029398208536726297
0.789853844452312,0,360,0.0034558259732620014,0.0019498875191844595,0.0029887633130987446
0.7884732860292148,0,380,0.003508278213260223,0.0019219329546173295,0.003031148071357133
0.787001227661227,0,400,0.003560679206324248,0.0018903860649407006,0.003036020833829802
0.7844040664029973,0,420,0.0036628649131785164,0.0018493283221452975,0.003054422575904335
0.7807006384308517,0,440,0.003714331107294712,0.0017848287522350976,0.003085486527256656
0.7770190488525933,0,460,0.003684925884419686,0.0017359011046684414,0.003162467208373272
0.7733163162148704,0,480,0.003760119158912137,0.001664196291409573,0.003088900989136696
0.7693549922904841,0,500,0.003818662981685842,0.0015815341668422038,0.003108090371556729
0.7651786717191685,0,520,0.0038584825679531375,0.0015254580714355657,0.0031991716092163143
0.7594828856135275,0,540,0.003872058478302044,0.0014459284196502377,0.003079772082528286
0.753364637609752,0,560,0.0038730326871626464,0.0013711200682864728,0.003178782618992142
0.7466911696359326,0,580,0.00393119423064425,0.0012677209733169181,0.003026316223254674
0.739845268574984,0,600,0.003984302964237634,0.0011974071431113808,0.003059125549221675
0.7318742912815782,0,620,0.004012716250095522,0.0010882830450007635,0.003109875076172157
0.7235048215855486,0,640,0.004037110521845332,0.0009966078363648275,0.0030741020586515697
0.7149137013289252,0,660,0.004040289572606209,0.0008949034878083497,0.002976486265795801
0.70591887238208,0,680,0.004039753488365355,0.0007908113339672825,0.0030513858192741648
0.6958424382162544,0,700,0.004029707116425853,0.0006806661248760583,0.0029418563542732332
0.684861712416418,0,720,0.004092628591339468,0.0005607858701154599,0.002864626782101128
0.6747544716401052,0,740,0.004055596459206857,0.0004598771450830762,0.0028827929948251445
0.6633432981872759,0,760,0.004114164785341003,0.00035315164763207206,0.003029069038228622
